villcode,經度,緯度
10014020004,121.35934,23.10612
10014080006,121.42446,23.27022
10014160001,121.56979,22.03753
10014150004,120.88101,22.29648
10014100005,120.89156,22.32778
10014100001,120.90611,22.41829
10014090009,120.93836,22.50386
10014140003,120.95286,22.63970
10014090006,120.97828,22.61111
10014090007,120.98853,22.57725
10014090006,120.99410,22.60973
10014140001,121.00271,22.63180
10014040013,121.02376,22.71667
10014010043,121.03953,22.71032
10014130003,121.04121,22.88501
10014010046,121.07718,22.71147
10014010046,121.07827,22.71269
10014010046,121.08068,22.70329
10014040006,121.08146,22.85131
10014130005,121.08200,22.89384
10014050006,121.09023,22.89757
10014010041,121.11060,22.72039
10014010031,121.11327,22.76767
10014010034,121.11374,22.75254
10014010034,121.11381,22.74607
10014010034,121.11601,22.75538
10014010006,121.12570,22.77464
10014010005,121.12693,22.78335
10014010039,121.12810,22.74077
10014040002,121.12872,22.81869
10014010039,121.13783,22.73300
10014010039,121.13917,22.73489
10014050006,121.14281,22.89029
10014030007,121.14325,23.00076
10014120004,121.14594,23.13341
10014040002,121.14632,22.85993
10014030007,121.15060,23.00674
10014030003,121.16801,23.05497
10014030003,121.17027,23.05700
10014120004,121.17254,23.12685
10014050005,121.17482,22.95789
10014030003,121.17571,23.05211
10014030006,121.18178,23.03117
10014030001,121.18264,23.07622
10014120001,121.18871,23.16205
10014060001,121.20515,23.13155
10014070007,121.21037,22.88545
10014070004,121.23619,22.95914
10014060003,121.25365,23.12561
10014070002,121.27582,23.00405
10014020008,121.30680,22.97713
10014020008,121.32497,23.00717
10014080003,121.44311,23.32435
10014080002,121.45696,23.34489
10014150003,120.85976,22.41724
10014150002,120.87840,22.44609
10014100003,120.89976,22.35534
10014100002,120.90211,22.39426
10014140005,120.90494,22.51761
10014150001,120.92363,22.49511
10014090009,120.92902,22.49761
10014090009,120.93844,22.50001
10014140005,120.93960,22.59294
10014140003,120.95921,22.63148
10014090006,120.98117,22.59645
10014090007,120.98672,22.57956
10014040013,120.99361,22.69247
10014140001,120.99568,22.62956
10014140001,121.00030,22.63213
10014090004,121.00582,22.65544
10014090002,121.03871,22.67400
10014010043,121.04024,22.71503
10014010046,121.05851,22.72218
10014010046,121.09020,22.71279
10014040007,121.09141,22.84064
10014040008,121.09994,22.79788
10014040005,121.10367,22.87276
10014010041,121.10487,22.73637
10014010041,121.10845,22.72362
10014010035,121.11003,22.75808
10014050006,121.11324,22.90030
10014130005,121.11341,22.89186
10014010033,121.12717,22.75249
10014120004,121.13478,23.13236
10014120005,121.14606,23.04656
10014030005,121.16329,23.02972
10014130004,121.16886,22.93409
10014030003,121.17124,23.05788
10014030006,121.17366,23.00261
10014120001,121.18056,23.15630
10014060001,121.19561,23.14592
10014030001,121.19649,23.06960
10014120001,121.20098,23.15248
10014060001,121.20862,23.13228
10014060007,121.21350,23.11620
10014060009,121.21834,23.07853
10014060009,121.21932,23.08071
10014060009,121.22473,23.08828
10014060002,121.22699,23.13579
10014060003,121.23388,23.13392
10014070007,121.23504,22.87362
10014070002,121.24696,22.96732
10014070006,121.26682,22.91806
10014070005,121.26924,22.92900
10014020008,121.33704,23.04213
10014110001,121.49932,22.64175
10014160002,121.52070,22.08009
10014150003,120.85713,22.37455
10014150003,120.86366,22.39616
10014100004,120.89409,22.34056
10014100002,120.90712,22.37941
10014140005,120.91158,22.52382
10014100001,120.93405,22.45363
10014090009,120.94602,22.48436
10014140005,120.96893,22.59280
10014090004,120.97909,22.65624
10014090006,120.98950,22.61447
10014090004,120.99327,22.65087
10014140001,120.99349,22.63118
10014090007,120.99858,22.59084
10014090003,121.01417,22.67338
10014090001,121.02029,22.68636
10014090001,121.04365,22.67725
10014010045,121.04644,22.70752
10014040013,121.04851,22.74301
10014010029,121.07109,22.75297
10014040007,121.07322,22.83635
10014130005,121.08223,22.89033
10014050006,121.09794,22.89470
10014010030,121.10595,22.77475
10014040005,121.11213,22.87493
10014130001,121.12013,22.96754
10014010040,121.12052,22.73761
10014010041,121.12077,22.71909
10014010033,121.12892,22.76012
10014040001,121.13657,22.86527
10014120005,121.13691,23.03445
10014030005,121.15089,23.04022
10014120004,121.15400,23.12206
10014030002,121.15656,23.05490
10014120005,121.16065,23.08342
10014120004,121.16261,23.12803
10014050001,121.16415,22.98417
10014120004,121.16811,23.11801
10014030003,121.17149,23.04372
10014030003,121.17987,23.04959
10014060001,121.19654,23.14012
10014060008,121.20099,23.08859
10014060009,121.22271,23.08213
10014070007,121.22863,22.88209
10014060006,121.23045,23.11305
10014060003,121.23388,23.13392
10014070001,121.28048,23.04483
10014070003,121.28701,22.95613
10014020008,121.32657,23.02573
10014020004,121.35961,23.10611
10014020003,121.36164,23.11812
10014020003,121.38648,23.10846
10014020003,121.38720,23.11792
10014020002,121.39515,23.15449
10014020002,121.39573,23.15454
10014080003,121.44788,23.32239
10014080002,121.46608,23.34357
10014110001,121.49707,22.64729
10014150003,120.85934,22.38182
10014150002,120.87091,22.46147
10014150001,120.88851,22.48430
10014090008,120.94131,22.54320
10014090008,120.94178,22.54659
10014090008,120.94751,22.56169
10014090009,120.95218,22.52859
10014140001,120.97558,22.64004
10014090004,120.98244,22.66415
10014090007,120.99227,22.57976
10014090007,120.99267,22.57886
10014040013,121.02110,22.71834
10014120002,121.04783,23.14698
10014090001,121.04961,22.68963
10014010042,121.05681,22.73214
10014010046,121.07182,22.70460
10014040007,121.07642,22.83730
10014040008,121.08447,22.81017
10014040010,121.08856,22.78980
10014010046,121.09002,22.71533
10014010035,121.09952,22.75015
10014050007,121.10485,22.90965
10014010041,121.10618,22.73388
10014010004,121.11191,22.77942
10014040005,121.11298,22.87911
10014010034,121.11394,22.74753
10014010041,121.11407,22.72075
10014120006,121.12197,22.98554
10014120006,121.12327,22.99733
10014010033,121.12446,22.76380
10014010005,121.12588,22.78642
10014010039,121.12743,22.74010
10014010033,121.12971,22.74504
10014010039,121.13346,22.73863
10014010006,121.13555,22.79000
10014010006,121.13773,22.79026
10014010039,121.13803,22.73423
10014030007,121.13962,23.00829
10014050002,121.14007,22.99193
10014050005,121.14246,22.96216
10014120001,121.18421,23.16247
10014060010,121.19276,23.03751
10014070007,121.20121,22.86104
10014060001,121.20792,23.13596
10014060008,121.21530,23.09416
10014070004,121.23729,22.95850
10014070006,121.25639,22.91790
10014070001,121.30052,23.04546
10014070003,121.30312,22.98848
10014020002,121.40219,23.15955
10014020002,121.40356,23.16551
10014080004,121.44658,23.31148
10014080004,121.44854,23.31364
10014080004,121.45743,23.31395
10014160003,121.54411,22.04124
10014160001,121.56608,22.03959
10014100004,120.89521,22.34094
10014100002,120.90259,22.39295
10014140003,120.92807,22.61387
10014140003,120.93362,22.63943
10014090009,120.95413,22.51399
10014090004,120.98896,22.65734
10014090006,120.99131,22.62328
10014140001,120.99219,22.63946
10014140003,120.99315,22.68316
10014090001,121.02617,22.68427
10014010042,121.05331,22.73045
10014040009,121.05698,22.80785
10014040009,121.07597,22.78069
10014010046,121.07826,22.70913
10014010046,121.07995,22.70964
10014010046,121.08423,22.70268
10014010030,121.09173,22.76674
10014040005,121.09799,22.86363
10014040010,121.09963,22.78255
10014130001,121.10335,22.96884
10014010041,121.10458,22.73491
10014010041,121.10460,22.73485
10014010034,121.11285,22.74016
10014040005,121.11616,22.86531
10014050007,121.12226,22.90964
10014050004,121.12552,22.93047
10014120006,121.12607,22.99764
10014010039,121.13619,22.73740
10014010006,121.13772,22.79024
10014130004,121.15274,22.89235
10014120004,121.15451,23.12955
10014030007,121.15537,22.99840
10014120005,121.16065,23.07534
10014030001,121.17682,23.11138
10014030001,121.17840,23.10241
10014030001,121.17853,23.10476
10014120001,121.18406,23.16228
10014120001,121.18919,23.16216
10014120001,121.19071,23.16219
10014060008,121.20021,23.08391
10014070007,121.20309,22.87225
10014060007,121.20687,23.12113
10014060009,121.20919,23.05888
10014060009,121.22056,23.08090
10014070006,121.25205,22.90546
10014070006,121.26071,22.91102
10014070005,121.26154,22.92395
10014070001,121.29259,23.01631
10014020002,121.38567,23.15187
10014150003,120.85390,22.38566
10014150003,120.86703,22.38257
10014150005,120.87413,22.29031
10014090009,120.93503,22.50867
10014140003,120.95507,22.61411
10014140003,120.96793,22.63370
10014090006,120.97691,22.60442
10014090007,120.97698,22.58336
10014090006,120.99998,22.60527
10014090003,121.00796,22.66669
10014120003,121.02624,23.20199
10014090001,121.02930,22.69493
10014010043,121.03811,22.71815
10014040013,121.04271,22.74097
10014120002,121.05118,23.15327
10014040011,121.06032,22.76958
10014010045,121.06186,22.70279
10014010046,121.06692,22.71058
10014010046,121.07475,22.72991
10014040006,121.08002,22.85544
10014130005,121.08131,22.91047
10014010046,121.09458,22.71867
10014040005,121.10805,22.86393
10014050007,121.11694,22.91114
10014050004,121.12473,22.92752
10014050006,121.12778,22.89711
10014010033,121.12983,22.75604
10014040001,121.13039,22.88282
10014120006,121.13228,23.01084
10014120006,121.13404,23.00797
10014040002,121.13432,22.82910
10014040002,121.13463,22.80836
10014120005,121.14179,23.03312
10014040001,121.14816,22.86443
10014030007,121.15537,22.99840
10014030003,121.16872,23.05558
10014030006,121.17434,22.99235
10014120001,121.17727,23.16365
10014030001,121.18194,23.07712
10014030003,121.18486,23.04879
10014070007,121.21431,22.87359
10014070007,121.21481,22.88249
10014060008,121.22141,23.09241
10014070007,121.22406,22.87617
10014020006,121.35985,23.09865
10014080005,121.43068,23.29437
10014080003,121.44541,23.32970
10014150002,120.87666,22.44366
10014100004,120.88853,22.35135
10014100002,120.91371,22.38491
10014150001,120.92512,22.48304
10014090008,120.93184,22.55746
10014090006,120.98105,22.61361
10014090006,120.99859,22.62271
10014040012,121.04291,22.74827
10014090001,121.04476,22.69022
10014010045,121.05609,22.71315
10014010042,121.06045,22.73237
10014040011,121.06307,22.77166
10014010029,121.06471,22.76536
10014130005,121.08309,22.91812
10014040006,121.08330,22.85765
10014010035,121.09215,22.75832
10014010041,121.09872,22.72458
10014040005,121.10206,22.85909
10014010041,121.10326,22.71664
10014040008,121.10451,22.79306
10014010004,121.10549,22.78891
10014010041,121.11104,22.71436
10014040008,121.11164,22.81911
10014010035,121.11295,22.75892
10014050007,121.11384,22.90308
10014130002,121.11491,22.93159
10014120006,121.11687,22.98741
10014010034,121.12168,22.74439
10014010040,121.12292,22.72132
10014010040,121.12556,22.72064
10014050006,121.13929,22.90451
10014050004,121.14340,22.93003
10014040002,121.14676,22.84603
10014130004,121.15612,22.92071
10014030005,121.16048,23.04056
10014130004,121.16164,22.87502
10014030005,121.16588,23.02485
10014030001,121.17206,23.06478
10014030006,121.17356,22.99304
10014030003,121.17666,23.05690
10014030001,121.19763,23.06912
10014070004,121.23595,22.96064
10014070006,121.24753,22.91053
10014070003,121.28812,22.95773
10014070002,121.29018,22.99593
10014070001,121.30501,23.06967
10014020003,121.36653,23.11250
10014020003,121.37850,23.11492
10014020003,121.38469,23.10825
10014020002,121.39695,23.16518
10014020003,121.40169,23.12096
10014020002,121.40169,23.16936
10014080003,121.44172,23.32770
10014150002,120.88060,22.45141
10014100002,120.90642,22.37351
10014100001,120.92138,22.41523
10014090009,120.94295,22.47877
10014090009,120.94799,22.52741
10014140003,120.96099,22.59314
10014140001,120.98633,22.64029
10014090006,120.98899,22.60728
10014090003,121.01625,22.65951
10014090003,121.02200,22.65515
10014040013,121.03234,22.70549
10014010043,121.03923,22.72112
10014010042,121.05634,22.72585
10014040009,121.07726,22.79441
10014010046,121.08088,22.71283
10014040010,121.08850,22.79128
10014010035,121.09281,22.75425
10014040005,121.09879,22.87614
10014010031,121.11293,22.76479
10014050006,121.11584,22.89472
10014010041,121.12115,22.71943
10014120006,121.12466,23.00302
10014050004,121.12599,22.91983
10014120006,121.12653,23.01052
10014050006,121.13558,22.89119
10014010006,121.13609,22.77116
10014050006,121.13884,22.91397
10014050006,121.14274,22.89055
10014050005,121.14627,22.95816
10014050005,121.15021,22.94024
10014010001,121.15059,22.79036
10014030005,121.15177,23.03610
10014120005,121.16618,23.09020
10014120005,121.16846,23.08357
10014030006,121.17254,23.01791
10014030006,121.17254,23.01791
10014030003,121.17797,23.04574
10014070007,121.19709,22.88197
10014060005,121.20850,23.12382
10014070007,121.22569,22.88289
10014070002,121.24750,22.97358
10014070006,121.26874,22.91478
10014070001,121.29577,23.00359
10014070001,121.30212,23.05611
10014020004,121.37346,23.10569
10014080005,121.41987,23.27354
10015100013,121.22165,23.15612
10015100013,121.23718,23.15480
10015130006,121.24564,23.21759
10015100009,121.24809,23.16944
10015100008,121.25480,23.20274
10015130006,121.25557,23.21093
10015100008,121.26544,23.20460
10015030007,121.29452,23.29537
10015030015,121.33056,23.38655
10015030008,121.33458,23.32741
10015030015,121.33705,23.36059
10015030009,121.34050,23.34889
10015090004,121.36630,23.47687
10015090006,121.37105,23.47940
10015090005,121.37330,23.52768
10015090011,121.38576,23.55584
10015120004,121.39563,23.69338
10015090003,121.40239,23.48929
10015070008,121.40264,23.62980
10015020011,121.41253,23.71727
10015070012,121.43098,23.63873
10015070012,121.43925,23.62844
10015070014,121.45351,23.66745
10015060002,121.49172,23.81698
10015060005,121.50415,23.83217
10015060009,121.51268,23.89272
10015060008,121.51462,23.88645
10015060011,121.53793,23.92605
10015060010,121.56663,23.90463
10015010032,121.58032,23.99154
10015010040,121.58616,24.01299
10015110007,121.61153,24.08884
10015040008,121.61216,24.04080
10015040002,121.62410,24.10287
10015110001,121.65401,24.13092
10015100012,121.23376,23.13591
10015130006,121.23659,23.17943
10015100007,121.26398,23.19094
10015100005,121.26669,23.21475
10015030007,121.27283,23.29132
10015100005,121.29102,23.21257
10015100004,121.29868,23.22824
10015030015,121.31364,23.36651
10015030015,121.32231,23.37242
10015030009,121.34050,23.34889
10015090006,121.34672,23.46637
10015120005,121.36999,23.56120
10015030011,121.37423,23.42553
10015090007,121.38841,23.51018
10015070008,121.39153,23.63470
10015090011,121.40117,23.57241
10015030012,121.40375,23.46155
10015070009,121.40449,23.59495
10015070012,121.43167,23.64784
10015020002,121.43843,23.74436
10015020009,121.45251,23.78060
10015070003,121.45650,23.67089
10015070013,121.45664,23.64948
10015060002,121.46687,23.82661
10015060001,121.47070,23.84375
10015020010,121.47857,23.79321
10015060002,121.49847,23.81185
10015060008,121.51462,23.88645
10015060006,121.51818,23.87443
10015060006,121.51981,23.87551
10015050009,121.54494,23.92618
10015060011,121.54581,23.91481
10015110004,121.55260,24.00803
10015110004,121.55365,24.00951
10015060013,121.55479,23.86122
10015060014,121.56147,23.78594
10015050018,121.57391,23.93810
10015040005,121.59082,24.04608
10015110003,121.60975,24.10535
10015040002,121.62958,24.10724
10015110009,121.74856,24.31453
10015110009,121.75322,24.30966
10015100013,121.23005,23.16681
10015130006,121.23879,23.18837
10015100010,121.25761,23.17232
10015100006,121.27099,23.20152
10015100005,121.27583,23.21696
10015100006,121.29218,23.19931
10015100005,121.30375,23.20926
10015100005,121.30523,23.21245
10015030003,121.32344,23.34811
10015030008,121.33083,23.31862
10015030015,121.33213,23.38993
10015130001,121.33826,23.44806
10015100001,121.34421,23.27422
10015070010,121.38489,23.59788
10015090011,121.39326,23.58279
10015120004,121.40067,23.69240
10015070012,121.43177,23.64761
10015070012,121.44187,23.65287
10015070014,121.44903,23.66510
10015060001,121.46691,23.84351
10015060001,121.47604,23.84257
10015060006,121.53118,23.86739
10015060011,121.53476,23.91848
10015060006,121.53673,23.87451
10015060013,121.54033,23.83802
10015050008,121.54587,23.95770
10015050009,121.54998,23.94140
10015050009,121.55164,23.93091
10015110008,121.59446,24.05733
10015110008,121.60429,24.07574
10015040002,121.62819,24.10708
10015110001,121.64549,24.14013
10015110009,121.71707,24.32589
10015100009,121.24135,23.18376
10015130006,121.24351,23.22205
10015100010,121.25932,23.16842
10015130006,121.26144,23.22036
10015100007,121.26470,23.18196
10015100004,121.28473,23.23592
10015100006,121.29226,23.19967
10015100001,121.33052,23.27702
10015030015,121.33273,23.35342
10015030010,121.34983,23.39038
10015090006,121.35801,23.47475
10015090006,121.35826,23.44143
10015030011,121.36430,23.41140
10015090006,121.36976,23.46278
10015090007,121.38804,23.54064
10015030011,121.39750,23.43222
10015090003,121.39985,23.48717
10015120004,121.41113,23.70808
10015070006,121.42176,23.65564
10015070012,121.42900,23.62879
10015070006,121.43053,23.65955
10015110002,121.45723,24.20693
10015020008,121.49295,23.76434
10015020006,121.49410,23.75389
10015060002,121.49853,23.82078
10015060009,121.51212,23.89231
10015060006,121.51982,23.87520
10015050009,121.52184,23.94892
10015060006,121.53337,23.85983
10015060013,121.53346,23.82779
10015050005,121.55598,23.98629
10015060011,121.55605,23.90585
10015110004,121.56472,24.00842
10015040005,121.58894,24.01439
10015110007,121.61159,24.08968
10015110003,121.62978,24.12249
10015110001,121.65479,24.13023
10015110001,121.65683,24.12852
10015100013,121.23271,23.14891
10015130006,121.23404,23.17628
10015100012,121.24260,23.16220
10015130006,121.24930,23.20259
10015100007,121.26358,23.18793
10015100011,121.26699,23.12844
10015130001,121.27451,23.51363
10015100006,121.28694,23.18345
10015030006,121.29731,23.32234
10015130002,121.30683,23.42232
10015030007,121.32578,23.29759
10015030008,121.33111,23.31984
10015030015,121.33714,23.37867
10015130002,121.33730,23.43565
10015090004,121.34527,23.48733
10015030010,121.34964,23.39042
10015100001,121.35469,23.28060
10015120005,121.36431,23.54215
10015090005,121.37832,23.53733
10015090005,121.38060,23.52682
10015110006,121.42921,23.82868
10015020002,121.43611,23.75798
10015020011,121.43800,23.70031
10015120002,121.44227,23.79844
10015120001,121.44269,23.80648
10015120002,121.45155,23.77472
10015020010,121.45754,23.80589
10015060002,121.47852,23.82025
10015060002,121.48478,23.81324
10015020006,121.50809,23.72603
10015060008,121.51561,23.88389
10015060006,121.51889,23.87360
10015060010,121.52167,23.88345
10015060010,121.52400,23.88297
10015050009,121.54906,23.93759
10015110004,121.55277,24.01185
10015060010,121.56481,23.89353
10015050018,121.57013,23.92240
10015050017,121.58702,23.95286
10015110008,121.59915,24.05636
10015050016,121.60143,23.95035
10015110003,121.60549,24.11722
10015110003,121.63705,24.12815
10015110001,121.65425,24.15556
10015110001,121.65711,24.12766
10015100013,121.22196,23.15561
10015100013,121.23117,23.15672
10015100012,121.23977,23.13271
10015100012,121.24187,23.15201
10015100012,121.25208,23.15800
10015130006,121.25487,23.20834
10015130006,121.26614,23.25557
10015100006,121.27511,23.19740
10015100005,121.28881,23.21539
10015100005,121.29064,23.21396
10015130004,121.30196,23.34532
10015130002,121.32558,23.41904
10015030015,121.33720,23.37873
10015130001,121.33820,23.44703
10015030014,121.34453,23.40120
10015090004,121.36390,23.50830
10015090006,121.37136,23.46515
10015090001,121.38020,23.50851
10015090010,121.38093,23.55890
10015090007,121.38972,23.50365
10015070007,121.41742,23.65834
10015120001,121.44778,23.81100
10015110002,121.45723,24.20693
10015060002,121.46144,23.81593
10015020007,121.49086,23.75643
10015060003,121.49144,23.85854
10015020006,121.49600,23.73249
10015060009,121.51220,23.89245
10015080002,121.52923,23.64186
10015050009,121.53606,23.94312
10015050010,121.55191,23.94499
10015050010,121.56203,23.95582
10015050003,121.56897,23.99469
10015040009,121.59790,24.04910
10015110008,121.60629,24.07341
10015040001,121.64081,24.12959
10015110001,121.65389,24.15627
10015100008,121.25089,23.19711
10015100006,121.28086,23.18617
10015100011,121.28180,23.15014
10015100005,121.28806,23.22088
10015100005,121.30296,23.21628
10015130003,121.30923,23.38457
10015030007,121.32243,23.29119
10015030015,121.33493,23.36765
10015130001,121.33895,23.44718
10015030009,121.33988,23.33244
10015120005,121.36576,23.52653
10015090005,121.37330,23.52768
10015090006,121.37545,23.46858
10015070010,121.38627,23.60871
10015070009,121.39405,23.61375
10015030013,121.39600,23.47137
10015070002,121.41387,23.66454
10015020010,121.44701,23.79941
10015120001,121.44778,23.81100
10015110002,121.45723,24.20693
10015070011,121.47272,23.67783
10015060001,121.47604,23.84257
10015060009,121.50096,23.88798
10015060006,121.52063,23.87414
10015060013,121.54074,23.84957
10015050009,121.54974,23.93004
10015060011,121.55472,23.91177
10015010032,121.58490,23.99686
10015010032,121.58896,24.00548
10015050016,121.59808,23.94512
10015110008,121.60205,24.06544
10015040004,121.60408,24.02677
10015040002,121.62050,24.10453
10015110001,121.65596,24.16245
10015110009,121.71320,24.31485
10015130006,121.23710,23.17849
10015100012,121.23925,23.14878
10015130006,121.24338,23.21743
10015100010,121.26008,23.17436
10015130005,121.26912,23.29382
10015100004,121.27244,23.24135
10015100006,121.27375,23.19796
10015100010,121.27650,23.15844
10015100006,121.28209,23.20038
10015090006,121.34372,23.47330
10015090004,121.34491,23.48773
10015030010,121.34993,23.39085
10015030010,121.35909,23.39035
10015030011,121.36713,23.42188
10015120005,121.36804,23.54237
10015090006,121.37105,23.47940
10015030012,121.38621,23.46397
10015120001,121.44585,23.81214
10015020009,121.46124,23.78174
10015060002,121.48478,23.81324
10015060006,121.51824,23.87430
10015010040,121.56674,24.00594
10015050014,121.58080,23.96592
10015050018,121.58825,23.91374
10015050018,121.59046,23.91537
10015110008,121.59662,24.05914
10015050016,121.60495,23.95154
10015110008,121.60535,24.06255
10015040002,121.61988,24.10392
10015110002,121.62762,24.14608
10015040002,121.63017,24.10852
10015110001,121.65541,24.12811
10015110009,121.73091,24.32407
10015110009,121.73984,24.26865
10015100013,121.23756,23.15328
10015100012,121.24124,23.13473
10015130006,121.24282,23.19006
10015100012,121.24510,23.14554
10015100007,121.25668,23.18109
10015100007,121.25686,23.18330
10015100007,121.25987,23.17987
10015100005,121.26601,23.21877
10015100006,121.27320,23.19372
10015100006,121.27593,23.19432
10015030007,121.29030,23.27481
10015100004,121.29323,23.23429
10015100002,121.30612,23.27560
10015030015,121.32222,23.35122
10015030015,121.32424,23.37312
10015030008,121.33292,23.30457
10015030008,121.33412,23.32899
10015030008,121.33642,23.32663
10015030014,121.35232,23.43058
10015120005,121.36444,23.55285
10015090004,121.36533,23.49520
10015120005,121.37125,23.56046
10015120005,121.37152,23.56037
10015090011,121.39789,23.58121
10015030012,121.39890,23.45494
10015090007,121.39957,23.52974
10015090011,121.40117,23.57241
10015090011,121.40117,23.57241
10015120004,121.40409,23.71151
10015070008,121.40493,23.63091
10015070004,121.42906,23.68073
10015020010,121.47519,23.80115
10015020007,121.48153,23.72615
10015020006,121.49737,23.76217
10015060010,121.53483,23.88643
10015060011,121.54181,23.91958
10015010024,121.59914,24.00221
10015110009,121.69386,24.33402
10015110009,121.71586,24.32095
10015130006,121.21995,23.15543
10015100013,121.23028,23.14444
10015130006,121.24220,23.22073
10015130006,121.24223,23.19016
10015130006,121.27508,23.27295
10015100005,121.29728,23.21133
10015100003,121.29845,23.25085
10015120006,121.33490,23.49029
10015100001,121.33611,23.27491
10015030010,121.34988,23.39057
10015030014,121.35232,23.43058
10015090006,121.36927,23.46129
10015090006,121.38166,23.47300
10015030013,121.39540,23.47500
10015090011,121.39772,23.56817
10015090007,121.40245,23.54661
10015120004,121.40400,23.69346
10015020011,121.41421,23.69716
10015020011,121.41451,23.71648
10015020011,121.42454,23.71858
10015120002,121.44000,23.79502
10015120001,121.44757,23.81094
10015120002,121.44976,23.76868
10015070011,121.45426,23.65433
10015020011,121.47228,23.69415
10015060002,121.47503,23.81687
10015060002,121.47773,23.81955
10015060005,121.51195,23.81667
10015050009,121.52184,23.94892
10015060006,121.52760,23.86016
10015050008,121.55328,23.95812
10015050008,121.55553,23.95016
10015050018,121.56009,23.92913
10015050007,121.56661,23.96464
10015060010,121.56663,23.90463
10015050007,121.56692,23.96534
10015050018,121.57019,23.92762
10015040008,121.60978,24.03247
10015040008,121.63116,24.02746
10015110001,121.64878,24.15012
10015110001,121.65531,24.14588
10015110009,121.69641,24.33337
10015130006,121.23443,23.17887
10015100013,121.23451,23.15430
10015130006,121.24357,23.21815
10015100012,121.24516,23.14226
10015100008,121.25089,23.19711
10015100005,121.28029,23.20781
10015100004,121.28249,23.22839
10015100004,121.28281,23.22976
10015100005,121.28859,23.21895
10015100006,121.29615,23.20264
10015030015,121.31819,23.36055
10015030015,121.33018,23.38654
10015130001,121.33753,23.43906
10015030009,121.34087,23.34142
10015120005,121.36701,23.52949
10015120005,121.36906,23.52975
10015090006,121.38166,23.47300
10015090007,121.38833,23.51394
10015070008,121.39035,23.61441
10015090011,121.39893,23.58072
10015070008,121.39926,23.63275
10015090008,121.40756,23.49839
10015020011,121.41020,23.69238
10015070005,121.43294,23.66689
10015120002,121.43980,23.77018
10015120001,121.44399,23.80593
10015020007,121.45779,23.74794
10015020010,121.46204,23.78786
10015060001,121.46719,23.84290
10015060001,121.46833,23.83910
10015020008,121.48275,23.76326
10015060002,121.49105,23.81670
10015020006,121.49268,23.75266
10015060007,121.49919,23.86281
10015060006,121.53337,23.85983
10015060011,121.54573,23.91331
10015060011,121.55587,23.91106
10015060010,121.56479,23.91317
10015060010,121.57236,23.90590
10015050004,121.57545,23.98261
10015050018,121.58587,23.93523
10015110008,121.60475,24.06777
10015040002,121.62058,24.10842
10015110001,121.64549,24.14013
10015100013,121.22991,23.16687
10015130006,121.23377,23.17851
10015100012,121.24316,23.15156
10015100010,121.25376,23.16209
10015100007,121.26161,23.18319
10015100005,121.27234,23.21678
10015100005,121.28171,23.22001
10015030006,121.28528,23.30741
10015130003,121.31779,23.38824
10015030015,121.32363,23.35984
10015100001,121.32879,23.27719
10015030009,121.33937,23.32917
10015030010,121.34983,23.39038
10015030014,121.35186,23.43169
10015090004,121.35680,23.49737
10015090004,121.37059,23.49295
10015090005,121.37794,23.54561
10015090002,121.38462,23.50097
10015070012,121.43072,23.63613
10015020010,121.45027,23.80812
10015060001,121.47123,23.84321
10015020011,121.47476,23.70305
10015020010,121.47519,23.80115
10015060002,121.49216,23.81530
10015060002,121.49847,23.81185
10015060006,121.51817,23.87398
10015060005,121.51853,23.83451
10015050009,121.53196,23.94495
10015060011,121.53343,23.91640
10015060013,121.55604,23.86374
10015050018,121.57229,23.92409
10015050018,121.57391,23.93810
10015050001,121.58561,23.98998
10015010024,121.60877,24.00566
10015010022,121.61007,23.99221
10015040003,121.61256,24.06836
10015040008,121.62930,24.02841
10015110002,121.62985,24.14395
10015130006,121.22009,23.15562
10015130006,121.24370,23.19011
10015100007,121.26649,23.17810
10015100005,121.27249,23.21246
10015130002,121.27774,23.50320
10015130006,121.27979,23.26152
10015030006,121.29188,23.30106
10015100003,121.29413,23.24988
10015100005,121.29830,23.21755
10015030015,121.31646,23.36553
10015030002,121.32378,23.33713
10015030008,121.33055,23.32630
10015030008,121.33648,23.29316
10015090006,121.35177,23.45634
10015030011,121.36837,23.43155
10015090005,121.38055,23.52580
10015030012,121.38882,23.44464
10015030011,121.39451,23.43598
10015090011,121.39504,23.55831
10015090007,121.39707,23.50227
10015070012,121.43024,23.63753
10015070012,121.43072,23.63613
10015120001,121.43451,23.81189
10015070014,121.44910,23.66522
10015060001,121.46936,23.83851
10015060002,121.47657,23.82036
10015020011,121.47783,23.71807
10015020008,121.48396,23.76308
10015020010,121.48929,23.79531
10015060002,121.49104,23.81705
10015110005,121.50562,23.95550
10015060010,121.52397,23.89426
10015060013,121.54002,23.83821
10015060011,121.54432,23.90947
10015110004,121.54794,24.00266
10015060011,121.55680,23.90772
10015050003,121.56177,23.99026
10015050007,121.56412,23.96056
10015050018,121.56470,23.93094
10015110008,121.58768,24.05121
10015110009,121.73156,24.29535
10015100013,121.22168,23.15522
10015100013,121.22657,23.16354
10015100012,121.23133,23.14254
10015100012,121.24006,23.15999
10015130006,121.24245,23.21126
10015100012,121.24883,23.13994
10015100007,121.25743,23.18391
10015100006,121.27258,23.20583
10015100005,121.28100,23.20590
10015100006,121.28126,23.17679
10015030007,121.28546,23.28665
10015030006,121.30344,23.32930
10015030006,121.32083,23.31952
10015030015,121.32377,23.34871
