villcode,經度,緯度
68000070023,121.36008,24.98745
68000110018,121.01029,24.96255
68000110017,121.01526,24.96952
68000120005,121.07727,25.02220
68000120007,121.07907,25.01050
68000120003,121.09699,25.03594
68000040004,121.15013,24.89947
68000090016,121.17890,24.84758
68000040034,121.18265,24.89056
68000020022,121.20793,25.01568
68000060015,121.21229,25.08534
68000060014,121.23897,25.11099
68000020042,121.24394,24.94132
68000030021,121.25086,24.89137
68000010018,121.28771,25.01832
68000050013,121.30230,25.08523
68000080024,121.30280,24.94011
68000130004,121.40029,24.82124
68000130004,121.41469,24.83489
68000110016,121.02188,24.99277
68000110017,121.03143,24.97671
68000120006,121.06822,25.00775
68000040025,121.09826,24.90117
68000120011,121.11100,25.00476
68000120020,121.14598,25.05160
68000040028,121.17232,24.88583
68000020049,121.17737,25.00042
68000060003,121.18389,25.05050
68000100027,121.19170,24.89598
68000100027,121.19286,24.91838
68000090004,121.20219,24.82533
68000060014,121.21605,25.10242
68000090017,121.24685,24.84193
68000060011,121.25511,25.09164
68000060011,121.25621,25.09045
68000060011,121.25986,25.08871
68000050002,121.26369,25.00373
68000030012,121.26869,24.83838
68000080013,121.27560,24.95505
68000080050,121.27746,24.93530
68000050012,121.27783,25.08926
68000080006,121.29922,24.92983
68000030007,121.30032,24.88074
68000030005,121.30283,24.90357
68000030010,121.33219,24.84526
68000130004,121.37409,24.82856
68000130003,121.39005,24.79047
68000130008,121.42114,24.68063
68000110020,121.03126,24.96712
68000110004,121.13016,24.97838
68000120015,121.13436,24.98328
68000040008,121.13577,24.95024
68000120012,121.13717,25.00872
68000020049,121.16981,25.01822
68000060003,121.19650,25.04849
68000020044,121.19701,24.96789
68000090004,121.20282,24.81678
68000060014,121.21975,25.10074
68000060014,121.22390,25.10692
68000100023,121.24172,24.91403
68000030012,121.26160,24.82700
68000080014,121.31525,24.96775
68000030010,121.32107,24.83171
68000130006,121.38602,24.67534
68000130004,121.39286,24.84067
68000120008,121.09426,25.01398
68000120009,121.10005,25.03569
68000040025,121.10042,24.89972
68000120022,121.10252,25.05948
68000110002,121.10498,24.98044
68000110007,121.11324,24.96176
68000110006,121.11499,24.95209
68000120022,121.11850,25.06691
68000110007,121.13270,24.96718
68000040008,121.13557,24.95029
68000060018,121.15962,25.07704
68000090007,121.19213,24.87303
68000060002,121.20664,25.03699
68000060005,121.21248,25.03567
68000060014,121.21977,25.10588
68000090019,121.22705,24.84183
68000060014,121.22842,25.09993
68000030022,121.25049,24.86746
68000050015,121.25646,25.09952
68000050006,121.27394,25.04172
68000050021,121.27479,25.03564
68000030009,121.29271,24.82452
68000050013,121.31346,25.08367
68000030006,121.32293,24.90806
68000130001,121.33783,24.82030
68000070018,121.37633,25.01523
68000130004,121.39558,24.84269
68000110017,121.01630,24.97452
68000110021,121.03013,24.95282
68000110020,121.03133,24.96804
68000120017,121.12511,25.02217
68000040004,121.14967,24.88694
68000060019,121.15720,25.05654
68000020049,121.16625,25.01073
68000100001,121.18147,24.96342
68000100027,121.19197,24.89673
68000020046,121.20381,25.00487
68000090021,121.21386,24.89066
68000090004,121.21512,24.83463
68000030012,121.26442,24.83288
68000080013,121.26984,24.96208
68000050015,121.27633,25.11113
68000030011,121.28199,24.86811
68000050012,121.28814,25.08338
68000050013,121.30933,25.09288
68000080014,121.31526,24.96771
68000080015,121.31698,24.95386
68000130002,121.34357,24.78346
68000070018,121.35958,25.02292
68000130006,121.36242,24.68303
68000070028,121.36361,25.03346
68000130008,121.41804,24.70245
68000110018,121.01478,24.96430
68000040024,121.08891,24.91479
68000110007,121.12579,24.95393
68000120021,121.12930,25.07047
68000040030,121.13201,24.88170
68000120020,121.13549,25.07548
68000120020,121.13915,25.07202
68000120020,121.14198,25.05327
68000120018,121.16091,25.01686
68000020043,121.16405,24.96824
68000020049,121.16549,25.01083
68000060019,121.18013,25.05879
68000090007,121.18603,24.86968
68000060021,121.21313,25.02600
68000090004,121.21355,24.81296
68000060007,121.21548,25.03661
68000060013,121.24499,25.11140
68000100025,121.24820,24.91986
68000050040,121.25260,25.11931
68000050002,121.25451,25.01769
68000030011,121.27473,24.85236
68000030017,121.27486,24.92464
68000030004,121.28899,24.86289
68000050030,121.29232,25.03065
68000030010,121.32727,24.82824
68000130007,121.32957,24.79822
68000130006,121.33761,24.68830
68000130010,121.33816,24.70001
68000130006,121.34255,24.67151
68000130009,121.34486,24.76111
68000130010,121.34623,24.70410
68000070017,121.38897,25.01740
68000130008,121.41323,24.69352
68000110023,121.06360,24.94860
68000040024,121.10893,24.91029
68000040008,121.14045,24.94352
68000120020,121.14806,25.05116
68000120020,121.15255,25.07389
68000040017,121.15954,24.94875
68000060016,121.19252,25.09599
68000060003,121.19483,25.03377
68000090012,121.19507,24.82224
68000100012,121.20025,24.92774
68000090012,121.20343,24.84848
68000090004,121.20574,24.83305
68000090004,121.21340,24.81383
68000090015,121.23654,24.83570
68000090017,121.24579,24.84254
68000050040,121.25207,25.11992
68000090017,121.25886,24.83880
68000080004,121.29538,24.93424
68000030009,121.30009,24.82757
68000050013,121.30247,25.08525
68000050014,121.30943,25.07925
68000050013,121.32676,25.08917
68000050014,121.33572,25.06521
68000130001,121.34011,24.82529
68000130004,121.39056,24.83823
68000130008,121.40302,24.69699
68000130003,121.40733,24.79761
68000120006,121.03833,25.01881
68000120022,121.11925,25.06711
68000040023,121.12533,24.91864
68000040010,121.15295,24.91306
68000020049,121.16551,25.01133
68000060018,121.17347,25.08346
68000060017,121.19333,25.08837
68000020086,121.20428,25.00643
68000090004,121.21407,24.81486
68000090018,121.23997,24.82507
68000050015,121.25633,25.09968
68000030022,121.26151,24.86760
68000080044,121.28493,24.94482
68000030004,121.28822,24.86214
68000030003,121.29273,24.87615
68000130001,121.33568,24.83147
68000130002,121.34270,24.79530
68000130009,121.35093,24.76639
68000070018,121.36602,25.00720
68000130003,121.37846,24.77474
68000040025,121.06282,24.90538
68000120021,121.13157,25.06667
68000040007,121.14050,24.91501
68000060018,121.16427,25.08075
68000020049,121.16554,25.01142
68000060019,121.17325,25.07449
68000090033,121.18488,24.84654
68000060016,121.19504,25.07804
68000090029,121.23816,24.88287
68000090018,121.23858,24.82008
68000090018,121.25146,24.82687
68000050006,121.26327,25.05291
68000030021,121.26553,24.91122
68000030011,121.27130,24.85565
68000080050,121.28050,24.92210
68000050012,121.29375,25.09370
68000030007,121.30992,24.86566
68000080032,121.32073,24.95542
68000130006,121.33117,24.68997
68000070001,121.33371,25.02530
68000130006,121.34518,24.68451
68000130009,121.37373,24.80538
68000130008,121.38702,24.65470
68000130010,121.38744,24.72474
68000110016,121.01979,24.99125
68000110016,121.02247,24.99306
68000110013,121.05392,25.00217
68000120006,121.06801,25.00780
68000110008,121.07531,24.95637
68000120011,121.11825,24.99581
68000110007,121.13006,24.96718
68000040006,121.13437,24.90163
68000110005,121.14623,24.96627
68000120016,121.14908,24.97936
68000020043,121.15930,24.97215
68000120018,121.16090,25.01684
68000090016,121.17907,24.84758
68000090012,121.19525,24.82702
68000060003,121.19543,25.03609
68000100023,121.23904,24.91328
68000050023,121.25232,25.04931
68000050037,121.26289,25.01701
68000050002,121.26350,25.00336
68000030013,121.26725,24.86716
68000030021,121.27447,24.92646
68000030009,121.29993,24.82799
68000050014,121.34662,25.07907
68000050014,121.34662,25.07927
68000130006,121.35135,24.67383
68000070023,121.36025,24.98746
68000130006,121.36829,24.65609
68000130003,121.38871,24.79055
68000130004,121.39599,24.81786
68000130008,121.42621,24.69068
68000040021,121.08563,24.94060
68000040024,121.10966,24.91583
68000120013,121.12459,25.01529
68000120021,121.13100,25.07075
68000120020,121.13614,25.07566
68000040004,121.14630,24.89681
68000120016,121.15016,24.97987
68000120014,121.15885,24.98572
68000040017,121.15934,24.95074
68000020043,121.16332,24.96201
68000060004,121.16540,25.03759
68000060018,121.17343,25.08426
68000020051,121.17652,24.97561
68000090007,121.18898,24.86530
68000090004,121.20574,24.83309
68000060005,121.21095,25.04943
68000060021,121.21152,25.00315
68000060014,121.21582,25.10237
68000020053,121.24239,24.95054
68000050013,121.30377,25.08945
68000030007,121.31511,24.88585
68000050014,121.33538,25.06581
68000130006,121.34486,24.68124
68000130001,121.36012,24.83746
68000130006,121.36673,24.65777
68000110017,121.01718,24.97621
68000110020,121.03935,24.97702
68000120002,121.08325,25.05038
68000120007,121.09323,25.01422
68000040030,121.13656,24.88908
68000120020,121.13688,25.06965
68000120016,121.15694,24.98499
68000040017,121.15960,24.94867
68000090016,121.16352,24.84695
68000060019,121.17391,25.07587
68000040017,121.17542,24.94176
68000060016,121.19188,25.09580
68000060016,121.19555,25.07678
68000060016,121.20583,25.07544
68000060021,121.21009,25.00948
68000090013,121.22625,24.86092
68000060008,121.23176,25.04508
68000090015,121.24986,24.85833
68000030012,121.25603,24.82899
68000030012,121.26262,24.82940
68000030011,121.26989,24.85660
68000030013,121.30031,24.91275
68000050013,121.31096,25.08069
68000030007,121.32363,24.86371
68000030006,121.34015,24.88713
68000130001,121.35095,24.84138
68000130002,121.35374,24.80663
68000070023,121.35892,24.98642
68000070028,121.36524,25.04352
68000130010,121.37521,24.70208
68000070029,121.38883,25.05881
68000130003,121.39510,24.79227
68000130008,121.40411,24.69704
68000130003,121.41250,24.80051
68000110018,121.01934,24.96416
68000110012,121.06497,24.98477
68000110008,121.07424,24.95685
68000120007,121.09020,25.01231
68000040023,121.12504,24.92293
68000120017,121.12538,25.01865
68000120021,121.13110,25.06299
68000120020,121.14522,25.05294
68000120020,121.15223,25.07362
68000040028,121.17657,24.89908
68000040017,121.18077,24.92965
68000040011,121.18593,24.91515
68000090007,121.18685,24.87071
68000020048,121.20842,24.96510
68000090004,121.21588,24.83507
68000090026,121.22354,24.85876
68000030022,121.26047,24.86742
68000030012,121.26059,24.83285
68000030013,121.29517,24.91355
68000130005,121.29951,24.80156
68000030010,121.32958,24.83900
68000130001,121.36128,24.83799
68000070003,121.36908,24.98613
68000130003,121.39511,24.78142
68000130008,121.42323,24.68228
68000110016,121.03441,24.99430
68000110011,121.04749,25.00405
68000110022,121.04774,24.96976
68000040021,121.07225,24.94249
68000040025,121.09324,24.89915
68000040022,121.09997,24.94592
68000040032,121.15551,24.95270
68000040027,121.16228,24.91063
68000020049,121.16269,25.02526
68000040017,121.18085,24.92963
68000090016,121.19208,24.85164
68000100002,121.19519,24.93445
68000020022,121.20327,25.00989
68000060014,121.22031,25.09997
68000060014,121.22853,25.10524
68000090013,121.23460,24.86485
68000050023,121.25366,25.03446
68000060011,121.25848,25.08436
68000030011,121.27549,24.85409
68000030004,121.28716,24.86168
68000080024,121.30770,24.93875
68000070023,121.35875,24.98641
68000130004,121.39468,24.81775
68000130008,121.39831,24.65341
68000130008,121.40181,24.69691
68000130008,121.42501,24.69285
68000110018,121.01568,24.96382
68000110015,121.03299,24.99964
68000110015,121.03792,25.00987
68000120010,121.11644,25.02630
68000040006,121.12801,24.89223
68000120020,121.13578,25.07562
68000120018,121.15569,25.02797
68000060018,121.15881,25.07661
68000040004,121.16432,24.87605
68000090016,121.16525,24.84685
68000020049,121.16708,25.01084
68000060016,121.19110,25.09557
68000090007,121.19216,24.87299
68000090012,121.19462,24.83184
68000100027,121.19552,24.91095
68000020046,121.20380,25.00492
68000090004,121.21574,24.83529
68000060014,121.21577,25.10238
68000090015,121.24239,24.84600
68000060011,121.25548,25.09117
68000030021,121.27328,24.92470
68000050011,121.28174,25.07938
68000030009,121.30622,24.82735
68000030006,121.32365,24.89719
68000130001,121.34573,24.81939
68000130009,121.34601,24.76196
68000130001,121.34781,24.82289
68000130004,121.38614,24.83469
68000130004,121.38759,24.83069
68000130008,121.40982,24.68998
68000130008,121.41983,24.69708
68000110017,121.02045,24.97161
68000040023,121.11091,24.93006
68000120022,121.11941,25.06703
68000090008,121.15631,24.84657
68000090012,121.19263,24.83207
68000060014,121.21543,25.10249
68000060007,121.22473,25.05007
68000060008,121.22854,25.05664
68000030012,121.26400,24.83216
68000130007,121.31830,24.78554
68000030006,121.32037,24.89411
68000130007,121.32409,24.77429
68000030006,121.33478,24.88619
68000130002,121.36174,24.82763
68000130004,121.38911,24.82473
68000120007,121.08463,25.01688
68000040025,121.09810,24.90116
68000060018,121.15728,25.07507
68000060019,121.15754,25.05965
68000060018,121.16473,25.07998
68000060003,121.19622,25.04958
68000020046,121.20278,24.99994
68000060006,121.23418,25.02109
68000060006,121.23842,25.00977
68000100023,121.24138,24.91303
68000050023,121.24902,25.03520
68000030022,121.26219,24.86373
68000050002,121.26379,25.00353
68000030020,121.26638,24.88727
68000050021,121.26928,25.02918
68000030012,121.26942,24.84381
68000030011,121.27490,24.85237
68000030007,121.29944,24.87754
68000080015,121.31690,24.95387
68000130006,121.33224,24.69380
68000130001,121.34548,24.82339
68000070003,121.37793,24.98518
68000130010,121.38726,24.72473
68000130008,121.39641,24.69541
68000130008,121.40878,24.69057
68000110021,121.01259,24.94514
68000110016,121.03499,24.99089
68000120006,121.03928,25.01944
68000110011,121.04903,25.00758
68000120001,121.08478,25.03803
68000110004,121.13012,24.97865
68000040008,121.13039,24.94474
68000120020,121.14119,25.05438
68000040016,121.14296,24.92516
68000120014,121.15734,24.99712
68000060018,121.17293,25.08456
68000020032,121.21675,25.00777
68000090015,121.24024,24.84233
68000050002,121.25773,25.01134
68000060011,121.26058,25.08737
68000050037,121.26371,25.01538
68000050013,121.29638,25.08535
68000130005,121.30596,24.80392
68000030009,121.30912,24.82346
68000130007,121.31976,24.78006
68000130006,121.33629,24.68998
68000130001,121.34323,24.82537
68000070003,121.36953,24.98557
68000070017,121.38756,24.99743
10016060003,119.42692,23.20835
10016020001,119.65519,23.57910
10016050009,119.32409,23.40183
10016010017,119.57606,23.54870
10016010028,119.60666,23.52102
10016020011,119.61006,23.60117
10016020013,119.61290,23.58932
10016030005,119.59259,23.65153
10016010022,119.60082,23.56752
10016020018,119.63761,23.55637
10016020003,119.65493,23.60116
10016010016,119.58839,23.56191
10016010025,119.60858,23.54229
10016010024,119.61896,23.54218
10016010024,119.63358,23.54853
10016030006,119.60446,23.65388
10016020008,119.64175,23.57138
10016020002,119.66555,23.58060
10016030011,119.56451,23.65614
10016030015,119.57064,23.61795
10016010030,119.57398,23.51527
10016010015,119.58100,23.56414
10016010022,119.59814,23.56264
10016020008,119.64201,23.57197
10016010022,119.60205,23.56142
10016030011,119.55942,23.66055
10016010015,119.58990,23.56678
10016010025,119.61198,23.53839
10016010014,119.57597,23.58329
10016010025,119.61835,23.55215
10016020003,119.64849,23.60697
10016010030,119.57445,23.51536
10016020011,119.61061,23.60077
10016010025,119.61399,23.55479
10016010024,119.62697,23.54600
10016010024,119.63287,23.54848
10016020020,119.66682,23.56814
10016030005,119.59912,23.65085
10016020009,119.61246,23.56941
10016020020,119.66471,23.56130
10016010026,119.60689,23.53078
10016010025,119.61412,23.55520
10016020021,119.68035,23.55708
10016060003,119.44152,23.20386
10016040007,119.51764,23.61286
10016010026,119.60780,23.53418
10016010025,119.61607,23.55709
10016060001,119.43492,23.21177
10016040007,119.51409,23.60113
10016010019,119.58741,23.55757
10016020001,119.65396,23.57211
10016030003,119.59946,23.62820
10016020013,119.61265,23.58945
10016020019,119.64764,23.56332
10016060006,119.42190,23.19970
10016020011,119.61252,23.60248
10016020020,119.66794,23.57179
66000240009,120.54036,24.14878
66000120012,120.55541,24.28948
66000120021,120.57793,24.33133
66000220012,120.59733,24.36647
66000210005,120.61545,24.32172
66000120031,120.62546,24.29809
66000210004,120.64736,24.32626
66000280013,120.66083,24.08754
66000260012,120.66527,24.05859
66000280013,120.67204,24.08337
66000260015,120.68633,24.01550
66000150014,120.69767,24.31245
66000150011,120.70185,24.29078
66000080007,120.70477,24.17234
66000170004,120.70616,24.19972
66000260002,120.71824,24.07970
66000090016,120.72150,24.27740
66000150016,120.72980,24.33018
66000080015,120.78351,24.20173
66000100023,120.80041,24.29429
66000190009,120.80954,24.14955
66000100017,120.83650,24.18560
66000190013,120.87392,24.16190
66000190013,120.89026,24.16476
66000290002,120.89519,24.15333
66000120014,120.55701,24.27434
66000060017,120.63556,24.20052
66000120029,120.63570,24.28359
66000160013,120.66520,24.26595
66000160002,120.66870,24.24849
66000260012,120.67429,24.07537
66000110023,120.68229,24.37358
66000280009,120.69705,24.11458
66000090020,120.70185,24.22887
66000160010,120.71230,24.27848
66000090016,120.71286,24.27888
66000280015,120.73030,24.08567
66000150001,120.73888,24.29930
66000260001,120.73918,24.05037
66000080012,120.75334,24.16802
66000150015,120.75371,24.32200
66000080012,120.76299,24.17266
66000200003,120.78877,24.26962
66000100025,120.78932,24.30921
66000190009,120.81641,24.20382
66000190009,120.81694,24.20397
66000190011,120.82299,24.21262
66000100017,120.83906,24.19289
66000100014,120.85573,24.22152
66000120010,120.56086,24.26410
66000130019,120.59304,24.24810
66000220009,120.59776,24.37842
66000210005,120.61136,24.32037
66000110026,120.62397,24.41862
66000120029,120.63083,24.27513
66000210004,120.64720,24.32626
66000160012,120.67364,24.27892
66000260010,120.67916,24.07148
66000210011,120.68020,24.35554
66000080007,120.70590,24.18445
66000280017,120.70732,24.09049
66000150008,120.70981,24.30006
66000170004,120.71149,24.20356
66000170013,120.71429,24.18906
66000260009,120.72781,24.05158
66000270039,120.72782,24.10098
66000170012,120.72932,24.20650
66000150016,120.73145,24.33535
66000150001,120.74332,24.30120
66000090032,120.75224,24.25135
66000190005,120.77775,24.23302
66000100022,120.81777,24.28927
66000100019,120.82294,24.26249
66000190011,120.82405,24.21456
66000250006,120.50200,24.19834
66000130008,120.55693,24.24618
66000120011,120.57248,24.29883
66000130010,120.57377,24.24109
66000060017,120.60305,24.19532
66000110029,120.61570,24.40757
66000110015,120.61821,24.35396
66000070005,120.61910,24.13929
66000060004,120.62744,24.17020
66000120031,120.62907,24.29494
66000150013,120.65830,24.31223
66000160012,120.67311,24.27868
66000260018,120.67965,24.03932
66000150017,120.70704,24.31955
66000260002,120.71233,24.07357
66000150016,120.71895,24.33669
66000080009,120.72783,24.19107
66000150004,120.73951,24.31886
66000200004,120.77132,24.25806
66000200003,120.78209,24.27016
66000100025,120.79552,24.31572
66000190009,120.80601,24.20693
66000100022,120.82396,24.29643
66000100014,120.85190,24.21760
66000190013,120.88842,24.09741
66000190013,120.88942,24.09706
66000120010,120.55193,24.26548
66000120021,120.57571,24.32039
66000120021,120.57612,24.32181
66000230004,120.58956,24.10796
66000110014,120.60774,24.32296
66000110025,120.62962,24.41146
66000180003,120.63282,24.23236
66000230011,120.63501,24.07756
66000160014,120.65343,24.28774
66000260013,120.65850,24.08004
66000260015,120.68375,24.02084
66000210010,120.70885,24.33738
66000280014,120.71227,24.09442
66000080009,120.72300,24.18504
66000260014,120.74275,24.02765
66000080012,120.76678,24.17043
66000190007,120.77643,24.21731
66000270015,120.80008,24.08398
66000190011,120.82164,24.17535
66000190011,120.82534,24.20262
66000190013,120.86728,24.14991
66000290004,120.91380,24.25611
66000290007,121.10651,24.24329
66000130006,120.55444,24.21764
66000250011,120.56335,24.20135
66000070005,120.58504,24.14657
66000230004,120.58930,24.10818
66000110029,120.63191,24.39402
66000230011,120.63781,24.07574
66000210002,120.66298,24.33458
66000210011,120.66682,24.35834
66000170010,120.70202,24.22470
66000150008,120.71419,24.29265
66000260001,120.73852,24.05605
66000270019,120.77911,24.08608
66000190007,120.77971,24.21808
66000190006,120.79593,24.22415
66000100020,120.82999,24.28281
66000290005,120.90848,24.28935
66000290006,120.96361,24.32297
66000120015,120.55094,24.28261
66000130008,120.55629,24.24529
66000130010,120.58207,24.24491
66000110013,120.59836,24.33710
66000060020,120.61446,24.16015
66000220007,120.62831,24.38353
66000120029,120.63605,24.28536
66000160014,120.65122,24.28975
66000260013,120.65333,24.08372
66000260017,120.68260,24.03813
66000260014,120.70681,24.01580
66000170011,120.71329,24.21372
66000170013,120.72305,24.19065
66000150016,120.72538,24.32962
66000260006,120.73010,24.05351
66000080013,120.73576,24.16801
66000150002,120.74376,24.30841
66000260001,120.76897,24.05344
66000200010,120.81941,24.24408
66000100020,120.83439,24.27446
66000100016,120.83665,24.19832
66000100013,120.84845,24.23194
66000100018,120.86781,24.27454
66000290005,120.90493,24.26177
66000140007,120.50576,24.24646
66000140007,120.51835,24.24007
66000240012,120.52881,24.17047
66000120015,120.54349,24.28241
66000120023,120.57603,24.29970
66000220004,120.58615,24.36846
66000220005,120.59713,24.35226
66000070005,120.60620,24.13769
66000110029,120.60993,24.40792
66000110028,120.62414,24.42828
66000110025,120.62898,24.41037
66000060017,120.63548,24.19947
66000120029,120.64437,24.27564
66000160015,120.64730,24.27491
66000210006,120.64934,24.33897
66000170009,120.68986,24.22085
66000150017,120.69938,24.31818
66000150011,120.70321,24.29061
66000150016,120.72541,24.32956
66000270009,120.73879,24.15010
66000090036,120.75006,24.27873
66000080012,120.76821,24.16997
66000190006,120.80010,24.21997
66000190009,120.81678,24.20397
66000290004,120.90282,24.25324
66000290007,121.25242,24.26785
66000290008,121.29025,24.30696
66000250001,120.54193,24.17335
66000240016,120.56905,24.17034
66000060017,120.59577,24.19985
66000070005,120.59930,24.13380
66000120031,120.62562,24.29808
66000120029,120.63714,24.28874
66000230012,120.64164,24.07428
66000210006,120.64919,24.33897
66000150013,120.66127,24.29756
66000150013,120.67020,24.31468
66000170008,120.68209,24.22349
66000260017,120.68311,24.03965
66000210011,120.68503,24.35581
66000260015,120.68875,24.01439
66000260010,120.69235,24.06138
66000150008,120.72322,24.29198
66000080009,120.73039,24.18523
66000150002,120.74179,24.31827
66000260014,120.75179,24.02515
66000190007,120.77987,24.21808
66000100021,120.81007,24.28078
66000100009,120.86080,24.26597
66000290005,120.89667,24.26971
66000290003,121.01082,24.20098
66000120018,120.54976,24.30610
66000120012,120.56034,24.29513
66000130019,120.58434,24.24945
66000220004,120.58540,24.36564
66000220004,120.58619,24.36814
66000220006,120.58912,24.33089
66000220009,120.59442,24.38506
66000110029,120.60108,24.40916
66000220007,120.60312,24.39272
66000150014,120.67540,24.31651
66000090015,120.72533,24.27890
66000150016,120.72999,24.33916
66000150016,120.73218,24.33814
66000270023,120.73993,24.13486
66000090029,120.76465,24.22467
66000190003,120.80356,24.25091
66000190004,120.81794,24.22943
66000190011,120.82323,24.22519
66000100016,120.84520,24.19374
66000100009,120.85440,24.26906
66000100011,120.88096,24.20720
66000290006,120.94250,24.30252
66000240006,120.52368,24.14091
66000240006,120.53517,24.12656
66000250010,120.55014,24.20726
66000240006,120.55125,24.14399
66000120021,120.55252,24.31924
66000250011,120.56221,24.19295
66000120020,120.58270,24.31628
66000130019,120.59232,24.26348
66000220005,120.59682,24.35488
66000110029,120.60996,24.40792
66000220007,120.62487,24.38273
66000210003,120.64643,24.31314
66000210004,120.65749,24.33006
66000260020,120.66709,24.02417
66000260020,120.67244,24.02211
66000210011,120.67676,24.34969
66000260006,120.71482,24.06458
66000150008,120.71632,24.28631
66000080013,120.73575,24.16798
66000080012,120.74061,24.16646
66000100023,120.78453,24.28735
66000190011,120.82315,24.21262
66000100011,120.85540,24.23174
66000290002,120.94881,24.19813
66000290008,121.32839,24.33552
66000140014,120.53816,24.22555
66000240015,120.56846,24.15925
66000110014,120.59170,24.31778
66000060036,120.59363,24.19251
66000120031,120.62923,24.29494
66000160014,120.64197,24.27917
66000110025,120.64407,24.39891
66000120029,120.64453,24.27563
66000160004,120.67402,24.26344
66000260018,120.67975,24.04156
66000110021,120.68779,24.36290
66000170012,120.71985,24.20962
66000260009,120.72672,24.04016
66000090015,120.73703,24.28118
66000150004,120.73967,24.31886
66000080014,120.74736,24.19176
66000150002,120.76104,24.31653
66000190007,120.77628,24.21731
66000190006,120.79609,24.22415
66000100022,120.79909,24.29023
66000190003,120.81319,24.25171
66000190009,120.81625,24.20383
66000190010,120.82130,24.20145
66000100014,120.85526,24.21558
66000290001,120.89140,24.17924
66000250004,120.52464,24.19574
66000130021,120.56641,24.19651
66000120024,120.59085,24.30477
66000110015,120.60632,24.35422
66000110029,120.62260,24.41006
66000230013,120.62693,24.08460
66000110025,120.63189,24.40966
66000230012,120.63941,24.07703
66000110023,120.66615,24.38675
66000260018,120.67545,24.03566
66000170010,120.70846,24.22462
66000090016,120.71391,24.27035
66000090016,120.72004,24.27236
66000080014,120.73787,24.19345
66000090036,120.75430,24.27670
66000200004,120.77739,24.26833
66000190002,120.81113,24.22958
66000190011,120.82550,24.20261
66000100017,120.84627,24.17739
66000190012,120.85558,24.15545
66000100011,120.85680,24.23832
66000290005,120.90832,24.28935
66000250003,120.52685,24.17621
66000240002,120.57123,24.11350
66000240001,120.57407,24.12904
66000110017,120.61319,24.36093
66000110029,120.61320,24.40590
66000120029,120.63555,24.28359
66000110027,120.63877,24.41577
66000160014,120.63930,24.28948
66000180007,120.65455,24.21231
66000210002,120.66282,24.33458
66000260012,120.66900,24.07871
66000150011,120.67645,24.29762
66000260010,120.67856,24.07244
66000260010,120.67993,24.07088
66000260011,120.69222,24.05633
66000260006,120.70659,24.06621
66000150008,120.70959,24.28892
66000150008,120.71183,24.28991
66000090016,120.71617,24.26649
66000170012,120.72304,24.20613
66000090015,120.72473,24.26785
66000150016,120.72577,24.33833
66000090033,120.73237,24.26843
66000190002,120.80662,24.23085
66000190002,120.81279,24.22347
66000100022,120.82265,24.29480
66000100012,120.83198,24.23649
66000100017,120.86743,24.16606
66000250007,120.51978,24.19754
66000220005,120.59954,24.34929
66000120025,120.60635,24.31193
66000120032,120.61067,24.27720
66000180004,120.63837,24.22854
66000210007,120.67056,24.33592
66000210011,120.67967,24.35413
66000150008,120.71360,24.29481
66000090015,120.72777,24.27850
66000090024,120.73276,24.23174
66000150001,120.75741,24.29379
66000190009,120.80486,24.20497
66000190002,120.80646,24.23085
66000190004,120.81216,24.24185
66000190002,120.81263,24.22347
66000100015,120.83298,24.21062
66000190012,120.83334,24.15583
66000100016,120.84464,24.19276
66000100009,120.84655,24.25382
66000100018,120.86078,24.28436
66000290005,120.91789,24.26208
66000120018,120.55271,24.31336
66000130021,120.56011,24.21397
66000130007,120.56511,24.25525
66000250012,120.56550,24.18756
66000240015,120.56830,24.15925
66000250013,120.57098,24.19022
66000240016,120.58440,24.16945
66000220010,120.59461,24.37439
66000110015,120.61153,24.35852
66000120029,120.63006,24.28469
66000120029,120.63948,24.27634
66000230010,120.64887,24.09450
66000160013,120.66344,24.27187
66000160002,120.66691,24.25174
66000260019,120.66755,24.05014
66000210007,120.67041,24.33592
66000160008,120.69168,24.25618
66000260003,120.69888,24.07162
66000170011,120.72107,24.22239
66000080009,120.72799,24.19107
66000150016,120.72817,24.32852
66000260014,120.74055,24.00792
66000090036,120.74367,24.27025
66000080012,120.74678,24.16728
66000200005,120.79729,24.24733
66000190002,120.81129,24.22958
66000190010,120.82114,24.20145
66000100018,120.83222,24.26821
66000290001,120.87430,24.16832
66000240006,120.54337,24.12773
66000250001,120.55056,24.17587
66000120021,120.57384,24.32151
66000230013,120.63100,24.07227
66000110025,120.63523,24.39700
66000160016,120.64643,24.25102
66000160015,120.66166,24.27524
66000210002,120.67947,24.32518
66000090016,120.70962,24.26936
66000170013,120.71606,24.19992
66000090016,120.71751,24.27268
66000280016,120.71784,24.08096
66000260001,120.73020,24.07138
66000260006,120.73025,24.05350
66000150001,120.75580,24.30176
66000100021,120.81168,24.27972
66000100014,120.83913,24.21445
66000190013,120.88219,24.09591
66000240016,120.56889,24.17034
66000250016,120.58309,24.18838
66000220004,120.58893,24.35975
66000220008,120.59747,24.38743
66000220008,120.63253,24.37730
66000220008,120.63287,24.37857
66000230011,120.63686,24.07563
66000120029,120.63698,24.28874
66000260012,120.66242,24.05483
66000150013,120.66330,24.30856
66000280003,120.66515,24.10353
66000260010,120.67810,24.07271
66000150014,120.68256,24.31510
66000260011,120.69272,24.05086
