villcode,經度,緯度
10005030013,120.68524,24.44565
10005030014,120.69843,24.49548
10005020023,120.69865,24.40098
10005030014,120.69967,24.49213
10005030018,120.70398,24.51873
10005030021,120.71345,24.54936
10005030014,120.71495,24.48920
10005030009,120.71892,24.44465
10005030015,120.72870,24.48311
10005020018,120.72894,24.40242
10005060023,120.72991,24.58848
10005030008,120.74380,24.45191
10005030008,120.74603,24.45503
10005060022,120.74845,24.60351
10005130002,120.74864,24.41554
10005140002,120.75069,24.50893
10005060021,120.75151,24.58591
10005140002,120.75265,24.51433
10005130005,120.76453,24.37223
10005140006,120.76630,24.54496
10005060020,120.77936,24.60424
10005140006,120.78090,24.53152
10005060011,120.79935,24.61874
10005100007,120.80206,24.49802
10005100008,120.80585,24.45806
10005070004,120.82195,24.32500
10005090007,120.82668,24.46960
10005080011,120.83059,24.39039
10005120004,120.83709,24.59920
10005150009,120.83939,24.64601
10005090016,120.83978,24.51136
10005070005,120.84073,24.32782
10005070007,120.84109,24.31423
10005070011,120.84451,24.34253
10005070007,120.84704,24.31746
10005070003,120.85165,24.30749
10005070011,120.85983,24.34354
10005080008,120.86094,24.39462
10005080007,120.86765,24.39974
10005040021,120.86776,24.71888
10005090010,120.86969,24.46438
10005090004,120.87208,24.49493
10005090018,120.87418,24.49932
10005150002,120.87485,24.62471
10005080003,120.87813,24.42762
10005170007,120.88340,24.45091
10005150002,120.88578,24.61009
10005080006,120.88859,24.39189
10005040019,120.89108,24.70363
10005170007,120.89168,24.45769
10005090019,120.90343,24.53248
10005080005,120.90671,24.42650
10005170007,120.91094,24.46651
10005170004,120.91866,24.52423
10005050020,120.91976,24.66747
10005170004,120.92128,24.50998
10005170003,120.92208,24.54236
10005050006,120.93338,24.68847
10005160006,120.93395,24.61226
10005160002,120.94117,24.65698
10005050001,120.94998,24.69103
10005050001,120.95917,24.68899
10005180007,120.96002,24.37065
10005160001,120.96147,24.65515
10005160001,120.96206,24.65483
10005020025,120.66694,24.41884
10005020019,120.67343,24.40222
10005020019,120.67448,24.41163
10005020019,120.67697,24.39475
10005020012,120.68272,24.44062
10005030004,120.69334,24.47591
10005020021,120.69709,24.37147
10005020021,120.70200,24.36364
10005030014,120.70231,24.49674
10005030005,120.71367,24.48173
10005020018,120.71535,24.41790
10005030005,120.72161,24.47957
10005030016,120.74516,24.50135
10005060018,120.76323,24.63213
10005130001,120.76889,24.41012
10005140001,120.77242,24.50428
10005130006,120.77528,24.35982
10005060020,120.77553,24.58094
10005060005,120.77574,24.62664
10005130007,120.77652,24.33628
10005130003,120.77776,24.40763
10005130003,120.77943,24.40766
10005130006,120.78450,24.35807
10005130003,120.79286,24.40797
10005010027,120.80260,24.53469
10005010023,120.81062,24.54026
10005060008,120.82085,24.61257
10005080011,120.82298,24.38127
10005060014,120.82530,24.66560
10005070009,120.83490,24.29409
10005100010,120.83523,24.42138
10005150009,120.83672,24.65049
10005070003,120.83693,24.30586
10005040017,120.83930,24.67272
10005150009,120.83939,24.64236
10005150009,120.84046,24.63747
10005150003,120.84325,24.61181
10005150003,120.84385,24.62138
10005120004,120.84813,24.58906
10005040016,120.85086,24.68047
10005070003,120.85144,24.30728
10005080008,120.85256,24.38552
10005090018,120.85272,24.51635
10005080008,120.85390,24.38627
10005120001,120.85522,24.57149
10005120006,120.85937,24.55975
10005120002,120.85974,24.57026
10005040014,120.85974,24.68474
10005080006,120.86106,24.41222
10005090011,120.86582,24.47467
10005090010,120.87014,24.46422
10005170007,120.87057,24.47623
10005080006,120.87204,24.41860
10005050025,120.88834,24.62717
10005170006,120.89193,24.47742
10005040022,120.90309,24.72390
10005050016,120.90633,24.69721
10005150006,120.91114,24.61433
10005150006,120.91446,24.59874
10005150006,120.91890,24.60126
10005180008,120.92058,24.35054
10005180008,120.92328,24.33949
10005050020,120.93066,24.67448
10005050020,120.93069,24.67445
10005050005,120.93435,24.69876
10005050005,120.93960,24.70711
10005170001,120.94446,24.58068
10005160001,120.95695,24.65689
10005160001,120.95719,24.66004
10005110007,120.95781,24.63331
10005120008,120.91406,24.56308
10005050007,120.92078,24.68770
10005170004,120.92181,24.51070
10005170004,120.92456,24.50806
10005180004,120.93164,24.42337
10005050004,120.93670,24.67687
10005050020,120.94000,24.65847
10005050003,120.94260,24.67551
10005160002,120.94659,24.66297
10005050002,120.95559,24.68142
10005050001,120.97171,24.71086
10005160004,120.99557,24.64799
10005110005,121.02424,24.62095
10005160005,120.97014,24.64506
10005110008,120.97326,24.53664
10005160005,120.98155,24.65168
10005160005,120.98217,24.64476
10005110006,120.99143,24.63231
10005110001,121.00344,24.61188
10005110004,121.00700,24.63509
10005050001,120.95868,24.68802
10005160002,120.96107,24.66958
10005160002,120.96312,24.67325
10005050002,120.96401,24.68410
10005160003,120.97382,24.67071
10005110006,120.98895,24.63199
10005110004,120.99154,24.60916
10005160004,121.00223,24.64983
10005160004,121.00865,24.65545
10005020013,120.65486,24.41274
10005020005,120.65893,24.45369
10005020009,120.66528,24.43637
10005030019,120.67798,24.50711
10005030013,120.68472,24.46686
10005030019,120.69043,24.50417
10005030011,120.70042,24.45620
10005030005,120.70125,24.47713
10005030011,120.70322,24.45347
10005030017,120.72042,24.52407
10005030017,120.72198,24.53833
10005030008,120.74686,24.46494
10005130007,120.75446,24.33568
10005130005,120.75897,24.36734
10005130005,120.76002,24.38884
10005130007,120.76408,24.34063
10005060018,120.76517,24.62556
10005100005,120.76880,24.47074
10005130001,120.76882,24.41137
10005100006,120.77170,24.49774
10005100005,120.77298,24.48280
10005100005,120.77315,24.47535
10005130003,120.77776,24.40763
10005140003,120.78042,24.52029
10005140006,120.78087,24.53155
10005140005,120.78479,24.55113
10005140005,120.78561,24.55778
10005010020,120.78943,24.56679
10005100003,120.79347,24.50454
10005060020,120.79943,24.59726
10005070010,120.81047,24.33079
10005060014,120.81052,24.65801
10005080012,120.81637,24.35652
10005070003,120.83269,24.29909
10005070009,120.83860,24.28970
10005070009,120.83949,24.30038
10005080004,120.84318,24.42864
10005080004,120.84322,24.43202
10005090018,120.84489,24.51841
10005090010,120.84526,24.45045
10005090010,120.84542,24.44028
10005070006,120.84881,24.35801
10005080011,120.85531,24.37432
10005150007,120.86492,24.65235
10005120003,120.86568,24.60145
10005040018,120.86737,24.66248
10005040021,120.86866,24.71889
10005080004,120.87148,24.43388
10005040021,120.87915,24.71672
10005080004,120.88363,24.44715
10005080004,120.88538,24.44649
10005080006,120.89710,24.39310
10005080006,120.89850,24.39268
10005170004,120.90358,24.51378
10005080004,120.90982,24.44383
10005170004,120.91146,24.50536
10005150006,120.91341,24.61158
10005180001,120.92149,24.47289
10005180003,120.92535,24.43203
10005050005,120.93522,24.70863
10005160002,120.93594,24.64414
10005050003,120.94434,24.67449
10005180001,120.94549,24.49407
10005180006,120.96861,24.38279
10005110003,120.99867,24.58744
10005110004,121.00377,24.61743
10005110009,121.04392,24.60550
10005020008,120.63313,24.43234
10005020025,120.65995,24.40640
10005020011,120.66671,24.44211
10005030019,120.68024,24.50625
10005020011,120.68378,24.44605
10005030004,120.68823,24.47009
10005020023,120.70526,24.38302
10005030008,120.70735,24.46439
10005030008,120.71279,24.45990
10005030010,120.72362,24.41869
10005060023,120.73118,24.57573
10005060022,120.73216,24.58982
10005060022,120.73551,24.58902
10005060022,120.74616,24.57919
10005140007,120.74691,24.54388
10005060022,120.74791,24.60324
10005140008,120.75110,24.56780
10005130005,120.76534,24.35799
10005100004,120.76856,24.44057
10005060019,120.77347,24.59706
10005100002,120.78403,24.48132
10005060020,120.78637,24.59116
10005010024,120.79352,24.55237
10005130003,120.80004,24.40328
10005080012,120.80265,24.35830
10005010022,120.80779,24.56248
10005060011,120.80862,24.62954
10005090012,120.81684,24.52056
10005080011,120.82423,24.38218
10005060013,120.82847,24.64954
10005100008,120.83346,24.45403
10005090002,120.83515,24.49166
10005100010,120.83523,24.42138
10005100009,120.83738,24.42803
10005090010,120.84621,24.45128
10005150001,120.85491,24.63325
10005080010,120.85548,24.36821
10005080008,120.85600,24.38496
10005090019,120.85797,24.53506
10005040014,120.85883,24.68675
10005150008,120.85948,24.64088
10005070006,120.86225,24.35175
10005090011,120.86411,24.47805
10005090010,120.86521,24.46120
10005120006,120.86825,24.54832
10005090004,120.87151,24.49417
10005050023,120.88274,24.65384
10005120007,120.88981,24.59960
10005120007,120.89861,24.58476
10005170004,120.91561,24.52737
10005180008,120.92733,24.34182
10005180004,120.92933,24.41613
10005180002,120.93271,24.46762
10005180002,120.94235,24.47597
10005160005,120.94762,24.65423
10005160005,120.95008,24.63749
10005050001,120.95868,24.68802
10005160002,120.96237,24.66387
10005110008,120.96726,24.52714
10005160005,120.98346,24.64626
10005110006,120.99827,24.63499
10005110004,121.01093,24.62441
10005110009,121.04166,24.56106
10005020008,120.63632,24.43850
10005020013,120.64656,24.42103
10005020021,120.70393,24.36445
10005030014,120.70675,24.50200
10005030011,120.71149,24.44478
10005030014,120.71950,24.49077
10005030016,120.73019,24.51393
10005060022,120.73443,24.57858
10005130007,120.74287,24.34582
10005030016,120.74623,24.51398
10005140009,120.74809,24.57190
10005130002,120.75224,24.42408
10005130007,120.75304,24.33946
10005030016,120.75454,24.50351
10005130002,120.75469,24.41469
10005060021,120.75654,24.58258
10005130005,120.76691,24.37449
10005140006,120.77297,24.54341
10005060017,120.77314,24.64130
10005070010,120.77876,24.32318
10005100003,120.78105,24.48962
10005070005,120.78188,24.34014
10005060020,120.78813,24.61098
10005060020,120.79346,24.58869
10005130003,120.79602,24.39420
10005010020,120.79666,24.58629
10005100009,120.79755,24.43970
10005100009,120.79970,24.44614
10005100010,120.80061,24.42029
10005100007,120.80609,24.51699
10005100008,120.81401,24.45075
10005070005,120.82001,24.33287
10005090013,120.82324,24.51578
10005080011,120.82382,24.38243
10005070003,120.83140,24.30064
10005060014,120.83150,24.66716
10005150009,120.83412,24.65440
10005150009,120.83412,24.65440
10005010005,120.83489,24.56926
10005090004,120.83834,24.49868
10005080008,120.85066,24.39793
10005150003,120.85208,24.61158
10005070006,120.85822,24.35092
10005070011,120.86203,24.33602
10005040006,120.86722,24.68987
10005120002,120.86847,24.56836
10005090019,120.87092,24.53742
10005070011,120.88031,24.31620
10005170005,120.90133,24.49082
10005070009,120.90564,24.29259
10005050025,120.91091,24.64908
10005170004,120.91229,24.51571
10005050021,120.91229,24.67729
10005050020,120.91693,24.67499
10005160008,120.91995,24.63534
10005170004,120.92298,24.50885
10005170003,120.92349,24.53610
10005170003,120.92457,24.54201
10005170002,120.92654,24.54874
10005050005,120.93279,24.71160
10005180008,120.93369,24.35427
10005050004,120.93870,24.67947
10005180001,120.94230,24.48724
10005050005,120.94886,24.69542
10005160006,120.95139,24.61441
10005180007,120.97073,24.37348
10005110006,120.97955,24.62550
10005160005,120.98050,24.64307
10005110008,120.98472,24.54662
10005020005,120.64964,24.45668
10005020010,120.66144,24.42684
10005020022,120.68840,24.38899
10005030018,120.69256,24.50587
10005030003,120.69649,24.48335
10005020021,120.69990,24.36372
10005030011,120.69991,24.45257
10005030008,120.70176,24.45702
10005020023,120.70227,24.40117
10005030005,120.70329,24.47683
10005030014,120.71632,24.49025
10005060023,120.71729,24.57438
10005030011,120.71814,24.42332
10005060023,120.72081,24.58660
10005140007,120.73190,24.54946
10005030008,120.74148,24.45301
10005060022,120.74620,24.59072
10005130005,120.75999,24.37301
10005060018,120.76566,24.62651
10005060001,120.77858,24.61095
10005140003,120.77931,24.51210
10005060005,120.78431,24.62259
10005130003,120.78824,24.39694
10005060020,120.79394,24.60350
10005100009,120.79494,24.44583
10005010020,120.80255,24.56917
10005010024,120.80668,24.55647
10005070010,120.80714,24.31831
10005010028,120.80975,24.59056
10005090015,120.83001,24.54464
10005150003,120.83520,24.61710
10005150009,120.83783,24.64625
10005150003,120.84201,24.61128
10005120004,120.84592,24.58347
10005090016,120.85421,24.49943
10005120006,120.85552,24.55796
10005120006,120.85573,24.54554
10005120006,120.86042,24.55675
10005120003,120.86125,24.60120
10005070003,120.86235,24.30995
10005080008,120.86517,24.38637
10005150002,120.86907,24.60962
10005040021,120.87086,24.72593
10005090019,120.87090,24.53644
10005040021,120.87421,24.71756
10005120003,120.87519,24.59516
10005150002,120.87752,24.60687
10005080006,120.88344,24.39344
10005170007,120.88536,24.46803
10005170005,120.88923,24.49615
10005080004,120.90218,24.44617
10005050021,120.90655,24.66991
10005180004,120.91926,24.42150
10005160007,120.92106,24.61872
10005050020,120.92131,24.67312
10005180008,120.92156,24.35388
10005170004,120.92181,24.51070
10005170004,120.92466,24.50805
10005180002,120.92823,24.46102
10005050020,120.92978,24.67305
10005160008,120.93293,24.65228
10005180002,120.93623,24.45725
10005180007,120.94869,24.35688
10005160002,120.95178,24.66925
10005050001,120.95917,24.68899
10005110008,120.98677,24.55277
10005110004,121.00945,24.61723
10005110004,121.01111,24.62518
10005110005,121.02195,24.63052
09007010004,119.93601,26.14688
09007010004,119.94053,26.14701
09007030003,119.93310,25.97561
09007030003,119.93274,25.97542
09007010002,119.95686,26.16052
09007030003,119.93360,25.97561
09007030002,119.94187,25.97828
09007030005,119.96423,25.95073
09007010004,119.93833,26.14839
09007020004,119.98716,26.22788
09007010004,119.93588,26.14686
09007010002,119.95674,26.16275
09007010005,119.92205,26.14283
09007020001,120.00046,26.22740
09020040004,118.30616,24.45373
09020040006,118.33254,24.44816
09020030005,118.38073,24.46039
09020030006,118.42607,24.42700
09020030002,118.43153,24.45180
09020030004,118.43375,24.42390
09020050005,118.26491,24.43929
09020010008,118.30673,24.40991
09020040004,118.31058,24.44476
09020010005,118.31170,24.39498
09020040006,118.33991,24.44239
09020040006,118.34466,24.43817
09020030003,118.38736,24.43842
09020020005,118.40188,24.46686
09020020001,118.41044,24.49627
09020020007,118.41120,24.51755
09020020003,118.44419,24.47140
09020050004,118.24289,24.42970
09020010006,118.29179,24.40937
09020030005,118.38055,24.46060
09020030006,118.41123,24.43017
09020030007,118.44381,24.45236
09020050001,118.22271,24.41384
09020050001,118.23008,24.41755
09020050004,118.24378,24.43101
09020050003,118.24466,24.43849
09020050004,118.26161,24.42825
09020040002,118.32876,24.45592
09020020008,118.39190,24.47375
09020030004,118.43317,24.42447
09020020002,118.44464,24.47692
09020020003,118.44902,24.45670
09020010008,118.30830,24.42270
09020040004,118.30887,24.44570
09020040002,118.32500,24.45432
09020040006,118.34833,24.44287
09020040003,118.35979,24.46097
09020020001,118.40770,24.49092
09020030004,118.43383,24.42625
09020030008,118.44636,24.42863
09020010008,118.30568,24.42242
09020040006,118.33422,24.44083
09020030003,118.38197,24.44441
09020030003,118.39092,24.44062
09020030003,118.39987,24.44173
09020030002,118.43311,24.46933
09020030007,118.44052,24.45210
09020050004,118.24442,24.42758
09020010005,118.30445,24.40063
09020010008,118.31904,24.42153
09020040002,118.32336,24.45883
09020010007,118.33795,24.41156
09020020008,118.39721,24.48730
09020030002,118.43310,24.46908
09020030007,118.44986,24.45032
09020050003,118.22996,24.43855
09020040005,118.34128,24.41710
09020020001,118.41131,24.49430
09020020002,118.42558,24.49415
09020020002,118.42893,24.49847
09020010005,118.31036,24.39478
09020010008,118.32081,24.42165
09020030003,118.38287,24.43886
09020020008,118.38981,24.47184
09020020005,118.40609,24.46499
09020020001,118.40937,24.48883
09020020006,118.41199,24.50853
09020030006,118.42671,24.43012
09020030006,118.42743,24.43284
09020030008,118.44046,24.42684
09020030008,118.44650,24.43226
09020050001,118.22149,24.41875
09020010006,118.28600,24.40942
09020010005,118.30749,24.40516
09020010007,118.33259,24.40418
09020030003,118.39574,24.45301
09020020006,118.39988,24.51077
09020020006,118.41060,24.50962
09020030006,118.42126,24.43494
09020020002,118.42463,24.49094
09020050001,118.24430,24.41421
09020050005,118.26089,24.44458
09020010006,118.28529,24.41696
09020040004,118.31089,24.44924
09020040004,118.31424,24.45545
09020040005,118.33240,24.43875
09020030005,118.38105,24.46196
09020020005,118.38417,24.46129
09020020006,118.40506,24.51261
09020050003,118.23463,24.44247
09020050005,118.26557,24.44003
09020040004,118.30917,24.46176
09020010008,118.31342,24.41653
09020020001,118.41028,24.49535
09020030008,118.43997,24.42799
09020010005,118.30153,24.40197
09020010007,118.31876,24.40162
09020040005,118.33144,24.43280
09020020008,118.39800,24.47992
09020030006,118.41919,24.43328
09020030002,118.42561,24.44990
09020020004,118.43243,24.47284
09020050004,118.24340,24.43006
09020050005,118.25234,24.43654
09020010007,118.33598,24.41735
09020030003,118.39112,24.43967
09020030003,118.39396,24.45228
09020020007,118.41616,24.51530
09020020001,118.41778,24.48788
09020050004,118.24454,24.43078
09020040004,118.30888,24.44570
09020010008,118.31770,24.41694
09020030003,118.39162,24.43751
09020020001,118.41124,24.49522
09020030002,118.41797,24.45344
09020020004,118.43403,24.47483
09020020003,118.45742,24.44878
09020040005,118.32691,24.43988
09020030003,118.38067,24.43708
09020020006,118.39992,24.50881
09020010008,118.30877,24.42338
09020040004,118.31418,24.45411
09020040005,118.32679,24.43804
09020040005,118.33177,24.42190
09020040006,118.33360,24.44039
09020040002,118.33414,24.46726
09020040006,118.33988,24.44402
09020030003,118.39396,24.45228
09020020007,118.42063,24.51766
09020030006,118.42725,24.43517
09020030008,118.43589,24.43296
09020030008,118.45174,24.42998
09020030007,118.46760,24.44999
09020010008,118.30776,24.42353
09020010003,118.31768,24.42728
09020010008,118.32051,24.41567
09020010007,118.33002,24.40643
09020030006,118.42183,24.42747
09020030007,118.44092,24.45164
09020030007,118.44458,24.45487
09020020003,118.45409,24.46846
09020020003,118.46331,24.47774
09020030007,118.46993,24.44933
09020050004,118.24603,24.43047
09020050005,118.26058,24.44172
09020010005,118.31136,24.40032
09020010008,118.31804,24.40716
09020040005,118.32982,24.42444
09020040005,118.33042,24.42569
09020030003,118.38240,24.44531
09020030002,118.41832,24.45455
09020010006,118.28241,24.41206
09020010005,118.30161,24.40577
09020010008,118.30896,24.41778
09020040004,118.31321,24.44816
09020040004,118.32157,24.44461
09020010007,118.32976,24.41344
09020020007,118.41647,24.51549
09020030007,118.43864,24.45014
09020020002,118.44735,24.48655
09020010005,118.30899,24.39405
09020010005,118.30988,24.40314
09020040002,118.31866,24.45675
09020010007,118.31969,24.40035
09020030006,118.41953,24.42963
09020030008,118.44056,24.42762
09020030004,118.44131,24.41899
09020050005,118.25531,24.44522
09020050004,118.25972,24.42785
09020040005,118.32702,24.43998
09020020001,118.40599,24.49535
09020020004,118.41492,24.47721
09020020003,118.45532,24.46673
09020050004,118.24600,24.43049
09020010005,118.30604,24.40503
09020040006,118.34059,24.44267
09020030003,118.39574,24.45301
09020020006,118.40506,24.51261
09020030007,118.43884,24.44759
09020050001,118.23108,24.42056
09020050003,118.24315,24.44328
09020040004,118.30994,24.44154
09020040002,118.32329,24.45967
10009190008,120.13967,23.61510
10009190012,120.15614,23.57814
10009190010,120.17075,23.62380
10009190010,120.17547,23.61845
10009190017,120.18227,23.51525
10009160015,120.18381,23.71399
10009190018,120.19090,23.53421
10009190004,120.19593,23.61897
10009190018,120.20222,23.54425
10009200015,120.20507,23.53884
10009160014,120.22378,23.75070
10009160011,120.22671,23.71949
10009130013,120.22762,23.79549
10009140012,120.24061,23.74150
10009200023,120.24373,23.54542
10009130008,120.25759,23.78992
10009130003,120.26320,23.76272
10009200024,120.26414,23.55639
10009130011,120.28180,23.79410
10009130012,120.28676,23.80956
10009060017,120.28812,23.58824
10009170005,120.30330,23.67306
10009060016,120.30436,23.59431
10009120010,120.30547,23.80746
10009170014,120.31359,23.61921
10009170005,120.31723,23.67346
10009060021,120.31858,23.57725
10009120007,120.32811,23.76670
10009050014,120.34944,23.70452
10009110008,120.41760,23.79990
10009040025,120.41914,23.74529
10009040016,120.43293,23.77954
10009080005,120.43636,23.64745
10009040015,120.43720,23.81379
10009040014,120.44459,23.80548
10009040009,120.45512,23.80620
10009040011,120.45732,23.78598
10009030025,120.45785,23.72146
10009090003,120.48680,23.75181
10009020006,120.48802,23.66527
10009020007,120.48868,23.65935
10009020012,120.49138,23.67636
10009020011,120.50457,23.64319
10009070020,120.54129,23.65987
10009070012,120.55055,23.59700
10009010013,120.55308,23.69293
10009070019,120.55939,23.64920
10009010026,120.58951,23.72863
10009070008,120.60005,23.58492
10009100003,120.62553,23.76282
10009070014,120.67771,23.59514
10009070014,120.71064,23.60447
10009190011,120.17176,23.60486
10009190007,120.17274,23.58168
10009190002,120.17956,23.57790
10009160005,120.18681,23.69207
10009190005,120.18765,23.60389
10009200021,120.20673,23.52966
10009160010,120.21261,23.69774
10009160006,120.21428,23.66208
10009160007,120.21636,23.68000
10009180007,120.21820,23.61644
10009160013,120.22356,23.74091
10009200002,120.23547,23.56491
10009130013,120.24429,23.83528
10009130013,120.24812,23.79490
10009140011,120.25885,23.73402
10009200024,120.25895,23.55123
10009130008,120.26021,23.82726
10009200008,120.26239,23.62348
10009130008,120.26427,23.79259
10009140010,120.27281,23.71308
10009130004,120.28045,23.77469
10009060017,120.28914,23.58214
10009060020,120.29119,23.61464
10009170002,120.31770,23.65036
10009120007,120.31890,23.76419
10009170012,120.33449,23.62060
10009050014,120.34546,23.70308
10009170017,120.37154,23.63497
10009050005,120.40494,23.66986
10009110009,120.42179,23.81743
10009080003,120.42267,23.63174
10009080004,120.42597,23.61859
10009040016,120.43295,23.77957
10009040009,120.45472,23.80355
10009040009,120.45513,23.80548
10009040018,120.45861,23.77780
10009040002,120.48257,23.80232
10009020013,120.48997,23.68159
10009090001,120.49801,23.74637
10009070016,120.51145,23.62814
10009020012,120.51941,23.65501
10009070012,120.55175,23.60226
10009010014,120.57574,23.70196
10009010027,120.58879,23.73542
10009100006,120.59792,23.73667
10009070011,120.61137,23.59788
10009100007,120.62539,23.71898
10009100004,120.65330,23.75512
10009180016,120.14792,23.63736
10009180010,120.17038,23.63406
10009180017,120.17274,23.66827
10009190016,120.17575,23.53173
10009190017,120.18239,23.52661
10009160004,120.19155,23.70352
10009190018,120.19953,23.53097
10009200015,120.20348,23.53346
10009180008,120.20582,23.59387
10009160014,120.21683,23.75418
10009200010,120.22181,23.58652
10009130007,120.22274,23.77130
10009130006,120.22849,23.77784
10009140011,120.24661,23.71400
10009200003,120.24859,23.56395
10009130007,120.25186,23.78396
10009140002,120.25373,23.68583
10009130010,120.27135,23.80784
10009130009,120.27241,23.78617
10009130009,120.27773,23.79714
10009130012,120.28566,23.80341
10009060020,120.29845,23.61118
10009120006,120.38109,23.75712
10009110011,120.39243,23.81607
10009080011,120.39663,23.65547
10009030013,120.39668,23.68573
10009050005,120.39957,23.66677
10009040025,120.42913,23.74567
10009030009,120.44073,23.69758
10009030024,120.46893,23.73673
10009020011,120.49164,23.65330
10009020011,120.49927,23.64880
10009040017,120.50040,23.78289
10009070012,120.55175,23.60226
10009010013,120.56032,23.69669
10009010014,120.56652,23.70517
10009010031,120.57271,23.75651
10009100010,120.58283,23.77537
10009070001,120.58775,23.65213
10009100003,120.61686,23.77861
10009070006,120.62124,23.65266
10009070014,120.69113,23.57633
10009070014,120.69684,23.58198
10009070014,120.71797,23.61156
10009190008,120.15675,23.62804
10009190016,120.15864,23.53217
10009190011,120.17218,23.60543
10009190016,120.17623,23.53149
10009190004,120.17858,23.61249
10009160005,120.18880,23.68604
10009160015,120.20565,23.71497
10009200021,120.21044,23.51266
10009160013,120.22402,23.74170
10009200013,120.23201,23.55861
10009130006,120.23218,23.77996
10009200011,120.23669,23.58613
10009130007,120.23856,23.77108
10009140006,120.24239,23.67811
10009140007,120.24515,23.68259
10009200005,120.25364,23.59489
10009130001,120.25486,23.77179
10009130008,120.25567,23.79260
10009130008,120.25890,23.82874
10009130008,120.25915,23.83068
10009130008,120.25989,23.83128
10009140010,120.26646,23.71545
10009130002,120.26833,23.74305
10009060024,120.28709,23.59533
10009060020,120.29342,23.60244
10009170009,120.29568,23.63545
10009030015,120.37923,23.72189
10009050005,120.38492,23.66003
10009040016,120.43387,23.77806
10009020015,120.48079,23.69775
10009040002,120.48202,23.80623
10009090003,120.48406,23.75757
10009020007,120.48860,23.65946
10009010027,120.56545,23.73022
10009100009,120.58969,23.75930
10009100006,120.60170,23.73702
10009100002,120.60643,23.76085
10009180015,120.15614,23.64338
10009190010,120.16286,23.61194
10009190010,120.16762,23.60910
10009190003,120.17115,23.59241
10009190006,120.18002,23.57278
10009190017,120.18803,23.52525
10009190020,120.18949,23.54888
10009190020,120.19371,23.56243
10009160005,120.19475,23.68607
10009180012,120.20560,23.63924
10009200016,120.21740,23.52460
10009200017,120.22600,23.53195
10009200017,120.22853,23.54229
10009130007,120.22879,23.77367
10009200011,120.23438,23.58762
10009130013,120.23910,23.79930
10009130007,120.24702,23.78076
10009200008,120.26138,23.62738
10009130005,120.26468,23.76730
10009130002,120.26810,23.73874
10009060025,120.27128,23.58101
10009060024,120.27732,23.58896
10009130012,120.29596,23.81478
10009060016,120.29780,23.58787
10009060018,120.32845,23.59399
10009170013,120.34132,23.61185
10009110011,120.37090,23.82542
10009110003,120.38930,23.76918
10009050005,120.39171,23.65862
10009030029,120.39847,23.70145
10009080004,120.43659,23.63874
10009040013,120.44396,23.79242
10009020006,120.49037,23.65974
10009090007,120.49558,23.73871
10009040017,120.49881,23.79406
10009090006,120.50848,23.76763
10009090010,120.51603,23.76390
10009090014,120.54272,23.75743
10009010013,120.56478,23.70486
10009010025,120.60214,23.71239
10009010025,120.60382,23.71026
10009070005,120.60625,23.65554
10009070007,120.62206,23.67651
10009100003,120.63299,23.75915
10009180013,120.15835,23.65587
10009190017,120.17048,23.51986
10009190007,120.17680,23.56863
10009190006,120.18520,23.57408
10009190005,120.18586,23.59511
10009190006,120.18732,23.57649
10009190006,120.19546,23.57483
10009160006,120.20077,23.68448
10009160008,120.20426,23.69479
10009130006,120.22189,23.78948
10009160014,120.22355,23.75006
10009200020,120.22420,23.51088
10009140006,120.23119,23.66499
10009200001,120.24071,23.57779
10009130006,120.24162,23.78224
10009060017,120.28956,23.58123
10009130011,120.29301,23.79531
10009120010,120.30648,23.79494
10009170001,120.31182,23.66184
10009120011,120.34183,23.80272
10009170018,120.35027,23.63620
10009050006,120.37830,23.67579
10009170016,120.38099,23.63969
10009040016,120.43877,23.77916
10009030009,120.44076,23.69765
10009030025,120.46295,23.72402
10009040002,120.47258,23.79754
10009020014,120.47835,23.69019
10009020010,120.51264,23.63574
10009070016,120.52575,23.63331
10009090012,120.53713,23.75621
10009070002,120.55470,23.66617
10009070005,120.62124,23.64612
10009100004,120.64189,23.75629
10009190011,120.16802,23.59432
10009190011,120.16870,23.59389
10009190017,120.18056,23.51582
10009190017,120.18186,23.52006
10009200015,120.20388,23.53577
10009200013,120.21235,23.55241
10009180007,120.22156,23.61704
10009140006,120.22448,23.67278
10009140007,120.23412,23.69509
10009200009,120.24195,23.60982
10009200009,120.24285,23.59662
10009130006,120.24285,23.78697
10009130013,120.24723,23.79185
10009130007,120.24731,23.78160
10009130008,120.25088,23.79153
10009200004,120.27004,23.57385
10009060025,120.27801,23.58601
10009170015,120.30475,23.62535
10009060021,120.31185,23.57866
10009150002,120.31955,23.70692
10009150008,120.31998,23.70918
10009150001,120.32441,23.69721
10009060018,120.33249,23.60118
10009120004,120.36014,23.75000
10009050017,120.36278,23.73414
10009050005,120.38794,23.66153
10009080014,120.39980,23.62698
10009080012,120.40633,23.64753
10009030022,120.42831,23.71852
10009030009,120.44263,23.69991
10009080007,120.46890,23.65424
10009030024,120.47252,23.72517
10009040021,120.47842,23.74483
10009040017,120.50160,23.78625
10009020011,120.50428,23.64216
10009010021,120.51174,23.70482
10009090010,120.51485,23.76477
10009010022,120.51523,23.71403
10009020011,120.52656,23.64321
10009090012,120.52656,23.76263
10009090013,120.53743,23.78942
10009070020,120.54529,23.65082
10009070012,120.55003,23.59725
10009100009,120.57792,23.74358
