villcode,經度,緯度
10009190017,120.19200,23.53798
10009190018,120.19333,23.53678
10009190019,120.19534,23.54385
10009200015,120.20430,23.54027
10009160007,120.20701,23.68331
10009180012,120.20821,23.64844
10009160013,120.21825,23.72365
10009160010,120.21845,23.70702
10009160013,120.21975,23.74321
10009200010,120.22047,23.59462
10009140006,120.22349,23.67595
10009200012,120.22557,23.57094
10009180004,120.22994,23.62603
10009200023,120.23090,23.55451
10009180004,120.23361,23.61719
10009200011,120.23793,23.59038
10009130007,120.23959,23.76460
10009180002,120.24284,23.64443
10009130007,120.24340,23.77335
10009130013,120.24782,23.80145
10009130008,120.25206,23.80946
10009130008,120.25673,23.80176
10009130005,120.26728,23.77844
10009130008,120.26728,23.80563
10009130004,120.27750,23.74549
10009140004,120.28018,23.68047
10009060025,120.28021,23.58872
10009130004,120.28119,23.75998
10009130012,120.29481,23.80819
10009120010,120.31043,23.80382
10009170015,120.31071,23.61611
10009120010,120.31121,23.79023
10009060021,120.32484,23.58611
10009150008,120.32741,23.72521
10009120007,120.32797,23.76429
10009170020,120.33715,23.59807
10009120011,120.34018,23.80685
10009120011,120.34183,23.80275
10009110014,120.35581,23.81234
10009050011,120.35882,23.72486
10009110014,120.36229,23.80813
10009120005,120.36810,23.76742
10009170017,120.37328,23.62486
10009110013,120.38125,23.79989
10009110004,120.39038,23.75865
10009110011,120.39472,23.79326
10009040025,120.41825,23.74758
10009110009,120.42810,23.81317
10009110009,120.43279,23.81464
10009080008,120.43280,23.67062
10009030021,120.43561,23.73183
10009040026,120.43900,23.75362
10009030018,120.44494,23.73397
10009030009,120.44712,23.69446
10009040011,120.45997,23.78404
10009030008,120.46025,23.70488
10009030024,120.46609,23.73913
10009020007,120.48073,23.65933
10009040017,120.49132,23.78975
10009030023,120.49659,23.72693
10009090001,120.50490,23.74839
10009020012,120.50871,23.66751
10009070002,120.55322,23.65972
10009070010,120.55690,23.60727
10009070010,120.55959,23.61789
10009090013,120.56490,23.77886
10009090013,120.57064,23.77510
10009070011,120.59706,23.59860
10009020015,120.49487,23.70965
10009020012,120.49884,23.67249
10009020012,120.50906,23.66533
10009070016,120.51359,23.62878
10009090009,120.51808,23.78650
10009090011,120.52854,23.78498
10009090012,120.52860,23.75561
10009010026,120.57443,23.71033
10009070004,120.57941,23.66154
10009070004,120.58480,23.67148
10009100008,120.60498,23.78007
10009100010,120.60525,23.78744
10009100005,120.60702,23.74935
10009100005,120.61257,23.74894
10009190008,120.15020,23.61828
10009190009,120.15660,23.61296
10009190008,120.16037,23.61649
10009190012,120.16280,23.57876
10009190007,120.16694,23.57849
10009190010,120.17486,23.61280
10009190002,120.17719,23.58464
10009190003,120.18182,23.60042
10009180011,120.18630,23.62723
10009190019,120.18881,23.54406
10009190020,120.18897,23.54937
10009180012,120.19806,23.64196
10009180012,120.20097,23.63815
10009160015,120.20126,23.71940
10009160008,120.20178,23.68753
10009160012,120.20768,23.72421
10009200016,120.21172,23.53087
10009180006,120.21385,23.65490
10009160014,120.21795,23.75772
10009160007,120.21869,23.67593
10009160009,120.22464,23.68811
10009160013,120.22972,23.74056
10009130013,120.23320,23.80427
10009130007,120.23737,23.75661
10009200009,120.24106,23.61045
10009200002,120.24310,23.56471
10009130007,120.24374,23.77709
10009130007,120.24430,23.76298
10009130002,120.24518,23.74465
10009130002,120.24522,23.74627
10009130001,120.24651,23.75242
10009130013,120.24786,23.79645
10009130002,120.24866,23.74611
10009200003,120.24871,23.56398
10009130008,120.25038,23.79159
10009130008,120.25120,23.80074
10009130008,120.25442,23.79261
10009130002,120.25593,23.74604
10009130008,120.26031,23.79596
10009060026,120.27522,23.55826
10009130010,120.27850,23.80746
10009130010,120.28200,23.81139
10009130004,120.29523,23.75599
10009130004,120.29569,23.77589
10009060020,120.30107,23.61403
10009150007,120.30520,23.72180
10009170005,120.31645,23.66533
10009060018,120.32127,23.60165
10009170004,120.33141,23.68701
10009120002,120.34144,23.77454
10009050016,120.34738,23.68717
10009120002,120.35551,23.76821
10009050007,120.35575,23.65161
10009050011,120.35731,23.72514
10009110014,120.36407,23.80914
10009050009,120.36684,23.68654
10009050017,120.36995,23.73996
10009050010,120.38980,23.68356
10009050010,120.39050,23.69169
10009110004,120.39134,23.75773
10009110010,120.40096,23.81500
10009110018,120.41177,23.79644
10009110009,120.41473,23.81538
10009110009,120.42596,23.81725
10009020020,120.43136,23.67212
10009040027,120.44387,23.74307
10009030009,120.45430,23.69706
10009040027,120.45789,23.75732
10009040018,120.46400,23.77596
10009030025,120.46792,23.72155
10009030024,120.46895,23.73353
10009040018,120.47154,23.77672
10009030023,120.48278,23.72933
10009020004,120.48441,23.68057
10009090007,120.49890,23.74137
10009190011,120.15859,23.60068
10009190011,120.16205,23.60588
10009190010,120.16569,23.61401
10009190010,120.17271,23.60878
10009180014,120.17537,23.65473
10009190004,120.18840,23.60898
10009190017,120.19173,23.53760
10009190019,120.19295,23.53884
10009180019,120.19331,23.65637
10009180012,120.19387,23.63971
10009180019,120.19485,23.65784
10009180019,120.20640,23.65790
10009160010,120.20841,23.70170
10009200014,120.21006,23.56346
10009160013,120.21481,23.73294
10009200016,120.21493,23.53554
10009130006,120.21677,23.78483
10009180006,120.21939,23.64159
10009130007,120.22418,23.76480
10009160013,120.22641,23.72642
10009130006,120.22684,23.77826
10009140006,120.22988,23.67870
10009140006,120.23136,23.67006
10009200002,120.23670,23.56627
10009140012,120.23829,23.73998
10009160013,120.23992,23.73531
10009140012,120.24328,23.72745
10009130001,120.24717,23.75996
10009130013,120.24770,23.79433
10009140008,120.24803,23.69729
10009140008,120.24923,23.69342
10009200001,120.25093,23.57202
10009130008,120.25269,23.79779
10009200002,120.25466,23.57067
10009130008,120.25631,23.80911
10009180003,120.26274,23.64496
10009060025,120.26915,23.57902
10009180003,120.26990,23.66877
10009130009,120.27219,23.79813
10009200004,120.27509,23.56939
10009060025,120.27801,23.57123
10009150005,120.27811,23.70299
10009130005,120.27812,23.78127
10009130012,120.28414,23.80709
10009130011,120.28469,23.78740
10009130012,120.28674,23.80700
10009130011,120.29178,23.79387
10009060020,120.29275,23.60234
10009130012,120.29322,23.80766
10009150004,120.29445,23.70638
10009150004,120.29478,23.70625
10009170006,120.29571,23.65320
10009150002,120.30682,23.70552
10009150001,120.30923,23.68783
10009150001,120.31746,23.70084
10009170004,120.32845,23.68682
10009060018,120.33113,23.59040
10009150009,120.33379,23.72229
10009170004,120.33591,23.68980
10009120004,120.34971,23.75293
10009050016,120.35785,23.68191
10009050015,120.36745,23.69665
10009050006,120.37072,23.66716
10009110016,120.37207,23.78904
10009170017,120.37660,23.63289
10009110003,120.39551,23.76941
10009110003,120.40296,23.77643
10009110011,120.40698,23.80820
10009030010,120.41527,23.70364
10009030015,120.41571,23.74280
10009030021,120.42908,23.73641
10009040024,120.43369,23.75048
10009080006,120.43904,23.65068
10009030009,120.44205,23.69372
10009040009,120.44801,23.80259
10009190012,120.15578,23.57483
10009190016,120.16445,23.53150
10009190020,120.18261,23.56362
10009190005,120.18496,23.60175
10009190006,120.18501,23.57390
10009190020,120.18753,23.55295
10009160005,120.19043,23.69048
10009190005,120.19114,23.59417
10009160014,120.19469,23.74806
10009180011,120.19690,23.63214
10009130007,120.20472,23.77353
10009130013,120.20614,23.81992
10009160008,120.21250,23.69617
10009160013,120.21928,23.73102
10009160014,120.22830,23.74943
10009130007,120.23291,23.75785
10009130007,120.23924,23.77434
10009130007,120.24093,23.76305
10009140006,120.24237,23.67722
10009130013,120.24384,23.81260
10009130007,120.24579,23.76784
10009130013,120.24946,23.79540
10009140001,120.25066,23.68696
10009140008,120.25747,23.70493
10009130009,120.27616,23.79819
10009130009,120.27620,23.80121
10009130011,120.28427,23.79834
10009130012,120.28574,23.81165
10009170006,120.29656,23.66117
10009060016,120.30628,23.58499
10009170002,120.32188,23.64993
10009170004,120.32724,23.68667
10009120010,120.32799,23.80127
10009120008,120.32868,23.77827
10009060018,120.33188,23.59648
10009050014,120.34020,23.70232
10009120004,120.34875,23.75460
10009110015,120.36288,23.79640
10009120005,120.36396,23.75667
10009120005,120.36768,23.77056
10009030015,120.38097,23.72019
10009080014,120.39751,23.62673
10009030015,120.40096,23.74300
10009030029,120.40163,23.70257
10009110008,120.40403,23.80347
10009030015,120.41184,23.73330
10009030014,120.41211,23.72396
10009110005,120.41849,23.75279
10009040015,120.44073,23.81002
10009030009,120.44337,23.69059
10009030026,120.46438,23.71468
10009040001,120.46573,23.78745
10009020022,120.47102,23.63395
10009030026,120.48104,23.71183
10009020015,120.48343,23.70770
10009020013,120.49214,23.68271
10009020012,120.49993,23.67323
10009090005,120.50479,23.77942
10009020012,120.50870,23.66746
10009010022,120.52466,23.69967
10009020012,120.52542,23.64430
10009010023,120.52742,23.71995
10009070015,120.53806,23.63309
10009010029,120.55871,23.73987
10009010029,120.56054,23.73909
10009010029,120.56382,23.73657
10009070010,120.57367,23.62819
10009070001,120.57370,23.65484
10009010026,120.57714,23.72118
10009100010,120.57743,23.76503
10009100006,120.61171,23.74411
10009070014,120.69868,23.60020
10009190009,120.15538,23.61119
10009190016,120.15969,23.53117
10009190007,120.16723,23.57200
10009180014,120.17022,23.64331
10009180013,120.17115,23.66242
10009190007,120.17258,23.58168
10009180010,120.17591,23.62847
10009190002,120.17863,23.59605
10009190002,120.17937,23.57841
10009190017,120.18823,23.52542
10009160005,120.18910,23.68436
10009190018,120.19321,23.53574
10009190006,120.20039,23.58626
10009160012,120.20876,23.72220
10009160008,120.21121,23.69156
10009200016,120.21320,23.53149
10009200021,120.21456,23.51111
10009200016,120.21476,23.53517
10009130006,120.22009,23.78361
10009160013,120.22351,23.73758
10009130013,120.22503,23.79415
10009160014,120.22508,23.75408
10009160013,120.22633,23.72654
10009140008,120.22827,23.70625
10009160014,120.23467,23.74637
10009130007,120.23848,23.77646
10009140008,120.23930,23.71038
10009200001,120.24095,23.57302
10009130008,120.25781,23.79540
10009140011,120.26037,23.72063
10009130008,120.26083,23.80272
10009140009,120.26898,23.69890
10009150005,120.28120,23.70028
10009150006,120.28985,23.74113
10009060017,120.29127,23.58321
10009170009,120.29137,23.64619
10009130004,120.29400,23.76006
10009140005,120.30027,23.68482
10009150001,120.32140,23.70020
10009170013,120.32440,23.62078
10009170012,120.32979,23.61923
10009170012,120.33203,23.63759
10009050017,120.33396,23.74260
10009060018,120.33510,23.59800
10009050014,120.34112,23.70003
10009050007,120.34437,23.64895
10009120004,120.35978,23.75378
10009120005,120.37282,23.75895
10009030017,120.37959,23.69964
10009120006,120.38868,23.75652
10009110003,120.40145,23.76281
10009030015,120.40851,23.72735
10009030015,120.41862,23.73898
10009110001,120.42075,23.77191
10009080003,120.42484,23.63708
10009080004,120.43499,23.62890
10009030008,120.46192,23.69885
10009020024,120.46347,23.67168
10009020021,120.46718,23.69923
10009020013,120.48540,23.68468
10009020007,120.48632,23.65950
10009020011,120.50534,23.64640
10009020012,120.52646,23.64333
10009010016,120.53700,23.66520
10009090011,120.54275,23.78445
10009090013,120.56378,23.77924
10009070017,120.56966,23.62929
10009070018,120.57040,23.65256
10009070011,120.59301,23.59793
10009070006,120.59541,23.68362
10009070006,120.59743,23.67032
10009100008,120.59757,23.77345
10009010024,120.60314,23.69882
10009010023,120.51069,23.72713
10009070016,120.51487,23.63120
10009090009,120.51689,23.78637
10009010016,120.51899,23.66805
10009010017,120.52684,23.65800
10009090011,120.53706,23.78575
10009090013,120.54452,23.78440
10009010019,120.54454,23.69395
10009010009,120.57010,23.72310
10009090013,120.57800,23.77511
10009070008,120.58567,23.59848
10009070006,120.60153,23.67475
10009070011,120.60578,23.60489
10009010025,120.62436,23.71440
10009070014,120.69529,23.60296
10009040009,120.44815,23.80419
10009040012,120.44873,23.78117
10009040011,120.45311,23.77885
10009090005,120.47755,23.77901
10009090005,120.48340,23.77451
10009090003,120.48383,23.75991
10009090012,120.53700,23.75392
10009010018,120.53922,23.68538
10009090014,120.54294,23.76851
10009010030,120.54588,23.74066
10009010009,120.56022,23.71159
10009070009,120.56236,23.59582
10009090013,120.57478,23.78044
10009070010,120.57828,23.62301
10009100009,120.58269,23.74998
10009010026,120.59075,23.72788
10009010027,120.59134,23.73355
10009070006,120.59925,23.66672
10009100006,120.61290,23.74206
10009010025,120.62431,23.71439
10009100003,120.62946,23.77633
10009190012,120.15552,23.57490
10009190012,120.15997,23.57071
10009190008,120.16427,23.62933
10009190010,120.16793,23.61565
10009180017,120.17094,23.66570
10009190007,120.17791,23.57002
10009190004,120.17828,23.61534
10009190003,120.17854,23.60406
10009190006,120.18200,23.57166
10009180019,120.18279,23.66166
10009190001,120.18505,23.57899
10009190001,120.18540,23.59058
10009160005,120.18602,23.69448
10009190017,120.18719,23.52619
10009190017,120.18809,23.52700
10009190017,120.18829,23.52406
10009190017,120.18862,23.52411
10009180019,120.19473,23.65660
10009190018,120.19819,23.53660
10009160003,120.19858,23.69457
10009190006,120.19960,23.59055
10009180019,120.19982,23.65490
10009180012,120.20443,23.63963
10009200015,120.20498,23.53342
10009200021,120.20890,23.52557
10009200016,120.21297,23.53196
10009160006,120.21510,23.66634
10009160015,120.21538,23.71317
10009160006,120.22196,23.67127
10009160014,120.22550,23.75314
10009180005,120.22589,23.64849
10009130007,120.22642,23.77515
10009160013,120.22666,23.72598
10009130007,120.23054,23.77149
10009200018,120.23256,23.52504
10009200011,120.23636,23.58848
10009140007,120.23803,23.69722
10009130007,120.23934,23.77110
10009130013,120.24046,23.80540
10009130013,120.24063,23.79098
10009160014,120.24079,23.74405
10009130013,120.24400,23.80295
10009130013,120.24423,23.79434
10009200023,120.25314,23.55078
10009130002,120.25594,23.74617
10009140002,120.25952,23.68368
10009140009,120.26205,23.70065
10009140002,120.26377,23.68445
10009130008,120.26522,23.79358
10009180003,120.27416,23.66594
10009060025,120.27781,23.58481
10009130002,120.27783,23.74145
10009130005,120.27923,23.78041
10009150005,120.28903,23.70013
10009130004,120.28993,23.76177
10009170006,120.29284,23.67573
10009130004,120.29285,23.76640
10009170001,120.29837,23.64137
10009120010,120.30661,23.80061
10009150002,120.31250,23.69649
10009120010,120.31653,23.80912
10009150001,120.32167,23.69996
10009060018,120.32251,23.60108
10009170003,120.32300,23.66840
10009150008,120.32740,23.72569
10009120012,120.32974,23.78850
10009170020,120.34166,23.60070
10009110017,120.35838,23.77511
10009120004,120.36046,23.74779
10009050009,120.36418,23.68669
10009170016,120.36521,23.64512
10009110017,120.36762,23.77121
10009120006,120.38748,23.75571
10009050005,120.39342,23.65891
10009050003,120.39385,23.68149
10009190012,120.15644,23.57467
10009190012,120.16434,23.57803
10009190011,120.17230,23.60234
10009180017,120.17496,23.68103
10009190019,120.18336,23.53967
10009190003,120.18351,23.60447
10009200022,120.19075,23.52597
10009200022,120.19104,23.52614
10009160005,120.19747,23.68498
10009190021,120.19752,23.57083
10009200016,120.20827,23.53154
10009180007,120.20911,23.61855
10009180006,120.21005,23.63969
10009200013,120.21057,23.54775
10009200016,120.21335,23.52982
10009200016,120.21700,23.52470
10009160013,120.21783,23.74350
10009140006,120.22150,23.67260
10009180006,120.22522,23.64341
10009200017,120.22658,23.53990
10009200012,120.22963,23.56590
10009200002,120.22980,23.56076
10009200010,120.23143,23.60173
10009140003,120.23195,23.66234
10009200001,120.23368,23.57390
10009140006,120.23399,23.66824
10009130007,120.23445,23.77444
10009140007,120.23655,23.70069
10009200002,120.23821,23.56675
10009130007,120.23957,23.75475
10009200019,120.24150,23.51673
10009130013,120.24165,23.83701
10009130013,120.24303,23.78970
10009140007,120.24395,23.68318
10009140007,120.24549,23.68932
10009130001,120.24587,23.75187
10009200002,120.25099,23.57065
10009130008,120.25408,23.80967
10009130008,120.25556,23.80589
10009140009,120.26297,23.69456
10009130004,120.26636,23.76748
10009130008,120.26936,23.79957
10009130011,120.28300,23.78745
10009130004,120.28744,23.76448
10009170014,120.31396,23.63271
10009150008,120.31594,23.71182
10009170012,120.33148,23.63716
10009120007,120.33291,23.75146
10009050014,120.33823,23.69830
10009050014,120.34917,23.70398
10009120002,120.35557,23.77102
10009170021,120.35760,23.62970
10009170020,120.36141,23.59908
10009110015,120.36675,23.80047
10009120005,120.36709,23.75946
10009050009,120.36827,23.68319
10009050015,120.37425,23.71066
10009110011,120.37739,23.81936
10009050010,120.37778,23.68530
10009120006,120.38100,23.75710
10009110012,120.39539,23.78502
10009110011,120.39898,23.79059
10009110004,120.39975,23.75293
10009110011,120.40767,23.80717
10009030012,120.40923,23.68238
10009080011,120.41044,23.66038
10009110007,120.42145,23.78456
10009040015,120.43400,23.80215
10009080008,120.43438,23.67082
10009040012,120.45042,23.79279
10009030025,120.45780,23.73207
10009030024,120.46359,23.74109
10009040021,120.46756,23.75851
10009040024,120.43126,23.74879
10009040015,120.43604,23.80724
10009080006,120.44030,23.65084
10009040016,120.44134,23.78216
10009020019,120.44520,23.68010
10009040012,120.44903,23.78969
10009040018,120.46393,23.77756
10009080007,120.46762,23.66457
10009030024,120.46888,23.74483
10009020007,120.48865,23.65352
10009040017,120.49153,23.79014
10009020012,120.50834,23.66772
10009020011,120.52293,23.63910
10009090011,120.52512,23.78645
10009010017,120.52579,23.65903
10009010022,120.52633,23.70072
10009090012,120.52657,23.75664
10009070016,120.53227,23.63774
10009070015,120.54177,23.63117
10009090011,120.54279,23.78252
10009010009,120.56288,23.71187
10009070005,120.57225,23.68012
10009070005,120.57719,23.68234
10009010027,120.58872,23.73516
10009070008,120.59047,23.59616
10009100010,120.59794,23.78842
10009010024,120.60401,23.70030
10009020007,120.48418,23.65884
10009090003,120.48431,23.75988
10009090004,120.49271,23.76659
10009020011,120.49703,23.65203
10009090007,120.51414,23.73400
10009090013,120.56044,23.77884
10009010031,120.57057,23.73595
10009010014,120.57274,23.69043
10009090013,120.57316,23.78017
10009070004,120.57612,23.66421
10009070006,120.59906,23.66786
10009100002,120.60505,23.76243
10009070007,120.60797,23.68930
10009100002,120.61543,23.76540
10009180016,120.14712,23.63077
10009180017,120.17881,23.68013
10009180019,120.18866,23.65929
10009160015,120.19196,23.71973
10009160003,120.19744,23.69344
10009200015,120.20345,23.54513
10009200015,120.20748,23.54649
10009200014,120.21275,23.57786
10009200014,120.21519,23.58264
10009130007,120.22461,23.76401
10009200016,120.22649,23.54320
10009180008,120.22898,23.60911
10009160013,120.23074,23.73056
10009140007,120.23566,23.69729
10009180001,120.23662,23.63961
10009180002,120.23821,23.64953
10009180002,120.23903,23.65132
10009200009,120.24231,23.59970
10009180002,120.24262,23.64450
10009130013,120.24267,23.79710
10009140007,120.24279,23.67807
10009130007,120.24481,23.77339
10009140011,120.24642,23.71845
10009140003,120.25112,23.66560
10009130008,120.25125,23.80857
10009130002,120.25187,23.74281
10009200007,120.26667,23.61201
10009200004,120.26670,23.56958
10009130009,120.26971,23.78727
10009180003,120.27219,23.64210
10009130005,120.27247,23.77570
10009060024,120.27582,23.60594
10009060026,120.27779,23.56142
10009130004,120.28048,23.77351
10009170006,120.28986,23.66443
10009170009,120.30446,23.63964
10009150001,120.30994,23.69333
10009170005,120.31044,23.67965
10009120007,120.31940,23.76543
10009170012,120.32062,23.63551
10009170012,120.32198,23.63285
10009170012,120.32817,23.62860
10009120011,120.34156,23.79909
10009050014,120.34243,23.70910
10009050014,120.34427,23.69901
10009120013,120.34583,23.80036
10009120013,120.34919,23.80561
10009170020,120.35130,23.60105
10009170010,120.35309,23.62403
10009110015,120.35448,23.79640
10009120002,120.35502,23.76901
10009120005,120.36522,23.75624
10009050011,120.36997,23.72262
10009120005,120.37205,23.75524
10009120005,120.37442,23.76573
10009050005,120.38011,23.65591
10009110003,120.38936,23.76914
10009110007,120.41395,23.78721
10009080003,120.41592,23.62417
10009080009,120.41868,23.65409
10009080001,120.43239,23.65062
10009020020,120.43883,23.67453
10009040026,120.44428,23.75869
10009030018,120.44588,23.72398
10009080005,120.45206,23.63462
10009040011,120.45494,23.78025
10009040011,120.46250,23.78484
10009020006,120.48214,23.66159
10009090004,120.49808,23.76924
10009020012,120.49930,23.67075
10009090007,120.50684,23.73134
10009010021,120.50734,23.70248
10009090009,120.51573,23.78774
10009050005,120.39956,23.66675
10009110003,120.40107,23.76307
10009030022,120.41445,23.72334
10009110007,120.41705,23.78732
10009080003,120.41781,23.62558
10009110009,120.42452,23.82180
10009080010,120.42795,23.67283
10009040015,120.43805,23.80748
10009040016,120.43912,23.77933
10009040012,120.44838,23.78081
10009080006,120.45393,23.65540
10009040001,120.47602,23.78370
10009030024,120.47775,23.73140
10009020007,120.47796,23.65888
10009020022,120.47918,23.63439
10009040021,120.47973,23.75940
10009020013,120.49371,23.68963
10009020011,120.49706,23.65203
10009020012,120.51494,23.65453
10009090008,120.52617,23.73560
10009090011,120.53931,23.77875
10009070002,120.53954,23.67230
10009090011,120.54262,23.78349
10009090013,120.54743,23.78063
10009010019,120.54834,23.68872
10009070009,120.56506,23.59969
10009070009,120.57087,23.59946
10009010027,120.57316,23.72234
10009090013,120.57366,23.77394
10009100010,120.57369,23.76194
10009070017,120.57415,23.64330
10009070010,120.57740,23.61250
10009100006,120.60040,23.73842
10009100008,120.60744,23.77963
10009100008,120.60749,23.78405
10009100007,120.61070,23.72777
10009100003,120.63014,23.76767
10009190008,120.16369,23.62630
10009190007,120.17062,23.57797
10009180009,120.17540,23.64086
10009190003,120.17681,23.60315
10009190004,120.17706,23.61309
10009190004,120.18510,23.62128
10009190001,120.18878,23.57966
10009160005,120.19036,23.69213
10009190018,120.19516,23.53430
10009180007,120.20189,23.61473
10009180019,120.20488,23.65333
10009130007,120.20677,23.77317
10009160015,120.21049,23.70625
10009200013,120.21155,23.55772
10009180005,120.22333,23.63903
10009200012,120.22343,23.56734
10009200013,120.22440,23.55293
10009180008,120.22511,23.61311
10009130007,120.22794,23.76277
10009130007,120.23315,23.76421
10009130007,120.23389,23.76725
10009130013,120.23413,23.81924
10009140008,120.23579,23.70710
10009130006,120.23711,23.78711
10009130002,120.24022,23.75384
10009130006,120.24238,23.78859
10009140003,120.24792,23.67028
10009130002,120.25201,23.74173
10009130008,120.25487,23.79027
10009140011,120.25689,23.72940
10009130007,120.25769,23.77645
10009130009,120.26817,23.79128
10009180003,120.27080,23.65319
10009130012,120.28272,23.80595
10009060024,120.28435,23.59294
10009060016,120.29776,23.59271
10009170009,120.29989,23.64468
10009170001,120.30566,23.63856
10009170014,120.31105,23.63370
10009150001,120.31590,23.69458
10009150008,120.31979,23.71372
10009120007,120.32564,23.76666
10009150009,120.33164,23.71086
10009150008,120.33177,23.72820
10009120014,120.34335,23.78212
10009120003,120.34338,23.76235
10009050016,120.35600,23.69119
10009050007,120.36663,23.66041
10009050015,120.36782,23.70452
10009050009,120.36918,23.68055
10009030015,120.37303,23.72651
10009120006,120.37410,23.74710
10009050015,120.37475,23.69634
10009120006,120.37558,23.75078
10009120006,120.38207,23.75677
10009120006,120.38851,23.76000
10009110011,120.39457,23.81180
10009110004,120.39474,23.75368
10009110004,120.39900,23.75130
10009030014,120.39973,23.70809
10009110002,120.40325,23.77115
10009030027,120.41110,23.71335
10009110008,120.41820,23.80059
10009040016,120.42970,23.77459
10009030009,120.43278,23.69919
10009040015,120.43673,23.79861
10009040014,120.44513,23.80672
10009030018,120.44790,23.73601
10009040022,120.45808,23.77680
10009030024,120.47074,23.73794
10009020007,120.47468,23.65612
10009030023,120.47969,23.73994
10009010023,120.50495,23.71981
10009190008,120.13946,23.61578
10009180014,120.15557,23.64804
10009190012,120.15572,23.56950
10009190010,120.16328,23.61352
10009190016,120.17278,23.55237
10009180019,120.18063,23.64833
10009190019,120.18186,23.54845
10009190001,120.18321,23.58098
10009160005,120.19099,23.69488
10009190018,120.19299,23.53068
10009160012,120.19879,23.72090
10009180012,120.19926,23.64024
10009190020,120.20255,23.55977
10009180019,120.21159,23.65024
10009130006,120.21370,23.78136
10009200016,120.21434,23.53323
10009180006,120.21638,23.64169
10009180008,120.22189,23.60675
10009160010,120.22219,23.70306
10009200011,120.22230,23.57945
10009180006,120.22252,23.63650
10009180007,120.22768,23.62486
10009140006,120.23012,23.66491
10009130006,120.23335,23.78441
10009130007,120.23363,23.76845
10009140006,120.23477,23.66957
10009180004,120.24015,23.61912
10009200002,120.24158,23.56088
10009140003,120.24347,23.65896
10009180004,120.24682,23.62331
10009130013,120.24721,23.79185
10009200007,120.24912,23.61551
10009130013,120.24958,23.78946
10009140008,120.25250,23.70900
10009200003,120.25329,23.56105
10009140002,120.25443,23.68625
10009130002,120.25664,23.74281
10009130008,120.25744,23.79114
10009200024,120.26239,23.54955
10009130003,120.26346,23.75376
10009180003,120.26689,23.65460
10009130003,120.26763,23.75209
10009130004,120.27492,23.76506
10009130004,120.28265,23.76282
10009130011,120.28858,23.79083
10009150004,120.29292,23.70583
10009140005,120.29446,23.67827
10009170006,120.30014,23.66077
10009150003,120.30251,23.69550
10009170006,120.30353,23.66605
10009120010,120.30605,23.78623
10009120007,120.31886,23.76551
10009150002,120.31957,23.70677
10009170001,120.32257,23.64615
10009120011,120.32758,23.80682
10009060018,120.33386,23.59349
10009170004,120.33723,23.67895
10009120005,120.36323,23.75773
10009120005,120.36761,23.77006
10009110014,120.36952,23.80601
10009110011,120.37551,23.82705
10009030015,120.38327,23.72881
10009110013,120.38844,23.79876
10009050005,120.39455,23.66324
10009030015,120.39575,23.72178
10009030015,120.39791,23.73784
10009030012,120.40890,23.68181
10009080009,120.41925,23.66552
10009110018,120.42529,23.79696
10009030009,120.42720,23.69571
10009110009,120.43299,23.81461
10009110006,120.43369,23.75684
10009040015,120.44967,23.81394
10009040022,120.45043,23.77079
10009040020,120.45768,23.76393
10009090009,120.51771,23.78332
10009010030,120.52744,23.73288
10009090011,120.52878,23.78615
10009090012,120.52898,23.76713
10009090012,120.54389,23.77463
10009070002,120.54854,23.66683
10009010029,120.56042,23.73655
10009010014,120.57112,23.70864
10009070004,120.58051,23.67588
10009070017,120.58873,23.63753
10009070004,120.59544,23.65552
10009070007,120.60694,23.69485
10009010025,120.61493,23.71260
10009100002,120.61796,23.76833
10009100004,120.65128,23.75546
10009100004,120.65283,23.75535
10009090007,120.50625,23.73253
10009010016,120.50940,23.66701
10009020012,120.51776,23.65476
10009010013,120.55846,23.69466
10009070001,120.55854,23.66083
10009070019,120.55883,23.64884
10009070001,120.57789,23.65671
10009070006,120.58828,23.69094
10009100010,120.59364,23.78575
10009070006,120.60093,23.67143
10009100008,120.60314,23.77363
10009100003,120.61844,23.78414
10009190008,120.15408,23.61503
10009190009,120.16444,23.62116
10009190010,120.16696,23.61116
10009180017,120.17052,23.68515
10009180018,120.17940,23.67701
10009190005,120.18972,23.59449
10009190021,120.19813,23.57485
10009180019,120.20093,23.65104
10009160003,120.20136,23.69285
10009160005,120.20171,23.67953
10009160008,120.20671,23.69071
10009160012,120.20732,23.72449
10009200016,120.21137,23.54282
10009160011,120.21746,23.72540
10009180006,120.21849,23.64419
10009160014,120.22016,23.74805
10009160006,120.22067,23.67102
10009130007,120.22393,23.77444
10009140008,120.22860,23.70405
10009140008,120.23026,23.70562
10009180004,120.23093,23.62797
10009200011,120.23209,23.57871
10009200011,120.23553,23.58945
10009180004,120.23961,23.61905
10009160013,120.24111,23.73389
10009130008,120.25138,23.80074
10009140004,120.26570,23.68897
10009130005,120.26762,23.78020
10009060025,120.27545,23.57082
10009130010,120.27810,23.80859
10009060024,120.28169,23.59548
10009130012,120.28174,23.80074
10009170007,120.28828,23.67762
10009130012,120.28876,23.80883
10009060016,120.29550,23.58044
10009170015,120.30072,23.62580
10009150006,120.31495,23.74449
10009120010,120.31844,23.79528
10009170013,120.32274,23.61603
10009150008,120.32745,23.72622
10009150009,120.33384,23.71745
10009120011,120.34329,23.79902
10009050008,120.34463,23.68172
10009120013,120.34539,23.80148
