villcode,經度,緯度
10005140003,120.78556,24.51703
10005100009,120.79735,24.43499
10005090015,120.83345,24.53120
10005090016,120.83594,24.53433
10005070009,120.84031,24.29057
10005090018,120.84758,24.51936
10005150008,120.84828,24.64461
10005070005,120.85356,24.33370
10005080010,120.85965,24.36758
10005080007,120.86351,24.40076
10005120006,120.87205,24.55266
10005040018,120.87448,24.66498
10005090004,120.87646,24.49743
10005070003,120.87720,24.31023
10005170007,120.88206,24.45192
10005040019,120.89164,24.70668
10005050024,120.90285,24.65893
10005170005,120.91320,24.47754
10005180004,120.91530,24.41441
10005170002,120.92607,24.55310
10005180002,120.93010,24.47471
10005160006,120.94520,24.61068
10005180002,120.94961,24.47884
10005050002,120.96429,24.68647
10005180006,120.97486,24.40374
10005180006,120.98104,24.40020
10005110008,120.99437,24.54016
10005020012,120.68615,24.43186
10005030018,120.70151,24.50338
10005020023,120.70944,24.37039
10005030005,120.70955,24.47593
10005030014,120.71446,24.49039
10005020023,120.71718,24.38572
10005030022,120.71908,24.56433
10005030017,120.72192,24.53813
10005030017,120.72710,24.54115
10005030016,120.72885,24.50853
10005060022,120.73482,24.59000
10005030008,120.74889,24.46233
10005140001,120.76656,24.51223
10005130006,120.78112,24.35790
10005130003,120.78288,24.40235
10005100006,120.78307,24.49703
10005060011,120.79795,24.62215
10005010020,120.80124,24.58480
10005100009,120.80295,24.43929
10005100008,120.80340,24.46576
10005100007,120.81112,24.51372
10005010028,120.81135,24.57767
10005010023,120.81139,24.53873
10005010026,120.83020,24.58284
10005090010,120.83497,24.46186
10005100009,120.83661,24.42750
10005080012,120.83827,24.34890
10005090018,120.84774,24.51937
10005090018,120.85234,24.51653
10005040016,120.85765,24.67196
10005040009,120.86013,24.69615
10005080010,120.87075,24.37702
10005080003,120.87423,24.42215
10005080004,120.87572,24.45215
10005080006,120.87619,24.39897
10005120003,120.88029,24.58756
10005080005,120.89513,24.41150
10005050025,120.90327,24.64536
10005050021,120.91435,24.66585
10005170005,120.91658,24.48882
10005160008,120.93693,24.62855
10005180005,120.94164,24.40346
10005050005,120.94890,24.69958
10005180001,120.94915,24.48711
10005110007,120.95937,24.64135
10005110006,120.99024,24.63021
10005030019,120.68423,24.50310
10005140002,120.75311,24.51424
10005130007,120.75702,24.34422
10005140002,120.76345,24.52503
10005060021,120.76553,24.58596
10005130006,120.76973,24.36919
10005140003,120.77133,24.52363
10005130003,120.78277,24.40357
10005080012,120.78590,24.35096
10005060012,120.78624,24.63839
10005010020,120.78913,24.56624
10005010020,120.79444,24.56946
10005010027,120.80128,24.53182
10005100010,120.80338,24.41801
10005060020,120.80625,24.59795
10005100003,120.80722,24.52941
10005090006,120.82284,24.51357
10005100010,120.82602,24.41425
10005090017,120.83536,24.54004
10005090016,120.83857,24.52948
10005120001,120.84708,24.57011
10005070005,120.86091,24.32203
10005090018,120.86676,24.51190
10005150001,120.87197,24.64494
10005080003,120.87330,24.42174
10005080008,120.87366,24.38767
10005080009,120.88124,24.37528
10005080009,120.88372,24.38382
10005070011,120.88374,24.32264
10005080006,120.88704,24.40412
10005070006,120.88834,24.34967
10005170007,120.89889,24.45966
10005080005,120.90620,24.42035
10005050020,120.92205,24.68007
10005170004,120.92336,24.50131
10005050004,120.92930,24.67956
10005180005,120.93517,24.39853
10005180005,120.94045,24.39609
10005160005,120.95289,24.63442
10005160006,120.95794,24.62614
10005180006,120.96032,24.37826
10005160003,120.98067,24.66462
10005110003,121.01440,24.59391
10005020024,120.66895,24.40499
10005020021,120.71350,24.36145
10005060023,120.71567,24.59086
10005060022,120.72662,24.59755
10005100005,120.76000,24.45782
10005140006,120.76254,24.54110
10005100005,120.76564,24.47333
10005010027,120.78899,24.52474
10005100009,120.79666,24.44579
10005010022,120.81230,24.56185
10005100007,120.81266,24.47550
10005060013,120.81404,24.64952
10005010023,120.81495,24.53330
10005060013,120.81510,24.63512
10005100009,120.81834,24.44665
10005100008,120.83240,24.44776
10005150003,120.85194,24.61153
10005120006,120.86340,24.54699
10005150001,120.87164,24.64020
10005150001,120.87174,24.64542
10005120002,120.87607,24.57672
10005080005,120.89667,24.40247
10005080005,120.89842,24.41196
10005170007,120.90238,24.46321
10005170007,120.90917,24.46555
10005080005,120.90987,24.40674
10005170003,120.92053,24.53363
10005180005,120.92242,24.38431
10005180001,120.92587,24.47998
10005170004,120.92594,24.50083
10005180005,120.93995,24.41761
10005160002,120.94108,24.65603
10005160008,120.94334,24.62604
10005050005,120.94335,24.69859
10005180001,120.94704,24.49049
10005050001,120.95277,24.68783
10005050001,120.95434,24.68875
10005180006,120.96442,24.39960
10005180006,120.97480,24.39555
10005110006,120.97722,24.63821
10005160003,120.97838,24.66691
10005110006,120.99295,24.62722
10005030019,120.68524,24.50645
10005030003,120.69007,24.48906
10005030014,120.71451,24.50598
10005030017,120.72036,24.52193
10005020017,120.72803,24.39302
10005060022,120.73400,24.58369
10005140004,120.74319,24.52721
10005060021,120.75852,24.58282
10005080012,120.78069,24.35113
10005010020,120.79083,24.57418
10005060020,120.79272,24.59559
10005080012,120.80763,24.36679
10005100010,120.81223,24.41615
10005010028,120.81323,24.59261
10005150009,120.81500,24.62730
10005100008,120.81501,24.46595
10005070004,120.82969,24.32622
10005070003,120.83210,24.29439
10005090009,120.83873,24.48705
10005080008,120.85976,24.38814
10005040021,120.86283,24.70581
10005040021,120.86840,24.71159
10005120006,120.87753,24.55780
10005080003,120.88489,24.42764
10005170005,120.89279,24.50415
10005170005,120.89296,24.50415
10005080005,120.89448,24.41363
10005080009,120.89488,24.37440
10005170006,120.89495,24.47463
10005170006,120.89711,24.48803
10005120008,120.90116,24.54260
10005180005,120.92227,24.38290
10005170004,120.93479,24.50148
10005180007,120.93684,24.37035
10005180001,120.93772,24.48889
10005170002,120.93875,24.56546
10005050005,120.94319,24.69859
10005160002,120.94578,24.65601
10005050005,120.95045,24.70854
10005160006,120.95642,24.61510
10005110008,120.95993,24.53163
10005110003,121.01459,24.58194
10005020008,120.63587,24.43045
10005020020,120.68855,24.40167
10005020023,120.69340,24.40067
10005020018,120.70258,24.41767
10005030008,120.70266,24.46411
10005020021,120.70613,24.36521
10005030018,120.71547,24.51896
10005030008,120.72116,24.45613
10005060023,120.72128,24.58780
10005030010,120.72815,24.41922
10005060023,120.72906,24.56886
10005060022,120.74152,24.59990
10005030016,120.74953,24.47922
10005140008,120.75218,24.57545
10005140006,120.76287,24.54339
10005130007,120.77571,24.33715
10005130006,120.77874,24.36770
10005060016,120.78475,24.64060
10005130003,120.79014,24.41142
10005010020,120.79522,24.58137
10005010027,120.79890,24.52869
10005060020,120.80609,24.59794
10005060008,120.80707,24.61686
10005010023,120.80931,24.54202
10005010028,120.81596,24.59292
10005090005,120.81623,24.51019
10005080011,120.83067,24.37478
10005100010,120.83404,24.42221
10005080008,120.84273,24.39858
10005090018,120.84987,24.52134
10005150007,120.85770,24.66177
10005080006,120.85882,24.41785
10005120003,120.86023,24.58603
10005070006,120.86247,24.35487
10005080008,120.86567,24.39250
10005040021,120.86689,24.70775
10005120003,120.86783,24.60226
10005120003,120.87106,24.58676
10005080004,120.87563,24.44855
10005050025,120.88058,24.64125
10005120007,120.88751,24.59996
10005170007,120.89362,24.46350
10005090019,120.89413,24.51880
10005080009,120.89918,24.38416
10005080005,120.90344,24.39853
10005120007,120.90947,24.59322
10005170005,120.91013,24.47836
10005080005,120.91179,24.40850
10005080005,120.91349,24.40591
10005170004,120.91586,24.51511
10005050020,120.92171,24.67168
10005050005,120.94864,24.69888
10005050002,120.95543,24.67922
10005050001,120.95911,24.70469
10005160002,120.96280,24.67235
10005110007,120.96300,24.63092
10005160006,120.96926,24.58600
10005180006,120.97163,24.39022
10005110008,120.97621,24.56134
10005030013,120.68825,24.46371
10005030004,120.69636,24.47777
10005020021,120.70999,24.36584
10005030021,120.71199,24.54469
10005030007,120.71300,24.46683
10005020023,120.71323,24.36369
10005030018,120.71573,24.51794
10005030017,120.71826,24.53507
10005030015,120.75617,24.47563
10005130004,120.75692,24.39647
10005030016,120.75777,24.48635
10005140002,120.76646,24.51529
10005070005,120.78832,24.33937
10005060012,120.79043,24.63006
10005100003,120.79095,24.50298
10005060020,120.79401,24.58929
10005100002,120.80129,24.47770
10005100009,120.80186,24.43613
10005010025,120.82046,24.59524
10005080011,120.82235,24.38331
10005090004,120.83799,24.50618
10005010005,120.83913,24.55854
10005090017,120.84422,24.54165
10005090019,120.84785,24.54064
10005070003,120.85067,24.30695
10005080006,120.85967,24.41704
10005120007,120.87930,24.58143
10005050025,120.89003,24.63266
10005080006,120.89243,24.40318
10005050025,120.89737,24.63245
10005150006,120.90184,24.60199
10005040019,120.90448,24.71111
10005050021,120.90841,24.67862
10005170004,120.92325,24.50765
10005180002,120.93987,24.48257
10005180002,120.94705,24.46303
10005110008,120.95968,24.53019
10005050001,120.96006,24.70456
10005110006,120.97661,24.62295
10005180006,120.98114,24.39243
10005110008,120.98182,24.55781
10005110009,121.02873,24.57954
10005020024,120.66829,24.39881
10005030011,120.69798,24.46025
10005030011,120.69951,24.45238
10005020018,120.71334,24.40931
10005030005,120.71727,24.47962
10005030009,120.71801,24.44152
10005030005,120.72045,24.47613
10005030017,120.72701,24.54462
10005060023,120.72752,24.58214
10005030015,120.73764,24.48482
10005130005,120.75084,24.37637
10005130004,120.75776,24.39875
10005130007,120.77250,24.34173
10005140006,120.77381,24.53601
10005060016,120.78760,24.64183
10005100001,120.79256,24.49428
10005060004,120.80079,24.60971
10005100010,120.80703,24.41648
10005100009,120.80834,24.43131
10005060006,120.82935,24.59367
10005090018,120.84472,24.51942
10005040016,120.85258,24.67375
10005090018,120.85343,24.52515
10005120001,120.85622,24.57652
10005070011,120.85876,24.34640
10005120002,120.86122,24.57913
10005120003,120.87217,24.60071
10005040018,120.87583,24.65973
10005080009,120.88971,24.37517
10005170007,120.89833,24.46983
10005080005,120.89939,24.40916
10005050021,120.90929,24.68080
10005050021,120.91022,24.67273
10005180004,120.92741,24.42091
10005050005,120.94848,24.69888
10005020011,120.67342,24.44065
10005030011,120.69598,24.45675
10005020021,120.70011,24.36361
10005030007,120.70233,24.47121
10005020018,120.71270,24.42226
10005030021,120.71659,24.55345
10005030009,120.71736,24.44199
10005030009,120.72567,24.43891
10005060022,120.74079,24.58601
10005130005,120.75284,24.38143
10005130005,120.75999,24.38901
10005060001,120.78068,24.61468
10005130003,120.78296,24.40157
10005010020,120.78494,24.56979
10005100003,120.79346,24.50429
10005100010,120.79790,24.41925
10005060011,120.80516,24.63976
10005090009,120.82095,24.48533
10005090009,120.82659,24.48343
10005010026,120.83287,24.58618
10005090017,120.83883,24.54446
10005090004,120.83978,24.50940
10005090010,120.84304,24.44808
10005080011,120.84606,24.38191
10005090009,120.84979,24.47766
10005080008,120.85071,24.39332
10005120002,120.85906,24.58076
10005120006,120.86218,24.55796
10005070011,120.86238,24.33312
10005040021,120.87591,24.72370
10005150002,120.88060,24.60546
10005080006,120.88961,24.41120
10005080003,120.89456,24.43512
10005080006,120.89630,24.39412
10005180004,120.90759,24.42059
10005170005,120.91277,24.47961
10005180002,120.92980,24.45217
10005160005,120.97857,24.63928
10005160003,120.98569,24.65749
10005110003,121.02857,24.57953
10005020025,120.65836,24.41310
10005020016,120.67625,24.43403
10005030019,120.68434,24.49762
10005020018,120.71773,24.41901
10005030017,120.72486,24.52884
10005030010,120.72582,24.43173
10005140004,120.73228,24.54807
10005140004,120.73331,24.54797
10005060022,120.74542,24.58556
10005060021,120.75258,24.58543
10005130007,120.75650,24.34477
10005140001,120.77025,24.49947
10005130002,120.77185,24.42104
10005140003,120.77391,24.51946
10005100004,120.77960,24.43607
10005130006,120.77993,24.36626
10005130003,120.78275,24.40039
10005060005,120.78850,24.62531
10005060020,120.79289,24.60389
10005010020,120.79587,24.57880
10005100008,120.81234,24.46708
10005090012,120.81716,24.52616
10005090009,120.82608,24.47983
10005100010,120.83551,24.42247
10005100010,120.83987,24.42179
10005090016,120.84082,24.52673
10005010026,120.84197,24.58108
10005040017,120.84718,24.66708
10005120006,120.85413,24.55653
10005040021,120.86999,24.71208
10005150002,120.87527,24.62765
10005080004,120.87713,24.44097
10005070011,120.87945,24.32177
10005170007,120.88424,24.45877
10005050025,120.88618,24.64172
10005170005,120.88770,24.49263
10005170007,120.89338,24.47095
10005050025,120.90049,24.63679
10005120007,120.90344,24.59688
10005170005,120.91162,24.48083
10005180004,120.91283,24.40761
10005180004,120.91612,24.40890
10005040020,120.92601,24.71033
10005170003,120.93250,24.53592
10005180002,120.93666,24.47823
10005160006,120.94793,24.61203
10005180002,120.94970,24.46285
10005160005,120.95117,24.63864
10005110008,120.97067,24.53996
10005110007,120.97452,24.62912
10005160006,120.97659,24.60894
10005110006,120.98508,24.62662
10005110004,120.99626,24.60782
10005020025,120.65939,24.41010
10005030013,120.68081,24.46298
10005020017,120.69867,24.40771
10005030005,120.70162,24.47946
10005030020,120.70659,24.54246
10005060023,120.72419,24.56374
10005030008,120.75051,24.44805
10005030015,120.75209,24.47564
10005060019,120.76092,24.60618
10005060021,120.76398,24.58046
10005080012,120.78682,24.35287
10005130003,120.79164,24.41071
10005010027,120.79324,24.52213
10005010027,120.79438,24.53056
10005010020,120.79603,24.57881
10005100007,120.79837,24.50255
10005060011,120.80717,24.62859
10005150009,120.81503,24.62853
10005100008,120.81812,24.46408
10005100010,120.82307,24.40370
10005070011,120.84288,24.34496
10005090004,120.84360,24.49951
10005070007,120.84487,24.31523
10005120004,120.84937,24.58795
10005090018,120.85104,24.52282
10005120005,120.85179,24.55835
10005120003,120.85702,24.58602
10005120006,120.87338,24.54381
10005040005,120.87545,24.67196
10005070003,120.87688,24.32009
10005050024,120.88202,24.66279
10005090019,120.89066,24.52385
10005150006,120.89793,24.60229
10005050021,120.91094,24.65590
10005050020,120.91453,24.67886
10005160007,120.91497,24.61277
10005160007,120.91536,24.61247
10005180002,120.94111,24.45432
10005170002,120.95576,24.56145
10005160002,120.95738,24.67293
10005110005,120.99176,24.64121
10005110009,121.04490,24.56926
10005020004,120.64031,24.45137
10005020005,120.64876,24.45713
10005020016,120.67375,24.42029
10005030004,120.69543,24.46773
10005030008,120.70975,24.46461
10005030021,120.71132,24.54911
10005030017,120.72209,24.53977
10005030010,120.72487,24.42792
10005030009,120.72491,24.45015
10005030017,120.72652,24.52978
10005030017,120.73156,24.54083
10005030008,120.74212,24.44726
10005060022,120.74670,24.59034
10005140009,120.75103,24.56692
10005140008,120.75616,24.57417
10005060021,120.76275,24.58837
10005130004,120.76757,24.40004
10005130002,120.76842,24.42004
10005060016,120.77976,24.64176
10005060020,120.78018,24.60811
10005140005,120.78397,24.56237
10005100010,120.78955,24.41579
10005010020,120.79688,24.58793
10005100007,120.79925,24.50449
10005060013,120.81331,24.63657
10005060006,120.82966,24.59365
10005090010,120.84085,24.46033
10005120004,120.84918,24.58603
10005150007,120.85839,24.66063
10005080006,120.86741,24.40691
10005120003,120.86979,24.58287
10005120003,120.87626,24.59963
10005170007,120.88448,24.45311
10005080006,120.88913,24.40481
10005040019,120.89452,24.71008
10005150006,120.89777,24.60229
10005160007,120.91287,24.61721
10005050016,120.91353,24.70049
10005170003,120.91645,24.53585
10005180005,120.94060,24.39660
10005050005,120.94661,24.70476
10005110007,120.96805,24.63063
10005180002,120.97288,24.48058
10005160003,120.97775,24.67179
10005160005,120.97861,24.65217
10005160004,120.99334,24.65393
10005030018,120.69562,24.50819
10005020018,120.70550,24.41661
10005020018,120.72087,24.42072
10005030022,120.72139,24.56000
10005030008,120.72983,24.45627
10005060021,120.75313,24.60625
10005130007,120.76763,24.34230
10005130003,120.78862,24.41175
10005010024,120.79996,24.54476
10005150003,120.83026,24.62530
10005090016,120.83422,24.53555
10005070011,120.85731,24.34030
10005070005,120.86249,24.32779
10005080008,120.86415,24.37789
10005040021,120.86845,24.70578
10005120007,120.89175,24.58134
10005080004,120.89999,24.44177
10005080005,120.90167,24.42066
10005150006,120.91050,24.62144
10005170007,120.91139,24.47184
10005150006,120.91340,24.62022
10005050020,120.92308,24.67271
10005180003,120.92815,24.44003
10005180002,120.92892,24.46596
10005160008,120.93842,24.64044
10005180001,120.93962,24.49782
10005180005,120.94033,24.41460
10005180005,120.95710,24.39793
10005180002,120.96627,24.47236
10005110008,120.97418,24.52745
10005110006,120.99133,24.62534
10005110004,120.99382,24.61354
10005110004,120.99393,24.60853
10005110003,121.02451,24.58394
10005110003,121.02683,24.57791
10005020025,120.65702,24.41195
10005030002,120.67512,24.49589
10005020022,120.68360,24.38590
10005020022,120.69243,24.37813
10005020018,120.71433,24.42105
10005030018,120.71540,24.51704
10005030015,120.73733,24.48321
10005030010,120.74703,24.42147
10005130005,120.74768,24.36404
10005060021,120.75603,24.58037
10005140001,120.75751,24.49398
10005140002,120.76178,24.52626
10005130006,120.77399,24.36092
10005060001,120.77799,24.61428
10005130003,120.78746,24.38960
10005100010,120.79696,24.41879
10005100007,120.79925,24.50722
10005100009,120.81581,24.44524
10005100009,120.81886,24.43717
10005090014,120.82201,24.53600
10005100010,120.82678,24.41693
10005090015,120.82681,24.53922
10005070004,120.83178,24.32735
10005090004,120.83397,24.51010
10005070007,120.83563,24.32231
10005100009,120.84295,24.43608
10005080004,120.84478,24.42941
10005090018,120.84971,24.52134
10005080008,120.86462,24.39230
10005070011,120.87768,24.34345
10005170007,120.87887,24.46267
10005070011,120.88068,24.34549
10005170006,120.88294,24.48073
10005150005,120.88521,24.60299
10005170007,120.88669,24.46580
10005050015,120.88843,24.69683
10005080006,120.89662,24.39283
10005170005,120.89915,24.49666
10005170005,120.89935,24.50214
10005150006,120.90337,24.62031
10005080005,120.91688,24.40138
10005050021,120.91750,24.66515
10005050020,120.92397,24.68073
10005180003,120.92438,24.44361
10005050005,120.92653,24.70618
10005180002,120.93347,24.45256
10005180001,120.93974,24.49892
10005160003,120.96783,24.67196
10005160003,120.97992,24.66826
10005110006,120.99924,24.63400
09007010002,119.95168,26.16262
09007020002,120.01243,26.22745
09020050002,118.24026,24.42266
09020050004,118.25311,24.42742
09020030005,118.36648,24.45092
09020030003,118.37839,24.44325
09020020007,118.41657,24.51812
09020020002,118.42529,24.50473
09020020003,118.45407,24.47811
09020010005,118.30912,24.40517
09020040006,118.33224,24.44851
09020040002,118.33672,24.45512
09020040002,118.34122,24.46311
09020040002,118.34123,24.45852
09020020008,118.39258,24.48826
09020020005,118.39260,24.46706
09020030002,118.42411,24.44686
09020030004,118.43532,24.42311
09020030004,118.43918,24.41435
09020030008,118.44010,24.44193
09020030008,118.44195,24.43685
09020050004,118.24776,24.42532
09020010006,118.29289,24.41120
09020010005,118.30600,24.40578
09020010005,118.31386,24.39801
09020040002,118.32494,24.45652
09020040003,118.36424,24.45360
09020020003,118.45158,24.47154
09020020003,118.45185,24.47298
09020050005,118.26193,24.43300
09020040004,118.31209,24.44182
09020040001,118.31680,24.48034
09020040006,118.32290,24.44626
09020010005,118.32812,24.38888
09020010007,118.33373,24.41134
09020040006,118.34072,24.45237
09020040006,118.34268,24.45190
09020020001,118.40477,24.49715
09020020004,118.41704,24.48574
09020020002,118.44762,24.48766
09020010005,118.30540,24.40799
09020010007,118.32296,24.40407
09020030003,118.39668,24.43820
09020020005,118.39920,24.46981
09020020006,118.40129,24.50113
09020030007,118.45223,24.44312
09020020002,118.45625,24.48030
09020010007,118.32415,24.40105
09020010007,118.33426,24.41810
09020020005,118.39632,24.47127
09020020003,118.45811,24.45650
09020020003,118.45833,24.46700
09020050003,118.23435,24.43733
09020050002,118.23752,24.42331
09020050004,118.24324,24.42965
09020010002,118.31426,24.43913
09020030002,118.41773,24.44365
09020020003,118.45080,24.45443
09020020003,118.46099,24.46661
09020010008,118.31612,24.40534
09020040002,118.33957,24.46187
09020040003,118.34703,24.45001
09020030005,118.37598,24.45985
09020020008,118.39069,24.47855
09020020006,118.40896,24.50014
09020020003,118.45242,24.47078
09020050005,118.26296,24.43950
09020010008,118.32050,24.42066
09020040005,118.35735,24.43190
09020020002,118.44033,24.48843
09020020003,118.44616,24.46493
09020010006,118.30188,24.42409
09020010008,118.31850,24.41121
09020010007,118.32346,24.41200
09020040005,118.33186,24.43231
09020040005,118.33451,24.43659
09020030005,118.38079,24.44861
09020020006,118.40893,24.50329
09020030007,118.44900,24.44954
09020050003,118.23852,24.43375
09020010003,118.31771,24.42912
09020040001,118.32425,24.47644
09020030003,118.39008,24.44121
09020030006,118.40555,24.44289
09020030002,118.41636,24.44687
09020030002,118.41929,24.44721
09020020004,118.43005,24.48713
09020040005,118.34192,24.43440
09020030008,118.43933,24.43878
09020020003,118.45078,24.47068
09020010008,118.31110,24.42367
09020010008,118.31602,24.41425
09020040004,118.31614,24.45279
09020040005,118.32736,24.44017
09020040005,118.33377,24.42008
09020020008,118.39247,24.47570
09020020008,118.40454,24.48455
09020030002,118.41280,24.44130
09020030001,118.41785,24.43742
09020020003,118.45474,24.47853
09020050004,118.25761,24.43376
09020040004,118.30506,24.46118
09020010008,118.31642,24.40445
09020010003,118.31720,24.42183
09020040005,118.33329,24.43885
09020040003,118.35127,24.44643
09020020008,118.39187,24.47123
09020020002,118.42459,24.49624
09020020003,118.45124,24.47337
09020010008,118.32264,24.41439
09020010005,118.32808,24.38884
09020010007,118.33545,24.40900
09020040005,118.34433,24.42613
09020050005,118.24568,24.45140
09020050005,118.26500,24.43942
09020040001,118.30470,24.47986
09020040004,118.30597,24.45817
09020010003,118.31498,24.42336
09020040005,118.33435,24.42706
09020040002,118.34165,24.46384
09020040005,118.34270,24.41474
09020030005,118.36938,24.44276
09020030008,118.43665,24.43316
09020020002,118.43839,24.48878
09020030007,118.43945,24.44807
09020050004,118.24337,24.42876
09020010006,118.28206,24.41212
09020040004,118.31227,24.45126
09020010007,118.32414,24.40453
09020010007,118.32879,24.40264
09020040005,118.33366,24.42385
09020030005,118.36584,24.44903
09020030005,118.36847,24.45409
09020020006,118.40410,24.50674
09020020007,118.41644,24.51257
09020030002,118.42610,24.44489
09020030004,118.43177,24.43101
09020020002,118.44438,24.47853
09020030007,118.45208,24.44297
09020050001,118.24238,24.41644
09020010008,118.31639,24.40441
09020010008,118.31857,24.41650
09020040002,118.31860,24.46122
09020040005,118.33554,24.43779
09020010007,118.33611,24.40958
09020040002,118.33862,24.46521
09020040003,118.35545,24.44559
09020030003,118.37369,24.43920
09020020005,118.38672,24.46783
09020030008,118.44844,24.42907
09020040002,118.33197,24.45581
09020030005,118.37132,24.46002
09020020006,118.39940,24.51004
09020020008,118.40064,24.49058
09020030008,118.43419,24.43360
09020030008,118.45369,24.42735
09020050004,118.25648,24.43255
09020010008,118.32076,24.41342
09020040006,118.33461,24.45266
09020040003,118.34821,24.45056
09020030005,118.38038,24.44871
09020020002,118.42962,24.51017
09020030007,118.44080,24.44501
09020030007,118.45193,24.44281
09020010005,118.31046,24.39944
09020040005,118.32949,24.41656
09020040006,118.34723,24.44022
09020020006,118.39933,24.51025
09020020005,118.40010,24.46431
09020020006,118.40573,24.50140
09020030008,118.43931,24.42368
09020030008,118.44459,24.42145
09020050004,118.26181,24.42377
09020040001,118.31451,24.48111
09020010007,118.32786,24.40052
09020040003,118.34787,24.45256
09020030003,118.37687,24.44336
09020020008,118.39036,24.47569
09020020006,118.41129,24.51078
09020030006,118.41571,24.43248
09020030004,118.43703,24.41543
09020030007,118.44857,24.44927
09020030007,118.45228,24.44315
09020050004,118.25531,24.42943
09020050004,118.25651,24.43258
09020010006,118.30124,24.41131
09020010005,118.30608,24.39872
09020040004,118.30800,24.45080
09020040002,118.32005,24.46852
09020040002,118.32451,24.45616
09020040002,118.32645,24.45634
09020040005,118.33091,24.42811
09020040002,118.34311,24.45877
09020040003,118.34784,24.45110
09020040003,118.35111,24.46245
09020030003,118.37572,24.44284
09020020001,118.40641,24.49527
09020020007,118.41185,24.52300
09020020002,118.42256,24.50737
09020030004,118.43694,24.42080
09020030007,118.44797,24.44218
09020050005,118.26041,24.43571
09020040001,118.30870,24.47445
09020040001,118.31180,24.48600
09020040001,118.31337,24.48055
09020040005,118.33006,24.42505
09020040005,118.33047,24.41782
09020010007,118.33960,24.41252
09020040006,118.33995,24.43918
09020040002,118.34130,24.45755
09020040005,118.34363,24.43654
09020020002,118.43641,24.50727
09020030004,118.43923,24.41468
09020030008,118.45312,24.42313
10009190017,120.17398,23.51611
10009180011,120.19174,23.62206
10009130007,120.24695,23.77911
10009130004,120.28160,23.77503
10009020021,120.47497,23.69858
10009070010,120.57910,23.62799
10009010026,120.58021,23.71979
10009070017,120.59403,23.63538
10009070008,120.59961,23.58490
10009070006,120.60987,23.65965
10009100007,120.62214,23.72736
10009070004,120.62364,23.62828
10009070004,120.62380,23.62827
10009060025,120.26949,23.58468
10009080015,120.37329,23.61014
10009110016,120.37752,23.78823
10009080010,120.42740,23.67412
10009020015,120.48692,23.71132
10009020012,120.51149,23.65576
10009010019,120.55531,23.67722
10009010031,120.56861,23.74073
10009070010,120.58500,23.61744
10009070018,120.60627,23.63797
10009010025,120.61431,23.71785
10009010025,120.64247,23.68663
10009070014,120.68702,23.58060
10009190019,120.18273,23.54101
10009180019,120.19365,23.65817
10009130007,120.23652,23.77058
10009040026,120.44572,23.76081
10009020021,120.47319,23.69987
10009020011,120.50901,23.65030
10009070012,120.51618,23.61684
10009090011,120.54295,23.78391
10009070012,120.55974,23.59052
10009070018,120.59276,23.64542
10009010025,120.61474,23.71740
10009180005,120.22860,23.64298
10009030019,120.44327,23.71395
10009020021,120.47505,23.68526
10009010014,120.57009,23.70054
10009100006,120.59631,23.73788
10009070018,120.60286,23.63666
10009070011,120.60832,23.60170
10009100002,120.60852,23.76322
10009100005,120.61286,23.74754
10009070005,120.61600,23.65009
10009100003,120.63867,23.77378
10009100003,120.64185,23.77051
10009200011,120.22744,23.58191
10009180003,120.26085,23.64786
10009150005,120.28830,23.69738
10009150001,120.31615,23.69288
10009150008,120.32199,23.72234
10009110014,120.35326,23.81564
10009030022,120.42165,23.72756
10009010030,120.56255,23.73103
10009070004,120.57785,23.66609
10009070004,120.60008,23.65497
10009070010,120.60195,23.61518
10009100007,120.62656,23.72906
10009070013,120.64340,23.61223
10009100004,120.64519,23.74390
10009130007,120.23888,23.75777
10009130002,120.25272,23.74653
10009130010,120.27708,23.81374
10009060026,120.28169,23.56662
10009130011,120.28244,23.79044
10009030027,120.41270,23.71456
10009040026,120.43911,23.75815
10009020012,120.49848,23.66616
10009070009,120.56673,23.60135
10009070011,120.58133,23.60893
10009070006,120.62269,23.65568
10009100007,120.62877,23.71608
10009160014,120.22309,23.75684
10009150005,120.30031,23.69546
10009170015,120.30371,23.62763
10009060021,120.31418,23.57466
10009110017,120.37758,23.78139
10009110011,120.39654,23.82378
10009090001,120.50131,23.76487
10009070016,120.52588,23.63635
10009070010,120.58917,23.63287
10009100004,120.64977,23.76176
10009180017,120.16113,23.67983
10009190005,120.19607,23.60194
10009050017,120.36199,23.74018
10009030012,120.41691,23.67993
10009030025,120.45682,23.73617
10009030024,120.47824,23.73312
10009020007,120.49047,23.65403
10009020011,120.52463,23.64291
10009010027,120.56451,23.72766
10009070004,120.62393,23.62877
10009100004,120.65149,23.75790
10009180010,120.17306,23.63343
10009190006,120.18748,23.57574
10009200015,120.20278,23.54868
10009060023,120.27622,23.61345
10009170015,120.31358,23.61247
10009060028,120.31624,23.58818
10009170003,120.33266,23.66433
10009110014,120.37560,23.81160
10009040017,120.49940,23.79152
10009070012,120.54936,23.59741
10009070004,120.61099,23.64266
10009100007,120.61876,23.72536
10009010025,120.63929,23.68637
10009160014,120.23980,23.74594
10009170020,120.34914,23.59384
10009040012,120.44798,23.79246
10009030024,120.47793,23.72974
10009070016,120.51536,23.62634
10009090013,120.54144,23.78841
10009070010,120.59004,23.62198
