villcode,經度,緯度
10014080002,121.46311,23.37223
10014150004,120.83600,22.31658
10014150001,120.90111,22.48050
10014100001,120.93215,22.42918
10014090009,120.94341,22.49826
10014140003,120.95905,22.63980
10014090004,120.97186,22.65146
10014090006,120.98570,22.59669
10014090006,120.99226,22.61014
10014010043,121.03576,22.71200
10014120003,121.03616,23.17664
10014120003,121.04300,23.17604
10014040012,121.04517,22.77174
10014040009,121.04627,22.80801
10014040007,121.08823,22.83116
10014130002,121.10405,22.94957
10014130002,121.10585,22.93480
10014050007,121.11059,22.91245
10014010041,121.11149,22.71443
10014050007,121.11406,22.91059
10014120006,121.12682,23.00547
10014120004,121.12886,23.13041
10014050004,121.12905,22.95252
10014050002,121.14250,22.97977
10014120005,121.16555,23.08377
10014040003,121.18277,22.81960
10014010001,121.19684,22.79806
10014060010,121.19908,23.02970
10014060007,121.19942,23.12032
10014060009,121.20183,23.07940
10014060009,121.23437,23.06886
10014070002,121.24609,22.96806
10014070001,121.30058,23.02522
10014070001,121.30184,23.06013
10014020008,121.32524,23.01679
10014020008,121.33061,23.01821
10014020003,121.35584,23.12634
10014020003,121.36637,23.11269
10014020003,121.36697,23.13572
10014020002,121.38441,23.16844
10014020003,121.39272,23.12654
10014020003,121.39632,23.13154
10014020002,121.40518,23.16859
10014080005,121.41933,23.27594
10014080002,121.46369,23.35752
10014080001,121.47213,23.41926
10014080001,121.48177,23.40405
10014160003,121.55595,22.02406
10014100004,120.89256,22.34318
10014100003,120.90303,22.36604
10014150001,120.91622,22.46647
10014100002,120.91849,22.40722
10014140003,120.93613,22.64525
10014090009,120.94226,22.50096
10014090008,120.96567,22.53620
10014090005,120.99374,22.59543
10014140001,120.99606,22.62859
10014090004,121.00233,22.64103
10014090003,121.01598,22.65765
10014090003,121.01755,22.64242
10014040012,121.02036,22.77389
10014090001,121.04303,22.67954
10014040011,121.04564,22.80187
10014040011,121.04924,22.78768
10014040013,121.05320,22.73949
10014010029,121.05376,22.75592
10014010042,121.05558,22.73560
10014040009,121.05900,22.79937
10014010029,121.06641,22.76771
10014040007,121.06663,22.84084
10014040011,121.06745,22.77858
10014130005,121.07506,22.89931
10014040007,121.08275,22.83313
10014040010,121.09688,22.78619
10014010041,121.10670,22.71024
10014010041,121.10932,22.71264
10014010040,121.12353,22.72069
10014040004,121.14349,22.80787
10014050004,121.14753,22.92919
10014030005,121.15151,23.04420
10014120004,121.15465,23.12652
10014010001,121.16261,22.78368
10014120001,121.17619,23.13440
10014120001,121.18195,23.15905
10014040003,121.18628,22.85009
10014060008,121.19973,23.08852
10014070007,121.20128,22.87545
10014060007,121.20559,23.12430
10014060007,121.20690,23.12116
10014070007,121.21463,22.88247
10014060008,121.22888,23.09440
10014070006,121.23134,22.89388
10014060006,121.23442,23.10910
10014070004,121.23947,22.96160
10014070001,121.30075,23.02519
10014070003,121.30132,22.96838
10014020007,121.34685,23.07041
10014020003,121.34965,23.12565
10014020003,121.36420,23.10837
10014020003,121.38502,23.11240
10014020003,121.40031,23.12007
10014080005,121.41365,23.27484
10014080001,121.48530,23.42486
10014080001,121.48795,23.42332
10014150004,120.84195,22.31338
10014150004,120.85587,22.27958
10014150003,120.85781,22.40520
10014100004,120.89175,22.33952
10014140005,120.90320,22.51884
10014100001,120.90562,22.41898
10014150001,120.91268,22.49453
10014100002,120.91489,22.40482
10014150001,120.92287,22.47637
10014140005,120.92416,22.52476
10014090008,120.94357,22.56167
10014140005,120.95636,22.59263
10014140004,120.95880,22.53117
10014140003,120.99641,22.67818
10014090005,121.00788,22.60089
10014090003,121.01484,22.65737
10014090003,121.01930,22.67283
10014040013,121.02303,22.72074
10014090002,121.03568,22.67685
10014120002,121.03673,23.15780
10014040013,121.04974,22.74153
10014090001,121.06025,22.68316
10014010046,121.07429,22.70618
10014010035,121.08377,22.74904
10014010046,121.08619,22.71586
10014010035,121.09665,22.74499
10014130002,121.09844,22.93772
10014130002,121.10402,22.94880
10014130002,121.10413,22.94824
10014010035,121.10537,22.74855
10014010034,121.10700,22.74671
10014010041,121.11039,22.71949
10014010041,121.11794,22.71844
10014050007,121.12370,22.91036
10014120006,121.12477,23.00307
10014050004,121.13192,22.93819
10014050002,121.13285,22.98117
10014130004,121.15913,22.88679
10014130004,121.16171,22.89706
10014010017,121.16268,22.75541
10014070007,121.17938,22.85874
10014030001,121.18305,23.08806
10014120001,121.18676,23.15789
10014070007,121.19150,22.86504
10014070004,121.19235,22.91719
10014060007,121.21148,23.11525
10014070007,121.22003,22.88607
10014060001,121.22152,23.13836
10014060005,121.22249,23.12073
10014060010,121.22503,23.02901
10014060006,121.22715,23.10534
10014070006,121.23403,22.89091
10014070006,121.23778,22.89374
10014070006,121.24656,22.90536
10014070002,121.26334,22.99382
10014070001,121.29279,23.04600
10014070003,121.29864,22.96350
10014020008,121.32052,23.00628
10014020007,121.34362,23.05912
10014020002,121.39861,23.15722
10014080001,121.44915,23.41241
10014080003,121.44928,23.33878
10014080002,121.46077,23.34506
10014080002,121.47115,23.37306
10014080001,121.47542,23.41127
10014150003,120.85535,22.40505
10014150004,120.86244,22.29166
10014100004,120.87753,22.33203
10014100004,120.87875,22.34741
10014100004,120.88169,22.33201
10014100005,120.88958,22.30770
10014150002,120.90338,22.45946
10014100001,120.90569,22.41819
10014100002,120.91152,22.37905
10014140005,120.91620,22.53171
10014150001,120.92226,22.47900
10014140003,120.97449,22.61983
10014120003,121.03437,23.20016
10014010035,121.09683,22.74405
10014010034,121.11038,22.74366
10014130001,121.12069,22.96386
10014120006,121.13246,23.00796
10014040005,121.13257,22.85332
10014050004,121.13325,22.94972
10014050002,121.13502,22.98760
10014050002,121.13652,22.98588
10014040004,121.15831,22.81605
10014040002,121.15950,22.85084
10014030003,121.17729,23.05320
10014030003,121.17800,23.04732
10014120001,121.19159,23.15315
10014060009,121.20909,23.05981
10014060006,121.22491,23.09998
10014020006,121.36958,23.10029
10014020003,121.38638,23.13224
10014020003,121.38642,23.12965
10014020003,121.39511,23.13182
10014020002,121.39603,23.14104
10014080005,121.40018,23.29815
10014080006,121.41394,23.26398
10014080005,121.42015,23.28763
10014080005,121.42910,23.29174
10014080003,121.42943,23.33274
10014080002,121.45577,23.39943
10014110003,121.47239,22.66484
10014160001,121.56733,22.04006
10014150003,120.85313,22.41616
10014150002,120.85595,22.45760
10014150003,120.86336,22.39451
10014150003,120.86837,22.41765
10014100004,120.88229,22.34871
10014100004,120.89496,22.33921
10014100003,120.89611,22.36320
10014100002,120.91609,22.40755
10014150001,120.93754,22.48190
10014120003,120.96416,23.26525
10014140003,120.97130,22.62779
10014090004,120.98258,22.66432
10014090004,120.98398,22.64784
10014140001,120.98642,22.64026
10014140001,120.99740,22.62656
10014090004,121.00495,22.63084
10014040013,121.02351,22.71443
10014040010,121.08699,22.78068
10014130005,121.09134,22.90433
10014040008,121.09243,22.81033
10014050006,121.13798,22.89394
10014120005,121.14131,23.06499
10014120005,121.15692,23.07438
10014120005,121.15754,23.07527
10014130004,121.16794,22.87509
10014010001,121.18378,22.80788
10014040003,121.18515,22.83513
10014040003,121.18602,22.83521
10014070007,121.21860,22.86620
10014060009,121.23008,23.05809
10014060006,121.23208,23.10727
10014070007,121.24187,22.88207
10014070006,121.24557,22.89125
10014070006,121.24722,22.89062
10014070003,121.28110,22.95043
10014070003,121.29069,22.95718
10014070001,121.29335,23.04314
10014020007,121.34605,23.07580
10014020003,121.35671,23.12159
10014020003,121.37279,23.11332
10014020002,121.38494,23.16231
10014020002,121.38546,23.15135
10014080006,121.42502,23.26832
10014080004,121.46418,23.33110
10014080001,121.47495,23.40853
10014100005,120.89155,22.32841
10014100002,120.91843,22.39406
10014150001,120.92292,22.46835
10014100001,120.93429,22.43152
10014090008,120.93760,22.53412
10014140003,120.94293,22.60347
10014140005,120.94729,22.59071
10014090008,120.97439,22.55296
10014090006,120.97948,22.60885
10014090006,120.98086,22.61375
10014090007,120.98681,22.57708
10014090001,121.00787,22.68342
10014040013,121.02831,22.70827
10014090001,121.03889,22.67953
10014040013,121.04649,22.74121
10014040011,121.04863,22.77734
10014040011,121.05808,22.78056
10014040011,121.06557,22.78604
10014040011,121.06806,22.78267
10014010046,121.08096,22.70683
10014040007,121.09902,22.84602
10014040010,121.09928,22.78010
10014040005,121.10385,22.88057
10014050007,121.10820,22.90992
10014050006,121.11048,22.89737
10014010041,121.11219,22.71419
10014010006,121.13689,22.78849
10014010006,121.13986,22.79184
10014030007,121.14315,23.01384
10014050005,121.14629,22.95815
10014120005,121.14642,23.03405
10014040004,121.14879,22.79626
10014130004,121.16231,22.89987
10014120004,121.16287,23.11040
10014030003,121.17215,23.05523
10014040003,121.18672,22.85353
10014060009,121.20383,23.07499
10014070007,121.20399,22.87048
10014070007,121.22013,22.86774
10014060009,121.22385,23.07856
10014060009,121.22558,23.08489
10014060003,121.23575,23.11513
10014070004,121.23858,22.96026
10014070005,121.27324,22.93551
10014070001,121.30360,23.05914
10014020008,121.31354,22.98964
10014020002,121.38378,23.14713
10014020003,121.38474,23.11248
10014020002,121.38490,23.17480
10014020001,121.39455,23.19596
10014020002,121.39928,23.17698
10014020002,121.40316,23.15425
10014080004,121.45380,23.31518
10014080004,121.45717,23.33513
10014110003,121.46551,22.67442
10014080004,121.46642,23.34040
10014080001,121.47782,23.42694
10014080001,121.48169,23.40393
10015130005,121.18061,23.25695
10015130006,121.22049,23.17605
10015130006,121.22298,23.17577
10015130006,121.24082,23.19010
10015130006,121.26656,23.26653
10015100010,121.26720,23.16132
10015100011,121.27164,23.13845
10015130004,121.27181,23.33438
10015100005,121.27244,23.21183
10015100005,121.27660,23.21011
10015130004,121.29213,23.34902
10015130004,121.31397,23.34824
10015030001,121.32586,23.32412
10015100002,121.33305,23.25240
10015030015,121.33650,23.38349
10015030009,121.35631,23.35977
10015030009,121.37204,23.36432
10015090002,121.38530,23.50015
10015030011,121.39345,23.39467
10015070008,121.40220,23.63314
10015090008,121.44696,23.50029
10015110006,121.48148,23.94387
10015020010,121.48417,23.79935
10015070011,121.48446,23.64629
10015070011,121.48818,23.69408
10015060003,121.50101,23.85649
10015080004,121.50325,23.47740
10015110005,121.51760,23.95841
10015060005,121.51877,23.82481
10015050005,121.55671,23.98190
10015060010,121.55789,23.89860
10015050010,121.56053,23.95127
10015010040,121.56123,24.00032
10015010040,121.56908,24.00385
10015050018,121.57222,23.93570
10015050018,121.57710,23.92756
10015010032,121.58181,24.00236
10015050018,121.58792,23.93446
10015050017,121.59070,23.96188
10015040005,121.59141,24.02445
10015110008,121.59231,24.05351
10015050015,121.60303,23.96019
10015040003,121.61196,24.06233
10015040006,121.61872,24.01467
10015110003,121.62483,24.11154
10015040006,121.62485,24.02644
10015110001,121.65361,24.17024
10015130006,121.22224,23.20698
10015100012,121.23600,23.13295
10015130006,121.24789,23.22946
10015130006,121.24826,23.21394
10015130006,121.25148,23.21314
10015100004,121.27139,23.23753
10015030006,121.29671,23.32206
10015130003,121.30239,23.37931
10015130003,121.30408,23.41302
10015100005,121.30899,23.20718
10015130003,121.31521,23.38614
10015030001,121.32652,23.32382
10015130002,121.33573,23.43624
10015120005,121.35320,23.54922
10015030009,121.36058,23.35283
10015030010,121.38737,23.38990
10015030011,121.39504,23.39996
10015070007,121.40918,23.65800
10015070007,121.41302,23.65494
10015120001,121.42142,23.82242
10015110005,121.48313,23.96740
10015020010,121.48538,23.79951
10015020010,121.48560,23.79978
10015080004,121.50302,23.49456
10015080004,121.50680,23.47642
10015060004,121.51042,23.83966
10015060011,121.54049,23.92498
10015060014,121.54084,23.76671
10015060012,121.54351,23.81825
10015080003,121.54955,23.69148
10015060010,121.55184,23.89004
10015060011,121.55511,23.91062
10015050018,121.56646,23.92580
10015050018,121.57385,23.93304
10015110008,121.60251,24.06853
10015010024,121.60440,24.00553
10015110008,121.60699,24.06601
10015110003,121.62219,24.11825
10015130005,121.03554,23.40923
10015130006,121.25797,23.22459
10015130005,121.27011,23.29439
10015100007,121.27334,23.17795
10015100005,121.27955,23.20882
10015100004,121.28786,23.23107
10015130004,121.28795,23.35744
10015100003,121.29521,23.24014
10015030014,121.33220,23.40102
10015120006,121.33592,23.51246
10015120005,121.35570,23.54495
10015030011,121.37694,23.42679
10015070007,121.41201,23.65572
10015020011,121.41202,23.70139
10015020011,121.42297,23.71624
10015020011,121.42618,23.71796
10015120001,121.43333,23.81503
10015070012,121.44011,23.64763
10015070013,121.44884,23.64133
10015020011,121.46379,23.69885
10015060001,121.46906,23.84342
10015070011,121.49384,23.66719
10015060009,121.50477,23.91493
10015060010,121.51448,23.88829
10015080001,121.51631,23.56373
10015020006,121.51773,23.72805
10015060013,121.53974,23.84494
10015080003,121.54798,23.70448
10015060010,121.56197,23.89714
10015060014,121.56906,23.76856
10015050018,121.57769,23.92649
10015010032,121.59113,24.00584
10015010024,121.59212,24.00727
10015050016,121.59565,23.94325
10015040009,121.59631,24.04277
10015040003,121.60078,24.05317
10015040003,121.60328,24.05654
10015060015,121.60446,23.92330
10015010025,121.62444,24.01505
10015110001,121.65633,24.12686
10015110009,121.71453,24.24636
10015130005,121.18036,23.25710
10015100011,121.26619,23.12271
10015100006,121.28421,23.18587
10015130004,121.29188,23.35284
10015130004,121.29748,23.37431
10015130004,121.30095,23.34473
10015120005,121.31756,23.61123
10015100004,121.32177,23.22546
10015030015,121.33637,23.38325
10015130002,121.33642,23.42968
10015120006,121.33784,23.51212
10015090006,121.34916,23.46654
10015090006,121.35106,23.47566
10015090010,121.35300,23.57197
10015030009,121.37373,23.35564
10015090001,121.38277,23.50744
10015090011,121.38633,23.57763
10015030010,121.38693,23.38559
10015090007,121.40107,23.52191
10015120004,121.40414,23.69032
10015020011,121.42982,23.71669
10015120001,121.43884,23.81646
10015020011,121.44484,23.71377
10015020010,121.49004,23.77037
10015060009,121.50321,23.92198
10015060010,121.51894,23.89371
10015060011,121.53686,23.91096
10015060013,121.55677,23.84909
10015060014,121.56287,23.75382
10015060013,121.58302,23.89567
10015050018,121.58566,23.93324
10015010040,121.58717,24.01367
10015050017,121.58847,23.96336
10015060015,121.59479,23.85429
10015040003,121.60349,24.05715
10015050016,121.60512,23.94897
10015040003,121.60681,24.05420
10015110003,121.62393,24.11612
10015130005,121.23537,23.27415
10015100005,121.27877,23.20841
10015130004,121.28089,23.33459
10015100011,121.29359,23.12671
10015100011,121.29826,23.11926
10015110006,121.31187,23.92382
10015100001,121.31682,23.26925
10015030014,121.33746,23.40060
10015120005,121.34807,23.54261
10015120005,121.35201,23.55435
10015120005,121.35366,23.55650
10015030009,121.36774,23.35823
10015030010,121.38711,23.37495
10015030011,121.39196,23.42033
10015090007,121.40479,23.49894
10015070007,121.41604,23.61459
10015110002,121.41779,24.20667
10015070013,121.46479,23.64052
10015060001,121.48548,23.83450
10015020011,121.48740,23.72300
10015020010,121.49867,23.80558
10015080001,121.50722,23.60545
10015050009,121.54551,23.94081
10015050007,121.55601,23.96458
10015060011,121.55895,23.91847
10015060014,121.56815,23.78440
10015040005,121.59496,24.01934
10015040009,121.59732,24.04961
10015040009,121.59812,24.03963
10015060015,121.60151,23.90851
10015130005,121.18049,23.26064
10015130006,121.24813,23.21546
10015130006,121.25333,23.22816
10015130006,121.26020,23.26361
10015100005,121.27242,23.21188
10015100004,121.28819,23.23092
10015100004,121.29689,23.22607
10015120003,121.30600,23.80424
10015100005,121.31476,23.21746
10015100004,121.31607,23.22504
10015100003,121.32401,23.24869
10015130001,121.33247,23.45354
10015030008,121.33609,23.29798
10015030015,121.33737,23.38367
10015030015,121.33883,23.38405
10015120005,121.34786,23.54164
10015090010,121.35013,23.57066
10015030008,121.35166,23.28447
10015030015,121.35296,23.40327
10015120005,121.35589,23.55081
10015030009,121.36790,23.35821
10015120005,121.37067,23.56171
10015030010,121.37845,23.36883
10015090011,121.40479,23.57807
10015070008,121.40515,23.63486
10015030013,121.40555,23.47054
10015020011,121.41118,23.71265
10015020005,121.42851,23.72112
10015070003,121.43231,23.67922
10015020002,121.43435,23.74292
10015070013,121.45339,23.63961
10015020011,121.46485,23.68630
10015070011,121.48436,23.67486
10015060004,121.50400,23.84943
10015060011,121.55117,23.91381
10015060013,121.55120,23.86820
10015060010,121.55793,23.89598
10015050010,121.56292,23.93504
10015050007,121.56476,23.96786
10015110004,121.56742,24.00503
10015050010,121.56755,23.95646
10015050018,121.57236,23.92414
10015010032,121.58366,23.99408
10015050016,121.59500,23.95281
10015110009,121.74777,24.30492
10015130001,121.20872,23.59649
10015130006,121.21476,23.15681
10015130006,121.22690,23.18192
10015100009,121.24476,23.17904
10015100011,121.26437,23.13385
10015130003,121.27922,23.41196
10015100006,121.28527,23.18797
10015120006,121.33557,23.51623
10015030014,121.33623,23.39595
10015120005,121.35266,23.55436
10015030009,121.37187,23.36434
10015030011,121.39297,23.42041
10015020011,121.42402,23.71880
10015070012,121.42530,23.63301
10015020005,121.42869,23.72084
10015020002,121.43380,23.73557
10015070012,121.43863,23.61876
10015020011,121.43907,23.71397
10015020005,121.45146,23.74115
10015020007,121.46089,23.74486
10015070011,121.46185,23.66269
10015020011,121.47775,23.71803
10015020010,121.47989,23.77210
10015020010,121.48445,23.79971
10015110002,121.48675,24.20552
10015080004,121.50456,23.49437
10015060009,121.50469,23.91553
10015060005,121.50542,23.81482
10015060009,121.50651,23.92935
10015060006,121.51825,23.86903
10015050009,121.54852,23.94487
10015050007,121.55915,23.96062
10015060013,121.56191,23.86891
10015060010,121.56572,23.90480
10015050018,121.57158,23.92844
10015060013,121.57205,23.88906
10015050012,121.57768,23.96474
10015050017,121.58414,23.96346
10015040003,121.61929,24.09233
10015130006,121.22095,23.16233
10015130006,121.22492,23.17794
10015130006,121.24623,23.22319
10015130004,121.25946,23.37595
10015100010,121.26543,23.16325
10015100005,121.27910,23.20819
10015100005,121.28435,23.21904
10015100011,121.28891,23.11869
10015100004,121.29774,23.22646
10015130004,121.29857,23.37611
10015130001,121.30039,23.48174
10015130003,121.30823,23.38596
10015130003,121.31313,23.39148
10015030002,121.32968,23.33892
10015100001,121.33608,23.27628
10015100001,121.33964,23.28156
10015090006,121.34273,23.47464
10015030008,121.35525,23.29163
10015070010,121.37733,23.61342
10015030010,121.37828,23.36884
10015020011,121.42527,23.71757
10015120003,121.42597,23.72180
10015070012,121.43411,23.61729
10015020011,121.45815,23.67936
10015060003,121.49306,23.85743
10015060003,121.49742,23.85835
10015060004,121.50624,23.85341
10015060009,121.50677,23.90113
10015020006,121.51581,23.73225
10015080001,121.52272,23.57504
10015080001,121.52843,23.60579
10015080002,121.54263,23.66501
10015080003,121.55539,23.73563
10015050010,121.55559,23.94334
10015050018,121.55792,23.93126
10015050003,121.55847,23.99084
10015110002,121.63072,24.14450
10015040001,121.64032,24.12952
10015110009,121.70386,24.31514
10015110009,121.74280,24.26563
10015130004,121.29085,23.35303
10015100004,121.29345,23.23427
10015100002,121.31152,23.25953
10015030015,121.32443,23.35565
10015030007,121.32614,23.29781
10015130002,121.33659,23.42967
10015090006,121.33674,23.48324
10015030010,121.38687,23.38960
10015070008,121.39268,23.62330
10015090003,121.39974,23.48695
10015070004,121.40939,23.68801
10015070012,121.43866,23.64607
10015020011,121.44429,23.71426
10015020007,121.47274,23.76264
10015020010,121.47461,23.78026
10015020006,121.50102,23.76392
10015060007,121.50578,23.88098
10015060006,121.53809,23.87286
10015060013,121.54355,23.85466
10015050010,121.55950,23.94382
10015060010,121.56116,23.89188
10015050018,121.57301,23.93334
10015050004,121.57527,23.98063
10015060013,121.57587,23.88839
10015050018,121.58206,23.92073
10015050017,121.58676,23.96394
10015050018,121.58682,23.93367
10015050015,121.59646,23.95912
10015060015,121.59833,23.86725
10015050016,121.60346,23.95129
10015040004,121.60355,24.02729
10015010024,121.60898,24.00577
10015040001,121.63891,24.12829
10015110009,121.71715,24.24890
10015130005,121.22845,23.27244
10015130006,121.23647,23.19013
10015130006,121.24348,23.22122
10015130003,121.25511,23.41756
10015100010,121.28389,23.16899
10015130004,121.30567,23.35892
10015100001,121.31386,23.27201
10015130002,121.31421,23.42666
10015130004,121.31744,23.35623
10015030002,121.32800,23.34036
10015030015,121.33424,23.38489
10015030015,121.33876,23.38491
10015130001,121.34012,23.45586
10015090006,121.35952,23.47113
10015090002,121.37538,23.48597
10015090007,121.42317,23.55706
10015120001,121.43399,23.81661
10015090008,121.43444,23.50134
10015020005,121.44595,23.73731
10015020009,121.45844,23.77464
10015060001,121.46523,23.84076
10015020008,121.47065,23.77547
10015020007,121.48251,23.73296
10015020007,121.48588,23.73260
10015110002,121.48675,24.20552
10015060002,121.48726,23.82019
10015020010,121.49212,23.77369
10015080004,121.50129,23.48625
10015060010,121.53958,23.88371
10015060011,121.54560,23.91613
10015080003,121.55050,23.72350
10015060006,121.55060,23.87948
10015080003,121.55090,23.72311
10015060010,121.55637,23.89360
10015050005,121.55896,23.98571
10015050010,121.56390,23.94092
10015060010,121.57398,23.89883
10015050018,121.57904,23.93404
10015050018,121.58416,23.93282
10015050018,121.58980,23.93734
10015110008,121.59214,24.05311
10015050016,121.60222,23.95023
10015110003,121.60670,24.10540
10015040003,121.61576,24.09815
10015040008,121.62954,24.02941
10015110003,121.63028,24.11865
10015100012,121.24604,23.13171
10015130006,121.26887,23.23579
10015130005,121.27178,23.27846
10015130002,121.28381,23.46653
10015100011,121.29169,23.14011
10015130004,121.29372,23.33832
10015130004,121.29410,23.36115
10015030006,121.30370,23.30157
10015030001,121.32575,23.32391
10015030014,121.33962,23.40813
10015090006,121.35194,23.46337
10015030009,121.36081,23.33620
10015030009,121.37000,23.34439
10015030012,121.38121,23.46239
10015090002,121.38651,23.49420
10015090011,121.38744,23.57798
10015020012,121.40157,23.71791
10015090008,121.42577,23.49154
10015070012,121.42661,23.63254
10015070007,121.42825,23.61331
10015060001,121.47132,23.84656
10015060006,121.53668,23.87670
10015060012,121.54189,23.81639
10015060010,121.55445,23.89256
10015050010,121.56391,23.94092
10015050010,121.56883,23.94671
10015050004,121.57039,23.98358
10015060014,121.57044,23.80275
10015050018,121.58102,23.93290
10015060015,121.58361,23.87468
10015050014,121.58470,23.96422
10015050017,121.58502,23.95876
10015110001,121.63923,24.15074
10015130003,121.26647,23.41848
10015130006,121.27412,23.25087
10015100005,121.27654,23.20868
10015100003,121.28742,23.25417
10015130004,121.29532,23.36337
10015130003,121.30057,23.39982
10015130004,121.30416,23.35893
10015130004,121.30545,23.35824
10015120006,121.32052,23.47051
10015030015,121.33061,23.37338
10015100001,121.33137,23.29153
10015120006,121.33490,23.51546
10015030010,121.34482,23.38072
10015030008,121.35111,23.29040
10015090009,121.36039,23.58776
10015030009,121.36141,23.33467
10015030012,121.38739,23.44565
10015090011,121.39031,23.55734
10015090011,121.39067,23.55815
10015090003,121.39637,23.48143
10015070007,121.41178,23.65538
10015020005,121.42860,23.72437
10015070004,121.42968,23.68058
10015070012,121.43320,23.64280
10015020005,121.43336,23.72498
10015070003,121.43788,23.67635
10015020002,121.44347,23.74445
10015020009,121.44867,23.78035
10015020007,121.45331,23.74567
10015020010,121.46263,23.79901
10015020010,121.48625,23.77174
10015060005,121.50583,23.81689
10015060014,121.53988,23.79553
10015050008,121.54470,23.95775
10015050007,121.55287,23.96076
10015060013,121.55933,23.87334
10015010032,121.58823,24.00922
10015050017,121.58974,23.94971
10015040005,121.59656,24.03001
10015010045,121.64319,24.01172
10015100009,121.24515,23.18506
10015130005,121.26927,23.27593
10015100001,121.31445,23.27167
10015030006,121.32022,23.32050
10015030015,121.32632,23.35324
10015030015,121.33905,23.38591
10015090006,121.34257,23.46907
10015030015,121.34912,23.39688
10015100001,121.35311,23.26791
10015120005,121.35640,23.56310
10015030009,121.36157,23.33666
10015090004,121.36327,23.47997
10015110005,121.37662,24.00060
10015030011,121.38454,23.41194
10015090011,121.39093,23.57698
10015070008,121.39285,23.62329
10015110002,121.39880,24.27596
10015020002,121.44399,23.74425
10015020010,121.48086,23.80251
10015110006,121.48423,23.89570
10015080004,121.50680,23.47654
10015050009,121.53472,23.94595
10015060014,121.53559,23.74385
10015050008,121.54345,23.95714
10015080003,121.54530,23.70909
10015060010,121.54573,23.88284
10015060010,121.56059,23.89142
10015060010,121.56078,23.89796
10015050018,121.57850,23.93395
10015050018,121.57963,23.93086
10015050018,121.58120,23.92138
10015060015,121.59142,23.84407
10015050016,121.60339,23.94855
10015040006,121.60568,24.01689
10015040003,121.61904,24.09175
10015110001,121.65666,24.17422
10015110009,121.70650,24.25176
10015130006,121.24853,23.21179
10015100012,121.25431,23.14577
10015100011,121.29809,23.11929
10015130001,121.30271,23.49266
10015100003,121.31357,23.25161
10015100001,121.33077,23.27207
10015090006,121.33264,23.47818
10015090006,121.34823,23.47548
10015120005,121.35730,23.52833
10015090004,121.35944,23.52383
10015030009,121.37681,23.35070
10015090011,121.38841,23.57398
10015030012,121.39702,23.44127
10015090007,121.41040,23.52758
10015090007,121.41264,23.54193
10015020011,121.42364,23.71798
10015070007,121.42375,23.64518
10015070007,121.42835,23.61192
10015070012,121.43155,23.64430
10015120001,121.44011,23.81561
10015020011,121.45883,23.67789
10015020008,121.46712,23.77975
10015020010,121.47984,23.77396
10015060006,121.50488,23.85808
10015060006,121.52752,23.87250
10015080003,121.52872,23.73002
10015060010,121.54583,23.89039
10015050010,121.55657,23.93926
10015060015,121.58954,23.87901
10015050016,121.59570,23.94493
10015040009,121.59664,24.04906
10015100013,121.23722,23.15291
10015100008,121.24685,23.18769
10015100007,121.27502,23.18081
10015030007,121.27935,23.27987
10015130004,121.28015,23.33948
10015100006,121.28185,23.20035
10015030007,121.28680,23.29095
10015100006,121.28788,23.19724
10015130003,121.30399,23.38119
10015030002,121.32640,23.33823
10015100001,121.33860,23.25826
10015120005,121.35515,23.65392
10015030009,121.36752,23.32926
10015090010,121.37914,23.55614
10015030012,121.37983,23.46053
10015090007,121.38876,23.53115
10015120004,121.39034,23.69127
10015110002,121.39880,24.27596
10015070012,121.43424,23.65361
10015070012,121.43566,23.62003
10015070003,121.44042,23.67528
10015070013,121.45144,23.65024
10015020007,121.45618,23.74541
10015020010,121.46131,23.80008
10015060001,121.47359,23.83120
10015060003,121.48085,23.85323
10015020010,121.48297,23.77005
10015060004,121.48606,23.83102
10015080005,121.49282,23.43508
10015020006,121.49643,23.72013
10015060005,121.50887,23.83614
10015060011,121.55256,23.91013
10015050008,121.55555,23.95711
10015060011,121.56058,23.91713
10015050005,121.56380,23.97731
10015050011,121.56655,23.96294
10015060010,121.56679,23.91143
10015010040,121.56689,24.00557
10015060010,121.57032,23.91007
10015050004,121.57975,23.99037
10015110008,121.60075,24.05563
10015110008,121.60233,24.06854
10015010010,121.61606,23.99958
10015110001,121.64135,24.14978
10015110009,121.71647,24.24375
10015130005,121.18054,23.25729
10015130005,121.25962,23.30602
10015130006,121.26032,23.21870
10015100010,121.26654,23.17068
10015100004,121.31310,23.22613
10015100002,121.32266,23.25315
10015100003,121.33306,23.24672
10015130001,121.34496,23.44913
10015030010,121.36522,23.36723
10015030010,121.36595,23.36859
10015090010,121.36664,23.57371
10015090005,121.38055,23.52590
10015070004,121.38530,23.68401
10015030011,121.39738,23.40218
10015090003,121.40691,23.49440
10015020011,121.44558,23.69136
10015060002,121.45282,23.81546
10015060002,121.47707,23.81697
10015020007,121.48549,23.75302
10015060009,121.50012,23.88690
10015060007,121.50768,23.86474
10015070011,121.50824,23.70880
10015060009,121.51072,23.89196
10015060005,121.51742,23.84614
10015060012,121.53843,23.80362
10015080003,121.54313,23.68347
10015060006,121.54386,23.86909
10015080003,121.54772,23.71731
10015080003,121.54982,23.69905
10015050002,121.58138,23.98065
10015050017,121.58157,23.94699
10015050002,121.58353,23.98243
10015110008,121.58950,24.05096
10015010032,121.58964,24.00777
10015060013,121.59269,23.90974
