變異點編號,權責單位,查證結果,變異類型,latitude,longitude,created,modified
207114033016,第七河川分署,不屬於其管轄範圍,其他,22.894495251928800,120.553964158433000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
207114033017,第七河川分署,已知工程,工程施作,22.878939482376100,120.614194729472000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
207114033018,第七河川分署,已知工程,工程施作,22.858264831631200,120.580311749885000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
207114043001,第七河川分署,合法,整地,22.480266806430200,120.414748721015000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
207114043005,第七河川分署,合法,其他,22.644058994970600,120.426678292324000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
207114043006,第七河川分署,合法,其他,22.629236630543800,120.425816165998000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
207114043007,第七河川分署,合法,其他,22.619774206281800,120.430656582249000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
207114043010,第七河川分署,已知工程,工程施作,22.872840510168100,120.505469217327000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
207114043011,第七河川分署,已知工程,工程施作,22.878246057829000,120.513259003545000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
207114043016,第七河川分署,已知工程,工程施作,23.107253316217500,120.712725381602000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
207114043017,第七河川分署,合法,其他,23.088574250880400,120.586393171831000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
207114043018,第七河川分署,合法,其他,23.024023551279700,120.661853322079000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
207114043020,第七河川分署,合法,其他,22.858144181764700,120.580001425846000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
207114053002,第七河川分署,合法,其他,22.539640941810400,120.421342177271000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
207114053003,第七河川分署,合法,其他,22.827933979517700,120.465635835524000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
207114053007,第七河川分署,合法,其他,22.982390295718400,120.537606760491000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
207114053008,第七河川分署,已知工程,工程施作,22.878459581905300,120.513767426449000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
207114053009,第七河川分署,已知工程,工程施作,22.862864368772300,120.592120762983000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
207114053013,第七河川分署,已知工程,工程施作,23.055472614705200,120.560846690709000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
207114053014,第七河川分署,已知工程,工程施作,23.060913586051200,120.674525852945000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
207114053015,第七河川分署,已知工程,工程施作,23.057136683919500,120.669145886900000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
207114053016,第七河川分署,合法,其他,23.007495427810700,120.653283269685000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
207114053017,第七河川分署,合法,改變流路,23.007161515047600,120.648228242948000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
207114053018,第七河川分署,已知工程,工程施作,23.157444077566100,120.770176342260000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
207114053019,第七河川分署,不屬於其管轄範圍,其他,22.678453350460900,120.430574726841000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
207114053021,第七河川分署,不屬於其管轄範圍,其他,22.864166799747500,120.594382752910000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
207114063002,第七河川分署,合法,其他,22.504914034703200,120.414936214982000,"2025-06-28 02:00:13",
207114063003,第七河川分署,合法,整地,22.989073509619700,120.496451890416000,"2025-06-28 02:00:13",
207114063004,第七河川分署,合法,改變流路,22.893753644053700,120.488840374940000,"2025-06-27 02:00:12",
207114063005,第七河川分署,已知工程,工程施作,22.848807389097500,120.482607904680000,"2025-06-26 02:00:12",
207114063006,第七河川分署,已知工程,工程施作,22.843587728767300,120.481813330970000,"2025-06-28 02:00:13",
207114063009,第七河川分署,合法,改變流路,22.925868532370500,120.651925183892000,"2025-06-27 02:00:12",
207114063010,第七河川分署,合法,其他,22.878148510387300,120.515508953894000,"2025-06-27 02:00:12",
207114063011,第七河川分署,已知工程,工程施作,22.872076050768500,120.602698050724000,"2025-06-27 02:00:12",
207114063012,第七河川分署,合法,其他,23.131852207361900,120.727142723043000,"2025-06-28 02:00:13",
207114063013,第七河川分署,合法,其他,23.074254473391900,120.686897866709000,"2025-06-27 02:00:12",
207114063014,第七河川分署,已知工程,工程施作,23.062587065277900,120.675177036718000,"2025-06-27 02:00:12",
207114063015,第七河川分署,合法,其他,23.072159517196300,120.686414716014000,"2025-06-27 02:00:12",
207114063016,第七河川分署,已知工程,工程施作,23.160396479869900,120.773060042623000,"2025-06-27 02:00:12",
207114063017,第七河川分署,不屬於其管轄範圍,其他,23.012680352057500,120.517995018604000,"2025-06-26 02:00:12",
207114073001,第七河川分署,合法,其他,22.803647478403700,120.461795775772000,"2025-07-24 02:00:14",
207114073003,第七河川分署,合法,其他,22.965314965113100,120.645135797524000,"2025-07-25 02:00:13",
207114073004,第七河川分署,合法,改變流路,22.943183559158300,120.643926014165000,"2025-07-24 02:00:14",
207114073005,第七河川分署,合法,其他,23.056245506485300,120.560988296161000,"2025-07-25 02:00:13",
207114073007,第七河川分署,不屬於其管轄範圍,其他,22.896081496369200,120.556554497906000,"2025-07-24 02:00:14",
207114083002,第七河川分署,已知工程,工程施作,22.591612178160800,120.437697469878000,"2025-08-29 02:00:15",
207114083003,第七河川分署,合法,其他,22.868991951600200,120.481318329363000,"2025-08-28 02:00:15",
207114083004,第七河川分署,合法,改變流路,22.841857601482000,120.480941139397000,"2025-08-28 02:00:15",
207114083008,第七河川分署,合法,改變流路,23.058054539069300,120.575291035752000,"2025-08-29 02:00:15",
AE1111401001,高雄市,合法,其他,22.563464938515600,120.380268347259000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1111402004,高雄市,違規,其他開挖整地,22.540388789132300,120.383669435297000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1111406006,高雄市,合法,其他,22.551796818491500,120.386750902303000,"2025-07-10 02:00:13",
AE1111406007,高雄市,合法,其他,22.552442520175000,120.389558534919000,"2025-07-10 02:00:13",
AE1111407005,高雄市,違規,其他開挖整地,22.568472333006600,120.384536952902000,"2025-08-02 02:00:14",
AE1111407006,高雄市,合法,平地範圍,22.555618139100900,120.395519541314000,"2025-08-02 02:00:14",
AE1111408013,高雄市,合法,平地範圍,22.554994403268000,120.395855065567000,"2025-08-28 02:00:15",
AE1311406021,高雄市,合法,其他,22.533965705524800,120.399581645659000,"2025-06-30 02:00:12",
AE1311407024,高雄市,合法,平地範圍,22.514358470840000,120.369690784767000,"2025-07-26 02:00:15",
AE1411401014,高雄市,違規,其他開挖整地,22.601025907999300,120.395838081254000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1411401015,高雄市,合法,其他,22.575469809620800,120.388265592769000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1411401016,高雄市,合法,其他,22.565876902569800,120.397771916137000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1411401017,高雄市,合法,其他,22.548582476780100,120.398987264893000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1411402012,高雄市,合法,其他,22.615503685169500,120.386500011095000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1411402013,高雄市,合法,其他,22.608665678257400,120.385658403755000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1411402014,高雄市,合法,其他,22.559744921655900,120.407839133959000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1411403008,高雄市,合法,其他,22.578552786038000,120.399178007094000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1411403009,高雄市,合法,其他,22.574350874345700,120.405265434261000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1411403010,高雄市,合法,其他,22.565981870734200,120.404766003089000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1411404003,高雄市,違規,其他開挖整地,22.602841722773400,120.386201813712000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1411404004,高雄市,違規,其他開挖整地,22.604075844256500,120.384342328780000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1411404005,高雄市,違規,其他開挖整地,22.572914147220400,120.406757385894000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1411404006,高雄市,違規,其他開挖整地,22.557660466238400,120.402460251418000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1411405015,高雄市,違規,其他開挖整地,22.555297328101400,120.396098744440000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1411406011,高雄市,合法,其他,22.591436306880800,120.368982432697000,"2025-08-27 02:00:15",
AE1411406012,高雄市,合法,其他,22.574454294904300,120.405390517057000,"2025-08-27 02:00:15",
AE1411406013,高雄市,違規,其他開挖整地,22.567593054280400,120.406871985218000,"2025-08-27 02:00:15",
AE1411407017,高雄市,合法,非農業核准開發案件,22.608901736957100,120.387358023901000,"2025-08-27 02:00:15",
AE1411407018,高雄市,合法,其他,22.590910812118200,120.386792317050000,"2025-08-28 02:00:15",
AE1411407020,高雄市,合法,其他,22.565456902781000,120.397845110294000,"2025-08-28 02:00:15",
AE1411407021,高雄市,合法,其他,22.572650550513000,120.403085494537000,"2025-08-28 02:00:15",
AE1511401002,高雄市,違規,其他開挖整地,22.753546376442500,120.429174500571000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1511401003,高雄市,違規,其他開挖整地,22.769498625710400,120.435542116839000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1511401004,高雄市,違規,其他開挖整地,22.703079366390700,120.396454704666000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1511401005,高雄市,合法,非農業核准開發案件,22.715209190160600,120.414387746228000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1511401006,高雄市,合法,其他,22.690818303915600,120.412003447471000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1511401007,高雄市,合法,其他,22.677422167507800,120.419201936266000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1511401008,高雄市,合法,其他,22.662576410539800,120.419807726225000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1511402005,高雄市,合法,其他,22.766592127338600,120.440506695641000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1511402006,高雄市,違規,其他開挖整地,22.704001680631500,120.409582455628000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1511402007,高雄市,合法,其他,22.685716142377200,120.400241940061000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1511402008,高雄市,違規,其他開挖整地,22.695613818892900,120.420259094359000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1511402009,高雄市,合法,其他,22.678911452948200,120.420015634412000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1511402010,高雄市,違規,其他開挖整地,22.679278743679200,120.429365843916000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1511403001,高雄市,違規,其他開挖整地,22.695810804403300,120.395748108453000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1511403002,高雄市,違規,其他開挖整地,22.691664854236500,120.417857843365000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1511403003,高雄市,合法,其他,22.682549693943100,120.410771371760000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1511403004,高雄市,合法,其他,22.671900061313700,120.404067526489000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1511403005,高雄市,合法,其他,22.666326875517600,120.419108676824000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1511404001,高雄市,違規,其他開挖整地,22.709286763651500,120.407592041640000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1511404024,高雄市,違規,其他開挖整地,22.740964572306400,120.412456103863000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1511404025,高雄市,違規,其他開挖整地,22.745595501474100,120.429132889875000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1511404026,高雄市,違規,其他開挖整地,22.747749941575000,120.444677815754000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1511404027,高雄市,合法,非農業核准開發案件,22.717091877845200,120.412762283907000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1511404028,高雄市,違規,其他開挖整地,22.713824246548500,120.431740486150000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1511404029,高雄市,違規,其他開挖整地,22.704038009686300,120.415417825954000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1511404030,高雄市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.686053441059200,120.411322950520000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1511405008,高雄市,合法,治山防災工程,22.732370412875400,120.422128886249000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1511405009,高雄市,合法,其他,22.702794417504200,120.396659775099000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1511405010,高雄市,合法,非農業核准開發案件,22.710673075361600,120.414457923244000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1511405011,高雄市,合法,其他,22.660982399197300,120.402703379630000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1511405039,高雄市,合法,其他,22.693673271811500,120.427196665460000,"2025-07-01 02:00:13",
AE1511405040,高雄市,違規,堆積土石,22.689614701286300,120.429053339930000,"2025-07-02 02:00:13",
AE1511405041,高雄市,合法,其他,22.678555240089000,120.425378956606000,"2025-07-01 02:00:13",
AE1511406008,高雄市,合法,其他,22.714039354623400,120.407470712079000,"2025-07-04 02:00:13",
AE1511406009,高雄市,違規,其他開挖整地,22.705691344929700,120.398438468337000,"2025-07-04 02:00:13",
AE1511406010,高雄市,合法,其他,22.704502999590500,120.432614078804000,"2025-07-04 02:00:13",
AE1511406032,高雄市,合法,其他,22.708741510168200,120.414516851688000,"2025-07-26 02:00:15",
AE1511406033,高雄市,違規,其他開挖整地,22.691541335098400,120.417577175011000,"2025-07-26 02:00:15",
AE1511406034,高雄市,違規,其他開挖整地,22.678245270328800,120.429163798919000,"2025-07-26 02:00:15",
AE1511406035,高雄市,合法,其他,22.662669366793900,120.420057706793000,"2025-07-26 02:00:15",
AE1511406036,高雄市,合法,其他,22.664373301085800,120.413082957841000,"2025-07-26 02:00:15",
AE1511407007,高雄市,合法,非農業核准開發案件,22.756633220774700,120.447005847860000,"2025-08-09 02:00:14",
AE1511407008,高雄市,合法,其他,22.738576637358400,120.413302372071000,"2025-08-09 02:00:14",
AE1511407009,高雄市,合法,其他,22.733501176499300,120.409314823528000,"2025-08-09 02:00:14",
AE1511407010,高雄市,違規,其他開挖整地,22.715238311486900,120.420077326469000,"2025-08-09 02:00:14",
AE1511407011,高雄市,合法,其他,22.716259830193600,120.414313727051000,"2025-08-09 02:00:14",
AE1511407012,高雄市,違規,其他開挖整地,22.678262636152000,120.399455103871000,"2025-08-09 02:00:14",
AE1511407013,高雄市,合法,其他,22.685513538124300,120.424576309545000,"2025-08-09 02:00:14",
AE1511408003,高雄市,違規,其他開挖整地,22.735661440360300,120.406494368795000,"2025-08-26 02:00:15",
AE1511408004,高雄市,違規,其他開挖整地,22.702653642410900,120.396646160236000,"2025-08-26 02:00:15",
AE1511408005,高雄市,合法,其他,22.715494709374300,120.415327097215000,"2025-08-26 02:00:15",
AE1511408006,高雄市,合法,其他,22.714495749288800,120.413454533745000,"2025-08-26 02:00:15",
AE1511408007,高雄市,合法,其他,22.703393386256200,120.415453163249000,"2025-08-26 02:00:15",
AE1511408008,高雄市,合法,其他,22.684882448808100,120.400089399189000,"2025-08-26 02:00:15",
AE1611401009,高雄市,違規,其他開挖整地,22.757611713773200,120.399427650608000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1611401010,高雄市,合法,其他,22.750427797444100,120.403495161165000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1611401011,高雄市,違規,堆積土石,22.728042859063600,120.368747547320000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1611401012,高雄市,違規,開發建築用地,22.741648159642100,120.380593612713000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1611401013,高雄市,合法,非農業核准開發案件,22.716057514094700,120.362951662500000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1611402001,高雄市,合法,其他,22.711974400654500,120.367325495643000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1611402011,高雄市,違規,其他開挖整地,22.747492325637900,120.386806605647000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1611403006,高雄市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.738392389552700,120.376960185222000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1611404002,高雄市,合法,其他,22.758766665689500,120.399371298122000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1611405012,高雄市,合法,其他,22.747525179579900,120.386517307292000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1611405013,高雄市,違規,其他開挖整地,22.746884352926000,120.392837967109000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1611405014,高雄市,合法,其他,22.743836405390800,120.393691801896000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1611406001,高雄市,違規,其他開挖整地,22.738668683804500,120.376831404260000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1611406002,高雄市,違規,其他開挖整地,22.739573846067600,120.378204884255000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1611407014,高雄市,違規,其他開挖整地,22.751171380550400,120.389520250053000,"2025-08-02 02:00:14",
AE1611407015,高雄市,違規,其他開挖整地,22.747958609084200,120.403912001262000,"2025-08-02 02:00:14",
AE1611407016,高雄市,合法,非農業核准開發案件,22.713877327638500,120.369416850974000,"2025-08-02 02:00:14",
AE1611408009,高雄市,合法,其他,22.727095654343700,120.368454126093000,"2025-08-22 02:00:15",
AE1611408010,高雄市,合法,其他,22.711823950159100,120.367355681658000,"2025-08-22 02:00:15",
AE1711401028,高雄市,違規,其他開挖整地,22.719841758875200,120.380687689151000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1711401029,高雄市,合法,其他,22.711814555803400,120.381365829629000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1711401030,高雄市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.690899306720400,120.381732506596000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1711402027,高雄市,違規,其他開挖整地,22.716804016286400,120.393247097708000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1711403011,高雄市,違規,其他開挖整地,22.710623936060900,120.381625295001000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1711403012,高雄市,違規,其他開挖整地,22.712142159883800,120.377066450919000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1711405016,高雄市,違規,其他開挖整地,22.711497104622900,120.377963323609000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1711405017,高雄市,合法,非農業核准開發案件,22.712921468398400,120.370375700249000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1711405018,高雄市,違規,其他開挖整地,22.712593948964600,120.386897934119000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1711405019,高雄市,違規,其他開挖整地,22.701862579934000,120.386485692241000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1711405020,高雄市,違規,其他開挖整地,22.701732790303700,120.389818890153000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1711406022,高雄市,合法,其他,22.725198285442500,120.393981028098000,"2025-06-27 02:00:12",
AE1711406023,高雄市,合法,非農業核准開發案件,22.716956581435600,120.392605855487000,"2025-06-27 02:00:12",
AE1711407025,高雄市,合法,其他,22.711944579655700,120.376868960575000,"2025-07-26 02:00:15",
AE1711407026,高雄市,違規,其他開挖整地,22.710508990746500,120.376384485821000,"2025-07-26 02:00:15",
AE1711407027,高雄市,合法,非農業核准開發案件,22.712441316643900,120.370592230907000,"2025-07-26 02:00:15",
AE1711407028,高雄市,合法,其他,22.713158454575500,120.380445087712000,"2025-07-26 02:00:15",
AE1811401037,高雄市,違規,其他開挖整地,22.693431791952600,120.389818040936000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1811401038,高雄市,違規,其他開挖整地,22.676688410980800,120.387423033416000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1811401039,高雄市,合法,非農業核准開發案件,22.677299142031800,120.390467129636000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1811401040,高雄市,違規,其他開挖整地,22.667204567677900,120.392534930712000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1811401041,高雄市,違規,其他開挖整地,22.660933383718300,120.391568670246000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1811402002,高雄市,合法,非農業核准開發案件,22.659445745270400,120.337326216595000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1811402003,高雄市,合法,非農業核准開發案件,22.668777767772800,120.371265491695000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1811402034,高雄市,違規,堆積土石,22.692650315838000,120.389592342655000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1811402035,高雄市,合法,其他,22.667266732656700,120.400911857183000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1811402036,高雄市,合法,非農業核准開發案件,22.656294180161900,120.387163832705000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1811403014,高雄市,合法,其他,22.690343994390200,120.384193115927000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1811403015,高雄市,合法,非農業核准開發案件,22.656314602184800,120.388254762100000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1811405026,高雄市,合法,其他,22.674879848430200,120.390770142009000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1811405027,高雄市,合法,其他,22.674544857336300,120.393956651386000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1811405028,高雄市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.668285555176300,120.384644553115000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1811406005,高雄市,合法,其他,22.669474806560200,120.349655677451000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1811406028,高雄市,違規,堆積土石,22.694644362369200,120.388395598972000,"2025-06-30 02:00:12",
AE1811406029,高雄市,違規,其他開挖整地,22.665659649925900,120.394114080796000,"2025-06-30 02:00:12",
AE1811406030,高雄市,違規,開發建築用地,22.664432287073600,120.392371561855000,"2025-06-30 02:00:12",
AE1811406031,高雄市,合法,其他,22.647360894397100,120.364152140020000,"2025-06-30 02:00:12",
AE1811407033,高雄市,違規,其他開挖整地,22.676498063336800,120.389554930064000,"2025-08-02 02:00:14",
AE1811407034,高雄市,合法,其他,22.671819856278200,120.398392495991000,"2025-08-02 02:00:14",
AE1811407035,高雄市,違規,其他開挖整地,22.660265459891900,120.400025609478000,"2025-08-02 02:00:14",
AE1811408017,高雄市,違規,其他開挖整地,22.688286632197900,120.382047378793000,"2025-08-26 02:00:15",
AE1811408018,高雄市,合法,其他,22.668783268467300,120.396496821875000,"2025-08-26 02:00:15",
AE1911402026,高雄市,合法,其他,22.806974947574500,120.332294573179000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE1911406038,高雄市,合法,其他,22.805269990344900,120.327778403600000,"2025-07-11 02:00:13",
AE2111401031,高雄市,違規,其他開挖整地,22.814391481521900,120.358406454309000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE2111401032,高雄市,違規,其他開挖整地,22.811174910996300,120.396838184871000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE2111401033,高雄市,違規,其他開挖整地,22.773342371420800,120.390767361205000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE2111401034,高雄市,違規,其他開挖整地,22.780224439111500,120.424984945666000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE2111401035,高雄市,合法,平地範圍,22.770519672155900,120.393541204961000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE2111402028,高雄市,違規,其他開挖整地,22.771436521328900,120.384695665445000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE2111402029,高雄市,違規,其他開挖整地,22.767133097259100,120.412328991957000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE2111403026,高雄市,違規,其他開挖整地,22.776491099544800,120.374043477561000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE2111403027,高雄市,合法,其他,22.782668341895200,120.416783907410000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE2111403028,高雄市,違規,其他開挖整地,22.754190811600000,120.370327592269000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE2111403037,高雄市,違規,堆積土石,22.811299548767100,120.397116246548000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE2111404011,高雄市,合法,其他,22.766077445275300,120.396497133423000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE2111404018,高雄市,合法,其他,22.811771234256000,120.403730218732000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE2111404019,高雄市,合法,其他,22.813496285394900,120.403858298121000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE2111404020,高雄市,違規,其他開挖整地,22.785007680392500,120.368134776611000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE2111404021,高雄市,合法,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),22.780251628475100,120.389656428550000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE2111404022,高雄市,合法,其他,22.782674927104800,120.416795552995000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE2111404023,高雄市,違規,其他開挖整地,22.777293595457400,120.422421048354000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE2111405004,高雄市,違規,其他開挖整地,22.811396379706700,120.397091519562000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE2111405005,高雄市,違規,其他開挖整地,22.810390080072900,120.402353426552000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE2111405006,高雄市,合法,其他,22.811302105885800,120.401924347141000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE2111405021,高雄市,違規,其他開挖整地,22.792236308044100,120.381922722419000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE2111405022,高雄市,合法,其他,22.776322180269600,120.374759567613000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE2111405023,高雄市,合法,其他,22.764497353605300,120.382421467590000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE2111405024,高雄市,合法,其他,22.753909026557700,120.369301686553000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE2111405025,高雄市,合法,其他,22.763218495074200,120.384259618723000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE2111405042,高雄市,合法,其他,22.815404081010500,120.355695687618000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE2111405043,高雄市,違規,其他開挖整地,22.822195372848700,120.360926986385000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE2111405044,高雄市,合法,其他,22.811465079224500,120.363863876863000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE2111405045,高雄市,違規,其他開挖整地,22.806859672622900,120.367321435107000,"2025-06-19 07:54:08","2025-06-20 02:00:15"
AE2111406024,高雄市,合法,其他,22.754323983164200,120.370742689331000,"2025-06-30 02:00:12",
AE2111406025,高雄市,合法,其他,22.772260337114800,120.386388267546000,"2025-06-30 02:00:12",
AE2111406026,高雄市,合法,治山防災工程,22.764710834144600,120.389936148100000,"2025-06-30 02:00:12",
