變異點編號,權責單位,查證結果,變異類型,latitude,longitude,created,modified
AQ1711504021,嘉義縣,非違規,非農業核准開發案件,23.453990739779300,120.567226170446000,"2026-04-29 23:31:48",
AQ1711504022,嘉義縣,違規,處理廢棄物,23.463130420378500,120.576319291754000,"2026-04-29 23:31:48",
AQ1711504023,嘉義縣,非違規,其他,23.461867329068100,120.594332012217000,"2026-04-29 23:31:48",
AQ1811501004,嘉義縣,非違規,其他,23.247484386270500,120.626831006862000,"2026-04-29 23:31:48",
AQ1811503005,嘉義縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.250769044897400,120.567217907988000,"2026-04-29 23:31:48",
AQ1811503006,嘉義縣,非違規,其他,23.267339475467700,120.585705109752000,"2026-04-29 23:31:48",
AQ1811503007,嘉義縣,非違規,其他,23.263790068822400,120.584145058607000,"2026-04-29 23:31:48",
AQ1811504005,嘉義縣,非違規,非農業核准開發案件,23.302267567055600,120.596274670341000,"2026-04-29 23:31:48",
AQ1811504006,嘉義縣,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),23.296267874373000,120.595357589660000,"2026-04-29 23:31:48",
AQ2011501010,嘉義縣,非違規,政府單位興辦農路,23.454319052109600,120.764519725921000,"2026-04-29 23:31:48",
AQ2011501011,嘉義縣,非違規,治山防災工程,23.453552635077900,120.761275634375000,"2026-04-29 23:31:48",
AQ2011501012,嘉義縣,非違規,政府單位興辦農路,23.477982268180000,120.713952566791000,"2026-04-29 23:31:48",
AQ2011501013,嘉義縣,非違規,自然裸露地,23.464494014453800,120.706390002276000,"2026-04-29 23:31:48",
AQ2011501014,嘉義縣,非違規,非農業核准開發案件,23.456542532516300,120.717983735108000,"2026-04-29 23:31:48",
AQ2011501015,嘉義縣,非違規,政府單位興辦農路,23.457648211069400,120.749880225033000,"2026-04-29 23:31:48",
AQ2011501016,嘉義縣,違規,其他開挖整地,23.437424551597600,120.748386591134000,"2026-04-29 23:31:48",
AQ2011501017,嘉義縣,非違規,自然裸露地,23.345623676800700,120.690649458072000,"2026-04-29 23:31:48",
AQ2011501018,嘉義縣,非違規,其他,23.518728719762400,120.745010396365000,"2026-04-29 23:31:48",
AQ2011502016,嘉義縣,非違規,其他,23.473148585330800,120.712611422324000,"2026-04-29 23:31:48",
AQ2011502017,嘉義縣,非違規,其他,23.470442991066700,120.709517043996000,"2026-04-29 23:31:48",
AQ2011502018,嘉義縣,違規,未依核定計畫施工,23.455543206473000,120.717341094705000,"2026-04-29 23:31:48",
AQ2011502019,嘉義縣,違規,未依核定計畫施工,23.457562185505500,120.749319511041000,"2026-04-29 23:31:48",
AQ2011502020,嘉義縣,非違規,治山防災工程,23.448241599379400,120.700485068528000,"2026-04-29 23:31:48",
AQ2011502021,嘉義縣,非違規,治山防災工程,23.301205010402600,120.664807229422000,"2026-04-29 23:31:48",
AQ2011503008,嘉義縣,非違規,政府單位興辦農路,23.516885099153200,120.746759452332000,"2026-04-29 23:31:48",
Q0211501014,嘉義縣,違規,整地,23.414679154420400,120.238167191954000,"2026-04-29 23:31:48",
Q0211501015,嘉義縣,違規,新增建物,23.403902679238700,120.243836539694000,"2026-04-29 23:31:48",
Q0211501016,嘉義縣,非違規,整地,23.411039614335000,120.247249307037000,"2026-04-29 23:31:48",
Q0211501021,嘉義縣,違規,整地,23.479155313174200,120.286853142518000,"2026-04-29 23:31:48",
Q0211501026,嘉義縣,違規,新增建物,23.451959146166900,120.263112310846000,"2026-04-29 23:31:48",
Q0211501027,嘉義縣,違規,整地,23.457576434665000,120.271538625925000,"2026-04-29 23:31:48",
Q0211502020,嘉義縣,違規,新增建物,23.456597262261500,120.228561145300000,"2026-04-29 23:31:48",
Q0211502021,嘉義縣,違規,整地,23.452709455224300,120.224722913956000,"2026-04-29 23:31:48",
Q0211502030,嘉義縣,非違規,整地,23.430911526300100,120.225682784748000,"2026-04-29 23:31:48",
Q0211502031,嘉義縣,違規,整地,23.423259202316300,120.226146368759000,"2026-04-29 23:31:48",
Q0211502032,嘉義縣,違規,移除水域(漁塭或水塘),23.446588166848100,120.255824336795000,"2026-04-29 23:31:48",
Q0211502046,嘉義縣,違規,新增建物,23.409212604846900,120.236771795039000,"2026-04-29 23:31:48",
Q0211502047,嘉義縣,非違規,整地,23.407464103796500,120.238635277152000,"2026-04-29 23:31:48",
Q0211502048,嘉義縣,違規,整地,23.420253419604800,120.252461847707000,"2026-04-29 23:31:48",
Q0211502067,嘉義縣,違規,整地,23.479523370154300,120.282423581895000,"2026-04-29 23:31:48",
Q0211502068,嘉義縣,違規,整地,23.480713881135100,120.285312067114000,"2026-04-29 23:31:48",
Q0211503017,嘉義縣,非違規,整地,23.465755551208200,120.229629051571000,"2026-04-29 23:31:48",
Q0211503018,嘉義縣,非違規,整地,23.447446764783900,120.209510294213000,"2026-04-29 23:31:48",
Q0211503019,嘉義縣,非違規,作物變化,23.425654411570400,120.225878481481000,"2026-04-29 23:31:48",
Q0211503020,嘉義縣,違規,整地,23.419083995480100,120.239040471385000,"2026-04-29 23:31:48",
Q0211503021,嘉義縣,非違規,整地,23.404753329405700,120.247763038277000,"2026-04-29 23:31:48",
Q0211503022,嘉義縣,違規,傾倒廢棄物,23.409154369108000,120.246998933993000,"2026-04-29 23:31:48",
Q0211503024,嘉義縣,違規,新增建物,23.467169210880200,120.265380452805000,"2026-04-29 23:31:48",
Q0211503025,嘉義縣,違規,移除建物,23.470627556224800,120.260856466489000,"2026-04-29 23:31:48",
Q0311501002,嘉義縣,非違規,其他,23.402689610245700,120.177856176767000,"2026-04-29 23:31:48",
Q0311501004,嘉義縣,違規,其他,23.421056707800200,120.183493761616000,"2026-04-29 23:31:48",
Q0311501005,嘉義縣,非違規,其他,23.376622036354500,120.160822108229000,"2026-04-29 23:31:48",
Q0311501006,嘉義縣,非違規,其他,23.397723916218300,120.177665509463000,"2026-04-29 23:31:48",
Q0311501012,嘉義縣,非違規,其他,23.429806860812200,120.217714225785000,"2026-04-29 23:31:48",
Q0311501013,嘉義縣,違規,其他,23.399807127808100,120.226960544083000,"2026-04-29 23:31:48",
Q0311502001,嘉義縣,違規,其他,23.327218678973800,120.156886609578000,"2026-04-29 23:31:48",
Q0311502029,嘉義縣,非違規,其他,23.440229000528700,120.211574515834000,"2026-04-29 23:31:48",
Q0311502033,嘉義縣,非違規,其他,23.403157996136100,120.182617524495000,"2026-04-29 23:31:48",
Q0311502034,嘉義縣,非違規,其他,23.398765303527100,120.178611927847000,"2026-04-29 23:31:48",
Q0311502035,嘉義縣,非違規,其他,23.410332697074400,120.188269333996000,"2026-04-29 23:31:48",
Q0311502036,嘉義縣,非違規,其他,23.404068512966200,120.187755323881000,"2026-04-29 23:31:48",
Q0311502037,嘉義縣,非違規,其他,23.406085721181500,120.187543395680000,"2026-04-29 23:31:48",
Q0311502038,嘉義縣,非違規,其他,23.401944825031700,120.183954238869000,"2026-04-29 23:31:48",
Q0311502039,嘉義縣,非違規,其他,23.398776377963000,120.186743277043000,"2026-04-29 23:31:48",
Q0311502040,嘉義縣,非違規,其他,23.403713779522300,120.192749364131000,"2026-04-29 23:31:48",
Q0311502041,嘉義縣,非違規,其他,23.418309049208100,120.199026730804000,"2026-04-29 23:31:48",
Q0311502042,嘉義縣,非違規,其他,23.418498132280700,120.196669750141000,"2026-04-29 23:31:48",
Q0311502043,嘉義縣,非違規,其他,23.403088812170500,120.204739330027000,"2026-04-29 23:31:48",
Q0311502044,嘉義縣,非違規,其他,23.404395740965400,120.209187951740000,"2026-04-29 23:31:48",
Q0311502045,嘉義縣,非違規,其他,23.422666698649500,120.216411113673000,"2026-04-29 23:31:48",
Q0311502049,嘉義縣,非違規,其他,23.395099167686200,120.184767381302000,"2026-04-29 23:31:48",
Q0311502050,嘉義縣,非違規,其他,23.397980724573200,120.185452021699000,"2026-04-29 23:31:48",
Q0311502051,嘉義縣,非違規,整地,23.387055438554500,120.191329906810000,"2026-04-29 23:31:48",
Q0311502052,嘉義縣,非違規,其他,23.377729180501600,120.197573127765000,"2026-04-29 23:31:48",
Q0311502053,嘉義縣,非違規,其他,23.378321027503100,120.198479208273000,"2026-04-29 23:31:48",
Q0311502054,嘉義縣,非違規,其他,23.380255256919100,120.198575877559000,"2026-04-29 23:31:48",
Q0311502055,嘉義縣,違規,新增建物,23.393793766580200,120.199233376270000,"2026-04-29 23:31:48",
Q0311502056,嘉義縣,非違規,其他,23.397871030894900,120.194928748202000,"2026-04-29 23:31:48",
Q0311502057,嘉義縣,非違規,整地,23.398102524382100,120.199656940359000,"2026-04-29 23:31:48",
Q0311502058,嘉義縣,非違規,其他,23.382079133899100,120.207095428909000,"2026-04-29 23:31:48",
Q0311502059,嘉義縣,非違規,堆置土石方,23.372713946086500,120.177364906493000,"2026-04-29 23:31:48",
Q0311503002,嘉義縣,非違規,其他,23.449105607513900,120.207342844592000,"2026-04-29 23:31:48",
Q0311503003,嘉義縣,非違規,其他,23.401202780661500,120.182576159144000,"2026-04-29 23:31:48",
Q0311503004,嘉義縣,違規,其他,23.417288103533800,120.206108170953000,"2026-04-29 23:31:48",
Q0311503008,嘉義縣,非違規,其他,23.380660325912700,120.207485588298000,"2026-04-29 23:31:48",
Q0311503010,嘉義縣,非違規,其他,23.369928110633100,120.201091111188000,"2026-04-29 23:31:48",
Q0311503012,嘉義縣,違規,其他,23.317329399999000,120.157025807191000,"2026-04-29 23:31:48",
Q0411501059,嘉義縣,非違規,整地,23.599215711214000,120.466323886744000,"2026-04-29 23:31:48",
Q0411501060,嘉義縣,非違規,新增建物,23.615148248632200,120.499145987071000,"2026-04-29 23:31:48",
Q04115013004,嘉義縣,違規,堆置土石方,23.628726872633400,120.460489519063000,"2026-04-29 23:31:48",
Q0411502173,嘉義縣,非違規,整地,23.632030898680300,120.496378163144000,"2026-04-29 23:31:48",
Q0411502174,嘉義縣,非違規,其他,23.620549212161400,120.457721656287000,"2026-04-29 23:31:48",
Q0411502175,嘉義縣,非違規,新增建物,23.615234814787900,120.499024373705000,"2026-04-29 23:31:48",
Q04115023001,嘉義縣,非違規,其他,23.626178861113600,120.458881011983000,"2026-04-29 23:31:48",
Q04115023002,嘉義縣,非違規,作物變化,23.617709739601300,120.433749027889000,"2026-04-29 23:31:48",
Q0411503050,嘉義縣,非違規,作物變化,23.626012621638100,120.501226368867000,"2026-04-29 23:31:48",
Q0411503051,嘉義縣,非違規,道路變化,23.592556063783600,120.463285783014000,"2026-04-29 23:31:48",
Q04115033004,嘉義縣,非違規,整地,23.595010771166500,120.443080687031000,"2026-04-29 23:31:48",
Q0411504018,嘉義縣,非違規,作物變化,23.621784803448700,120.485202966947000,"2026-04-29 23:31:48",
Q0411504019,嘉義縣,非違規,整地,23.593852025521900,120.461555786463000,"2026-04-29 23:31:48",
Q0411504024,嘉義縣,非違規,整地,23.619745142270900,120.509191674176000,"2026-04-29 23:31:48",
Q0511501062,嘉義縣,違規,新增建物,23.556847413895600,120.390518138843000,"2026-04-29 23:31:48",
Q0511501064,嘉義縣,非違規,新增建物,23.565963351104800,120.457573122140000,"2026-04-29 23:31:48",
Q0511501065,嘉義縣,非違規,其他,23.563437831587000,120.449107564615000,"2026-04-29 23:31:48",
Q0511501066,嘉義縣,非違規,整地,23.536458045890500,120.392682400989000,"2026-04-29 23:31:48",
Q0511501067,嘉義縣,違規,新增建物,23.541688064128700,120.417948070298000,"2026-04-29 23:31:48",
Q0511501070,嘉義縣,非違規,整地,23.514359179703000,120.394515320137000,"2026-04-29 23:31:48",
Q0511501071,嘉義縣,違規,其他,23.514046885374700,120.395510286856000,"2026-04-29 23:31:48",
Q0511501073,嘉義縣,違規,傾倒廢棄物,23.508220002819100,120.484788864829000,"2026-04-29 23:31:48",
Q0511502181,嘉義縣,違規,堆置土石方,23.568085455598800,120.423818300859000,"2026-04-29 23:31:48",
Q0511502182,嘉義縣,違規,新增建物,23.570953871298500,120.436417880846000,"2026-04-29 23:31:48",
Q0511502183,嘉義縣,違規,新增建物,23.568675154990200,120.439820929309000,"2026-04-29 23:31:48",
Q0511502186,嘉義縣,非違規,新增建物,23.572687672704500,120.472932990473000,"2026-04-29 23:31:48",
Q0511502190,嘉義縣,非違規,作物變化,23.534720749656300,120.397552614205000,"2026-04-29 23:31:48",
Q0511502191,嘉義縣,違規,新增建物,23.534717576907200,120.396582980513000,"2026-04-29 23:31:48",
Q0511502192,嘉義縣,違規,堆置土石方,23.532624227502300,120.402759430244000,"2026-04-29 23:31:48",
Q0511502193,嘉義縣,違規,新增建物,23.533507960790900,120.404382163749000,"2026-04-29 23:31:48",
Q0511502194,嘉義縣,違規,堆置土石方,23.534286030880300,120.406892051874000,"2026-04-29 23:31:48",
Q0511502206,嘉義縣,違規,堆置土石方,23.511787670568400,120.407161831073000,"2026-04-29 23:31:48",
Q0511502207,嘉義縣,非違規,整地,23.519977846548400,120.411219567992000,"2026-04-29 23:31:48",
Q0511502208,嘉義縣,非違規,道路變化,23.514882361197900,120.411955711565000,"2026-04-29 23:31:48",
Q0511502209,嘉義縣,違規,堆置土石方,23.512513145667400,120.412466606830000,"2026-04-29 23:31:48",
Q0511502210,嘉義縣,違規,新增建物,23.505492026338200,120.415760887758000,"2026-04-29 23:31:48",
Q0511502211,嘉義縣,非違規,整地,23.502417440573100,120.411067077226000,"2026-04-29 23:31:48",
Q0511502212,嘉義縣,違規,堆置土石方,23.519083930932700,120.425518132541000,"2026-04-29 23:31:48",
Q0511502213,嘉義縣,違規,整地,23.504291211271100,120.464227794367000,"2026-04-29 23:31:48",
Q0511502214,嘉義縣,非違規,整地,23.506977224067900,120.468189934452000,"2026-04-29 23:31:48",
Q0511502216,嘉義縣,違規,堆置土石方,23.520122554339600,120.491157669754000,"2026-04-29 23:31:48",
Q0511503052,嘉義縣,違規,新增建物,23.550937024203400,120.409468444234000,"2026-04-29 23:31:48",
Q0511503053,嘉義縣,違規,新增建物,23.572029250809800,120.473106841266000,"2026-04-29 23:31:48",
Q0511503057,嘉義縣,違規,整地,23.525305229114800,120.484990592534000,"2026-04-29 23:31:48",
Q0511504038,嘉義縣,非違規,新增建物,23.550041261742800,120.390610803750000,"2026-04-29 23:31:48",
Q0511504039,嘉義縣,違規,堆置土石方,23.558927325654100,120.413360824716000,"2026-04-29 23:31:48",
Q0511504040,嘉義縣,違規,新增建物,23.565019320384600,120.423015900075000,"2026-04-29 23:31:48",
Q0511504042,嘉義縣,違規,新增建物,23.505188246466200,120.465212774266000,"2026-04-29 23:31:48",
Q0511504043,嘉義縣,違規,新增建物,23.505839895380300,120.465541616947000,"2026-04-29 23:31:48",
Q05115043002,嘉義縣,違規,整地,23.506946353498900,120.479013763556000,"2026-04-29 23:31:48",
Q0611501061,嘉義縣,違規,其他,23.586641307637100,120.387949306005000,"2026-04-29 23:31:48",
Q06115013005,嘉義縣,違規,新增建物,23.593346725311900,120.444425352050000,"2026-04-29 23:31:48",
Q0611502180,嘉義縣,非違規,新增建物,23.568947641321500,120.393783409916000,"2026-04-29 23:31:48",
Q06115023003,嘉義縣,非違規,作物變化,23.596788888065600,120.426894636931000,"2026-04-29 23:31:48",
Q0711501033,嘉義縣,非違規,新增建物,23.566133699342300,120.314547418341000,"2026-04-29 23:31:48",
Q0711501034,嘉義縣,非違規,新增建物,23.529738894849300,120.354857256973000,"2026-04-29 23:31:48",
Q0711501037,嘉義縣,非違規,新增建物,23.521567543504100,120.327937355965000,"2026-04-29 23:31:48",
Q0711501038,嘉義縣,違規,新增建物,23.513758054627500,120.338778013841000,"2026-04-29 23:31:48",
Q0711502089,嘉義縣,非違規,新增建物,23.585466387074200,120.357375003279000,"2026-04-29 23:31:48",
Q0711502090,嘉義縣,非違規,整地,23.577215272042700,120.357399251199000,"2026-04-29 23:31:48",
Q0711502092,嘉義縣,違規,移除建物,23.562624233249000,120.319669743195000,"2026-04-29 23:31:48",
Q0711502093,嘉義縣,違規,新增建物,23.562637738310300,120.320486101618000,"2026-04-29 23:31:48",
Q0711502094,嘉義縣,違規,新增建物,23.564895534171000,120.314301071073000,"2026-04-29 23:31:48",
Q0711502095,嘉義縣,違規,其他,23.555885062106400,120.329691682194000,"2026-04-29 23:31:48",
Q0711502101,嘉義縣,非違規,新增建物,23.542619166072500,120.325682763958000,"2026-04-29 23:31:48",
Q0711502102,嘉義縣,違規,新增建物,23.541923539872800,120.327848292664000,"2026-04-29 23:31:48",
Q0711502109,嘉義縣,非違規,整地,23.519217764678700,120.310616042304000,"2026-04-29 23:31:48",
Q0711502111,嘉義縣,非違規,移除建物,23.515157588919100,120.321966714195000,"2026-04-29 23:31:48",
Q0711502177,嘉義縣,非違規,新增建物,23.571590335172100,120.341788762758000,"2026-04-29 23:31:48",
Q0711502178,嘉義縣,違規,新增建物,23.553711483047000,120.372901100806000,"2026-04-29 23:31:48",
Q0711502179,嘉義縣,非違規,自然植被改變,23.561349266167200,120.381897419946000,"2026-04-29 23:31:48",
Q0711502187,嘉義縣,非違規,整地,23.525013514504300,120.354623613296000,"2026-04-29 23:31:48",
Q0711502188,嘉義縣,非違規,新增建物,23.529332262660000,120.375096905280000,"2026-04-29 23:31:48",
Q0711502189,嘉義縣,違規,新增建物,23.541312860680200,120.369216744574000,"2026-04-29 23:31:48",
Q0711502201,嘉義縣,違規,新增建物,23.505729408230100,120.349115510149000,"2026-04-29 23:31:48",
Q0711503035,嘉義縣,非違規,新增建物,23.566256616906700,120.372212727216000,"2026-04-29 23:31:48",
Q0711503036,嘉義縣,非違規,整地,23.545208994079200,120.321586806351000,"2026-04-29 23:31:48",
Q0711503037,嘉義縣,非違規,新增建物,23.543461094872500,120.364613924151000,"2026-04-29 23:31:48",
Q0711503038,嘉義縣,非違規,作物變化,23.528509646236600,120.379875473176000,"2026-04-29 23:31:48",
Q0711504021,嘉義縣,非違規,整地,23.551353545677200,120.345455148150000,"2026-04-29 23:31:48",
Q0811501010,嘉義縣,非違規,作物變化,23.482398679129700,120.241532567702000,"2026-04-29 23:31:48",
Q0811501011,嘉義縣,非違規,作物變化,23.481334176280700,120.244973565988000,"2026-04-29 23:31:48",
Q0811501018,嘉義縣,非違規,新增建物,23.535203167543000,120.246858789213000,"2026-04-29 23:31:48",
Q0811501019,嘉義縣,非違規,其他,23.514145471989300,120.251066740903000,"2026-04-29 23:31:48",
Q0811501020,嘉義縣,非違規,新增建物,23.494085058733400,120.260976862739000,"2026-04-29 23:31:48",
Q0811501032,嘉義縣,違規,其他,23.558881590059500,120.301599979534000,"2026-04-29 23:31:48",
Q0811501035,嘉義縣,非違規,作物變化,23.505816248133700,120.284907971063000,"2026-04-29 23:31:48",
Q0811501036,嘉義縣,非違規,其他,23.503930559771400,120.306345079448000,"2026-04-29 23:31:48",
Q08115013001,嘉義縣,違規,其他,23.501323453816300,120.214789055548000,"2026-04-29 23:31:48",
Q0811502012,嘉義縣,違規,新增建物,23.478712936320700,120.229608430962000,"2026-04-29 23:31:48",
Q0811502065,嘉義縣,非違規,新增建物,23.534778297897700,120.247217485150000,"2026-04-29 23:31:48",
Q0811502066,嘉義縣,違規,整地,23.499924501539800,120.226052409731000,"2026-04-29 23:31:48",
Q0811502069,嘉義縣,非違規,新增建物,23.496379956016600,120.291607342974000,"2026-04-29 23:31:48",
Q0811502070,嘉義縣,違規,傾倒廢棄物,23.495766432796200,120.291331474469000,"2026-04-29 23:31:48",
Q0811502071,嘉義縣,非違規,其他,23.491126308538300,120.289270916291000,"2026-04-29 23:31:48",
Q0811502091,嘉義縣,違規,整地,23.548751779816300,120.297746877527000,"2026-04-29 23:31:48",
Q0811502096,嘉義縣,非違規,其他,23.528322679317400,120.275506877615000,"2026-04-29 23:31:48",
Q0811502097,嘉義縣,非違規,新增建物,23.534511660312100,120.296614741656000,"2026-04-29 23:31:48",
Q0811502098,嘉義縣,違規,其他,23.534522440324600,120.297309626818000,"2026-04-29 23:31:48",
Q0811502099,嘉義縣,違規,其他,23.548072200189000,120.297695002613000,"2026-04-29 23:31:48",
Q0811502100,嘉義縣,違規,其他,23.538234714210100,120.301593430565000,"2026-04-29 23:31:48",
Q0811502103,嘉義縣,違規,其他,23.506075337599500,120.280734674315000,"2026-04-29 23:31:48",
Q0811502104,嘉義縣,非違規,新增建物,23.522630513045900,120.286676868592000,"2026-04-29 23:31:48",
Q0811502105,嘉義縣,非違規,自然植被改變,23.516213602165900,120.290895846753000,"2026-04-29 23:31:48",
Q0811502106,嘉義縣,違規,其他,23.515931338859800,120.290811920066000,"2026-04-29 23:31:48",
Q0811502107,嘉義縣,違規,堆置土石方,23.516822734706400,120.303131857702000,"2026-04-29 23:31:48",
Q0811502108,嘉義縣,違規,整地,23.504615777839800,120.301115392090000,"2026-04-29 23:31:48",
Q0811502110,嘉義縣,違規,整地,23.499084574173200,120.312381805961000,"2026-04-29 23:31:48",
Q0811503016,嘉義縣,違規,新增建物,23.483750100496500,120.223268503109000,"2026-04-29 23:31:48",
Q0811503023,嘉義縣,違規,整地,23.504299361488300,120.245539065435000,"2026-04-29 23:31:48",
Q0811503039,嘉義縣,非違規,其他,23.523360685919700,120.281024467808000,"2026-04-29 23:31:48",
Q0811503040,嘉義縣,違規,其他,23.514237055004700,120.299505832436000,"2026-04-29 23:31:48",
Q0811503041,嘉義縣,違規,新增建物,23.500357701694700,120.307600969517000,"2026-04-29 23:31:48",
Q0811504014,嘉義縣,非違規,自然植被改變,23.500456269409300,120.214655011684000,"2026-04-29 23:31:48",
Q0811504015,嘉義縣,非違規,自然植被改變,23.501556908238000,120.215043405982000,"2026-04-29 23:31:48",
Q0811504022,嘉義縣,非違規,作物變化,23.499911879226900,120.265017503318000,"2026-04-29 23:31:48",
Q0811504023,嘉義縣,非違規,其他,23.522757297330700,120.272537365496000,"2026-04-29 23:31:48",
Q0911501001,嘉義縣,違規,新增建物,23.464255222323200,120.199073018296000,"2026-04-29 23:31:48",
Q0911501003,嘉義縣,違規,其他,23.422033343670000,120.185957251729000,"2026-04-29 23:31:48",
Q0911501008,嘉義縣,非違規,整地,23.500225527374200,120.192887485293000,"2026-04-29 23:31:48",
Q0911501009,嘉義縣,非違規,其他,23.496061981428200,120.209769414160000,"2026-04-29 23:31:48",
Q0911502007,嘉義縣,非違規,其他,23.483813000807200,120.156297064191000,"2026-04-29 23:31:48",
Q0911502008,嘉義縣,違規,其他,23.475083887488500,120.165046326449000,"2026-04-29 23:31:48",
Q0911502009,嘉義縣,違規,其他,23.491356581859600,120.189588670353000,"2026-04-29 23:31:48",
Q0911502010,嘉義縣,非違規,新增建物,23.491614315216300,120.205730380255000,"2026-04-29 23:31:48",
Q0911502011,嘉義縣,非違規,整地,23.473306177252700,120.201189957130000,"2026-04-29 23:31:48",
Q0911502013,嘉義縣,非違規,整地,23.458388474836200,120.145158612494000,"2026-04-29 23:31:48",
Q0911502014,嘉義縣,非違規,自然植被改變,23.456784437448800,120.170739445022000,"2026-04-29 23:31:48",
Q0911502015,嘉義縣,違規,堆置土石方,23.451607613545800,120.183825168288000,"2026-04-29 23:31:48",
Q0911502016,嘉義縣,非違規,其他,23.456646041851900,120.193951813111000,"2026-04-29 23:31:48",
Q0911502017,嘉義縣,非違規,整地,23.456750194893800,120.194162758313000,"2026-04-29 23:31:48",
Q0911502018,嘉義縣,非違規,其他,23.453119932296500,120.203170436150000,"2026-04-29 23:31:48",
Q0911502023,嘉義縣,非違規,新增水域(漁塭或水塘),23.441661900640000,120.182800216060000,"2026-04-29 23:31:48",
Q0911502024,嘉義縣,違規,傾倒廢棄物,23.447006118132100,120.186876873823000,"2026-04-29 23:31:48",
Q0911502025,嘉義縣,違規,堆置土石方,23.447599093286700,120.184427306628000,"2026-04-29 23:31:48",
Q0911502026,嘉義縣,違規,傾倒廢棄物,23.442510760316700,120.187777385354000,"2026-04-29 23:31:48",
Q0911502027,嘉義縣,違規,其他,23.441515682477000,120.192582855651000,"2026-04-29 23:31:48",
Q0911502028,嘉義縣,非違規,整地,23.426890676304000,120.202267003905000,"2026-04-29 23:31:48",
Q0911503001,嘉義縣,非違規,整地,23.458579011190500,120.170377128281000,"2026-04-29 23:31:48",
Q0911503013,嘉義縣,非違規,其他,23.514122901573300,120.152723441207000,"2026-04-29 23:31:48",
Q0911503014,嘉義縣,違規,其他,23.503939943850800,120.174900122286000,"2026-04-29 23:31:48",
Q0911503015,嘉義縣,違規,其他,23.498727423832000,120.178942446574000,"2026-04-29 23:31:48",
Q1011501007,嘉義縣,非違規,新增建物,23.364103001729800,120.199216111909000,"2026-04-29 23:31:48",
Q1011501017,嘉義縣,違規,其他,23.384546401409700,120.242486386481000,"2026-04-29 23:31:48",
Q1011501040,嘉義縣,違規,堆置土石方,23.369962051137900,120.243354750147000,"2026-04-29 23:31:48",
Q1011501041,嘉義縣,違規,其他,23.338261139002000,120.193538303155000,"2026-04-29 23:31:48",
Q1011501042,嘉義縣,違規,新增建物,23.347292413304400,120.194680419511000,"2026-04-29 23:31:48",
Q1011501043,嘉義縣,違規,其他,23.336537211147000,120.216375135070000,"2026-04-29 23:31:48",
Q1011501044,嘉義縣,違規,新增建物,23.344526783650400,120.225303829774000,"2026-04-29 23:31:48",
Q1011501045,嘉義縣,非違規,新增建物,23.312797131933200,120.194853996374000,"2026-04-29 23:31:48",
Q1011501046,嘉義縣,違規,其他,23.303947418900100,120.207036932185000,"2026-04-29 23:31:48",
Q1011502002,嘉義縣,非違規,其他,23.332409702062900,120.204632969671000,"2026-04-29 23:31:48",
Q1011502003,嘉義縣,違規,堆置土石方,23.301820829987000,120.192798360909000,"2026-04-29 23:31:48",
Q1011502004,嘉義縣,非違規,其他,23.307337446041200,120.194034998005000,"2026-04-29 23:31:48",
Q1011502005,嘉義縣,非違規,自然植被改變,23.315828482289300,120.196058988719000,"2026-04-29 23:31:48",
Q1011502006,嘉義縣,非違規,自然植被改變,23.310529447719700,120.204255055643000,"2026-04-29 23:31:48",
Q1011502060,嘉義縣,非違規,移除水域(漁塭或水塘),23.372732475892600,120.204859105601000,"2026-04-29 23:31:48",
Q1011502061,嘉義縣,違規,新增建物,23.349445666641900,120.206095202209000,"2026-04-29 23:31:48",
Q1011502062,嘉義縣,違規,新增建物,23.368758869764300,120.208322515921000,"2026-04-29 23:31:48",
Q1011502063,嘉義縣,違規,堆置土石方,23.361515190723600,120.245479419746000,"2026-04-29 23:31:48",
Q1011502064,嘉義縣,違規,堆置土石方,23.335174377967100,120.250079329331000,"2026-04-29 23:31:48",
Q1011502088,嘉義縣,違規,新增建物,23.344152185123800,120.263507694912000,"2026-04-29 23:31:48",
Q1011503009,嘉義縣,違規,新增建物,23.369025342212100,120.208042041944000,"2026-04-29 23:31:48",
Q1011503011,嘉義縣,違規,其他,23.368625201428500,120.200134972936000,"2026-04-29 23:31:48",
Q1011504001,嘉義縣,非違規,新增建物,23.312551786205200,120.205711090777000,"2026-04-29 23:31:48",
Q1011504013,嘉義縣,違規,堆置土石方,23.335066008786000,120.250359321139000,"2026-04-29 23:31:48",
Q1111501030,嘉義縣,違規,堆置土石方,23.434634194319900,120.307023102324000,"2026-04-29 23:31:48",
Q1111501031,嘉義縣,違規,新增建物,23.395651033253800,120.294914095920000,"2026-04-29 23:31:48",
Q1111502080,嘉義縣,違規,整地,23.433491395704600,120.308754425027000,"2026-04-29 23:31:48",
Q1111502081,嘉義縣,非違規,自然植被改變,23.432820253923400,120.309354264225000,"2026-04-29 23:31:48",
Q1111502083,嘉義縣,違規,新增建物,23.406714613762200,120.322137822710000,"2026-04-29 23:31:48",
Q1111502084,嘉義縣,非違規,作物變化,23.408906778778300,120.324026176194000,"2026-04-29 23:31:48",
Q1111502085,嘉義縣,非違規,作物變化,23.408692690690400,120.327308534033000,"2026-04-29 23:31:48",
