變異點編號,權責單位,查證結果,變異類型,latitude,longitude,created,modified
AH0511507040,桃園市,違規,其他開挖整地,25.099101602528500,121.279096034171000,"2026-07-18 02:00:09",
AH0511507044,桃園市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.074881417580000,121.302270802030000,"2026-07-18 02:00:09",
AH0511507045,桃園市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.092963509001700,121.314923228647000,"2026-07-18 02:00:09",
AH0511507046,桃園市,非違規,無道路可到達,25.081371139125300,121.336207806759000,"2026-07-18 02:00:09",
AH0511507047,桃園市,非違規,其他,25.078943577301200,121.341985575386000,"2026-07-18 02:00:09",
AH0511507048,桃園市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.068938708710900,121.293084939796000,"2026-07-18 02:00:09",
AH0711501033,桃園市,非違規,非農業核准開發案件,24.993053722221900,121.358018100944000,"2026-04-29 23:31:39",
AH0711501034,桃園市,非違規,其他,24.988250794985900,121.360877012965000,"2026-04-29 23:31:39",
AH0711501035,桃園市,非違規,無道路可到達,25.038041897991000,121.311860270919000,"2026-04-29 23:31:39",
AH0711501036,桃園市,非違規,無道路可到達,25.047089040179500,121.335816507231000,"2026-04-29 23:31:39",
AH0711501037,桃園市,非違規,無道路可到達,25.046292269809100,121.336618789425000,"2026-04-29 23:31:39",
AH0711501038,桃園市,非違規,其他,25.036611044116400,121.344872004647000,"2026-04-29 23:31:39",
AH0711501039,桃園市,非違規,其他,25.035679704614700,121.347931830782000,"2026-04-29 23:31:39",
AH0711501040,桃園市,非違規,非農業核准開發案件,25.035036734780100,121.378675012107000,"2026-04-29 23:31:39",
AH0711501041,桃園市,非違規,非農業核准開發案件,25.041950970759500,121.386877022537000,"2026-04-29 23:31:39",
AH0711501042,桃園市,非違規,自然裸露地,25.026678052239400,121.390498174986000,"2026-04-29 23:31:39",
AH0711501043,桃園市,非違規,其他,25.006593792188000,121.346824721978000,"2026-04-29 23:31:39",
AH0711501044,桃園市,非違規,其他,25.015853896592700,121.371567443411000,"2026-04-29 23:31:39",
AH0711501045,桃園市,非違規,其他,25.013987393735900,121.372477535721000,"2026-04-29 23:31:39",
AH0711501046,桃園市,非違規,非農業核准開發案件,25.016251655938300,121.394372105195000,"2026-04-29 23:31:39",
AH0711501047,桃園市,違規,其他開挖整地,24.999293081071300,121.394343904108000,"2026-04-29 23:31:39",
AH0711502031,桃園市,非違規,非農業核准開發案件,24.987407021483300,121.333537791826000,"2026-04-29 23:31:39",
AH0711502032,桃園市,非違規,其他,24.990930114520000,121.341262554155000,"2026-04-29 23:31:39",
AH0711502033,桃園市,非違規,非農業核准開發案件,24.993153816833500,121.357778120855000,"2026-04-29 23:31:39",
AH0711502034,桃園市,非違規,其他,24.996869442121900,121.363709412298000,"2026-04-29 23:31:39",
AH0711502035,桃園市,非違規,其他,24.994094848355800,121.374189530256000,"2026-04-29 23:31:39",
AH0711502036,桃園市,非違規,其他,24.994671269160100,121.372192732310000,"2026-04-29 23:31:39",
AH0711502037,桃園市,非違規,其他,24.991650783669500,121.378398380201000,"2026-04-29 23:31:39",
AH0711502038,桃園市,非違規,其他,24.983816235017200,121.372903859512000,"2026-04-29 23:31:39",
AH0711502039,桃園市,非違規,其他,24.990068298073700,121.368966622812000,"2026-04-29 23:31:39",
AH0711502040,桃園市,非違規,自然裸露地,25.036052154219200,121.360560152921000,"2026-04-29 23:31:39",
AH0711502041,桃園市,非違規,其他,25.043579601615900,121.383260417002000,"2026-04-29 23:31:39",
AH0711502042,桃園市,非違規,其他,25.015149208556800,121.347191157839000,"2026-04-29 23:31:39",
AH0711502043,桃園市,非違規,自然裸露地,25.014511637380700,121.355520817106000,"2026-04-29 23:31:39",
AH0711502044,桃園市,非違規,其他,25.014019392451200,121.353600480540000,"2026-04-29 23:31:39",
AH0711502045,桃園市,非違規,其他,25.015177232343600,121.375917046185000,"2026-04-29 23:31:39",
AH0711502046,桃園市,非違規,其他,25.014549620724300,121.375895623968000,"2026-04-29 23:31:39",
AH0711502047,桃園市,非違規,其他,25.004018835266000,121.371900076908000,"2026-04-29 23:31:39",
AH0711502048,桃園市,非違規,非農業核准開發案件,25.013061715516700,121.368472803060000,"2026-04-29 23:31:39",
AH0711502049,桃園市,非違規,其他,25.013858335346100,121.372492558749000,"2026-04-29 23:31:39",
AH0711503006,桃園市,非違規,其他,25.039052550648300,121.327817581660000,"2026-04-29 23:31:39",
AH0711503007,桃園市,非違規,其他,25.026493273370100,121.389461174160000,"2026-04-29 23:31:39",
AH0711503008,桃園市,非違規,其他,25.002169783514900,121.360298329362000,"2026-04-29 23:31:39",
AH0711503009,桃園市,違規,整坡作業,25.002588576325000,121.358911866845000,"2026-04-29 23:31:39",
AH0711503010,桃園市,非違規,其他,25.009928850368800,121.370513846852000,"2026-04-29 23:31:39",
AH0711503011,桃園市,非違規,其他,25.003680752997900,121.389885157273000,"2026-04-29 23:31:39",
AH0711503074,桃園市,違規,整坡作業,24.987466897281500,121.361504393946000,"2026-04-29 23:31:39",
AH0711504007,桃園市,違規,其他開挖整地,25.025932865160300,121.333524433779000,"2026-04-29 23:31:39",
AH0711504008,桃園市,違規,其他開挖整地,25.030956451641400,121.347996475338000,"2026-04-29 23:31:39",
AH0711505021,桃園市,非違規,治山防災工程,24.989143721476700,121.366866824337000,"2026-05-29 02:00:10",
AH0711506037,桃園市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.980648108390800,121.348619581530000,"2026-06-12 02:00:11",
AH0711506038,桃園市,非違規,其他,24.988402139061700,121.363398154125000,"2026-06-12 02:00:11",
AH0711506039,桃園市,非違規,其他,24.991067440861400,121.376599899518000,"2026-06-19 02:00:13",
AH0711506040,桃園市,非違規,其他,25.061348233527100,121.335827048232000,"2026-06-12 02:00:11",
AH0711506041,桃園市,非違規,自然裸露地,25.062978296570600,121.386433817479000,"2026-06-12 02:00:11",
AH0711506042,桃園市,非違規,無道路可到達,25.044153597221700,121.325197719325000,"2026-06-19 02:00:13",
AH0711506043,桃園市,非違規,其他,25.037819646888300,121.339008585074000,"2026-06-19 02:00:13",
AH0711506044,桃園市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),25.033797634142800,121.351850480994000,"2026-06-12 02:00:11",
AH0711506045,桃園市,非違規,其他,25.027238032363300,121.368937468291000,"2026-06-19 02:00:13",
AH0711506046,桃園市,非違規,其他,25.043111284868200,121.365017316842000,"2026-06-12 02:00:11",
AH0711506047,桃園市,違規,其他開挖整地,25.023966210804600,121.388072333654000,"2026-06-12 02:00:11",
AH0711506048,桃園市,非違規,其他,25.038132723704200,121.391496439255000,"2026-06-12 02:00:11",
AH0711506049,桃園市,非違規,其他,25.044464665525400,121.393056206203000,"2026-06-12 02:00:11",
AH0711506050,桃園市,非違規,其他,25.026570537993400,121.389001594525000,"2026-06-12 02:00:11",
AH0711506051,桃園市,非違規,其他,25.011598529742900,121.332058345473000,"2026-06-12 02:00:11",
AH0711506052,桃園市,非違規,其他,25.002390304692300,121.340878876971000,"2026-06-19 02:00:13",
AH0711506053,桃園市,非違規,其他,25.006982633517400,121.341225567953000,"2026-06-12 02:00:11",
AH0711506054,桃園市,非違規,其他,25.019604165937500,121.360991727785000,"2026-06-12 02:00:11",
AH0711506055,桃園市,非違規,其他,25.007125576602400,121.363742417640000,"2026-06-12 02:00:11",
AH0711506056,桃園市,非違規,其他,25.021408774570200,121.381178429313000,"2026-06-12 02:00:11",
AH0711506057,桃園市,非違規,其他,24.998654179160500,121.366032348187000,"2026-06-12 02:00:11",
AH0711506058,桃園市,非違規,其他,25.004169518857900,121.392228774646000,"2026-06-12 02:00:11",
AH0911501024,桃園市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.851507058364700,121.157270677337000,"2026-04-29 23:31:39",
AH0911501025,桃園市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.872209272487700,121.191447837205000,"2026-04-29 23:31:39",
AH0911501026,桃園市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.862604549296600,121.189199274694000,"2026-04-29 23:31:39",
AH0911501027,桃園市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.845604772766200,121.153930899462000,"2026-04-29 23:31:39",
AH0911501028,桃園市,違規,其他開挖整地,24.841093513773900,121.254397325324000,"2026-04-29 23:31:39",
AH0911501029,桃園市,違規,其他開挖整地,24.829680255669100,121.249263681205000,"2026-04-29 23:31:39",
AH0911501030,桃園市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.825778118447400,121.242617633575000,"2026-04-29 23:31:39",
AH0911501031,桃園市,非違規,非農業核准開發案件,24.833886539636600,121.247741859690000,"2026-04-29 23:31:39",
AH0911501032,桃園市,非違規,非農業核准開發案件,24.822063793562500,121.237118021324000,"2026-04-29 23:31:39",
AH0911502023,桃園市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.857870443026500,121.190947255238000,"2026-04-29 23:31:39",
AH0911502024,桃園市,違規,處理廢棄物,24.859875962423400,121.195541272920000,"2026-04-29 23:31:39",
AH0911502025,桃園市,違規,堆積土石,24.845702897767400,121.158110768693000,"2026-04-29 23:31:39",
AH0911502026,桃園市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.845388271985900,121.154398446991000,"2026-04-29 23:31:39",
AH0911502027,桃園市,非違規,非農業核准開發案件,24.845969093162700,121.159799649339000,"2026-04-29 23:31:39",
AH0911502028,桃園市,違規,開發建築用地,24.828229500931900,121.237119198543000,"2026-04-29 23:31:39",
AH0911502029,桃園市,違規,堆積土石,24.830483395863100,121.239138417693000,"2026-04-29 23:31:39",
AH0911502030,桃園市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.815652380823700,121.221968242695000,"2026-04-29 23:31:39",
AH0911503058,桃園市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.874218704091100,121.184727239555000,"2026-04-29 23:31:39",
AH0911503059,桃園市,非違規,其他,24.872798960124400,121.177124936460000,"2026-04-29 23:31:39",
AH0911503060,桃園市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.871547772689900,121.179853855825000,"2026-04-29 23:31:39",
AH0911503061,桃園市,非違規,其他,24.870352149283400,121.181314846766000,"2026-04-29 23:31:39",
AH0911503062,桃園市,非違規,非農業核准開發案件,24.850593814409000,121.178136914670000,"2026-04-29 23:31:39",
AH0911503063,桃園市,非違規,自然裸露地,24.871283129656300,121.170206068473000,"2026-04-29 23:31:39",
AH0911503064,桃園市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.863225534800100,121.188505567997000,"2026-04-29 23:31:39",
AH0911503065,桃園市,非違規,非農業核准開發案件,24.854464075555600,121.201423499820000,"2026-04-29 23:31:39",
AH0911503066,桃園市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.851684329346300,121.256461123046000,"2026-04-29 23:31:39",
AH0911503067,桃園市,非違規,其他,24.829983896451700,121.178320405562000,"2026-04-29 23:31:39",
AH0911503068,桃園市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.846406769703400,121.183103157703000,"2026-04-29 23:31:39",
AH0911503069,桃園市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.823464212344000,121.226310598737000,"2026-04-29 23:31:39",
AH0911503070,桃園市,非違規,其他,24.829498318118300,121.241378657686000,"2026-04-29 23:31:39",
AH0911503071,桃園市,非違規,其他,24.828911660759300,121.248560707378000,"2026-04-29 23:31:39",
AH0911503072,桃園市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.829112660577000,121.235080594032000,"2026-04-29 23:31:39",
AH0911503073,桃園市,非違規,其他,24.816705677719800,121.209899257386000,"2026-04-29 23:31:39",
AH0911504040,桃園市,非違規,其他,24.851268306515400,121.173081351297000,"2026-06-17 02:00:08",
AH0911504041,桃園市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.825752932097200,121.231364879464000,"2026-06-18 02:00:08",
AH0911504042,桃園市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.828369455947100,121.242126932830000,"2026-06-18 02:00:08",
AH0911504043,桃園市,非違規,其他,24.821921769530400,121.193222276269000,"2026-06-17 02:00:08",
AH0911504044,桃園市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.818914014446700,121.196246846372000,"2026-06-18 02:00:08",
AH0911504045,桃園市,非違規,其他,24.816730578509300,121.212366310792000,"2026-06-17 02:00:08",
AH0911504046,桃園市,非違規,自然裸露地,24.818655264227600,121.228643591862000,"2026-06-18 02:00:08",
AH0911504047,桃園市,非違規,非農業核准開發案件,24.821884030955700,121.238115181155000,"2026-06-18 02:00:08",
AH0911504048,桃園市,非違規,其他,24.821664540884100,121.237336412082000,"2026-06-17 02:00:08",
AH0911505001,桃園市,非違規,非農業核准開發案件,24.825707670790000,121.241110307250000,"2026-06-05 02:00:13",
AH0911505002,桃園市,非違規,自然裸露地,24.825436903643600,121.241748496513000,"2026-06-06 02:00:12",
AH0911505020,桃園市,非違規,其他,24.841305657843500,121.212562023371000,"2026-06-05 02:00:13",
AH0911506022,桃園市,非違規,其他,24.869621545648800,121.197746706739000,"2026-06-17 02:00:08",
AH0911506023,桃園市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.846296871401900,121.185432358274000,"2026-06-23 02:00:11",
AH0911506024,桃園市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.824013925495000,121.208534599059000,"2026-06-26 02:00:08",
AH0911506025,桃園市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.843251631966600,121.209568644841000,"2026-06-23 02:00:11",
AH0911506026,桃園市,違規,違規農業使用,24.844043184395000,121.246313648323000,"2026-06-26 02:00:08",
AH0911506027,桃園市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.833326196843900,121.250305177629000,"2026-06-26 02:00:08",
AH0911506028,桃園市,非違規,其他,24.830607442279300,121.246787195502000,"2026-06-26 02:00:08",
AH0911506029,桃園市,非違規,其他,24.825069089117700,121.248105446810000,"2026-06-26 02:00:08",
AH0911506030,桃園市,違規,違規農業使用,24.834086388031800,121.248658435549000,"2026-06-26 02:00:08",
AH0911506031,桃園市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.843353806581800,121.245214405739000,"2026-06-27 02:00:08",
AH0911506032,桃園市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.821059551621300,121.198836328033000,"2026-06-23 02:00:11",
AH0911506033,桃園市,違規,違規農業使用,24.819772672811400,121.230640041623000,"2026-06-26 02:00:08",
AH0911506034,桃園市,非違規,其他,24.815792084971100,121.209846667858000,"2026-06-26 02:00:08",
AH0911506035,桃園市,非違規,自然裸露地,24.818649735155700,121.219973839387000,"2026-06-26 02:00:08",
AH0911506036,桃園市,非違規,一般農業使用(含農地水土保持、農業設施、民眾闢設道路等開發案件),24.820457098303400,121.234417760417000,"2026-06-26 02:00:08",
AH1011503057,桃園市,非違規,非農業核准開發案件,24.902766625242100,121.190700329069000,"2026-04-29 23:31:39",
AH1311501048,桃園市,違規,違規農業使用,24.843958174236500,121.347807300096000,"2026-04-29 23:31:39",
AH1311501049,桃園市,違規,違規農業使用,24.843411905759600,121.347632442852000,"2026-04-29 23:31:39",
AH1311501050,桃園市,違規,其他開挖整地,24.834246083134100,121.392576556572000,"2026-04-29 23:31:39",
AH1311501051,桃園市,違規,其他開挖整地,24.799361185606300,121.356299317600000,"2026-04-29 23:31:39",
AH1311501052,桃園市,違規,違規農業使用,24.735191950781600,121.382369432687000,"2026-04-29 23:31:39",
AH1311501053,桃園市,違規,其他開挖整地,24.724098555762200,121.379175020438000,"2026-04-29 23:31:39",
AH1311501054,桃園市,非違規,政府單位興辦農路,24.730765695777500,121.379734684378000,"2026-04-29 23:31:39",
AH1311501055,桃園市,違規,違規農業使用,24.727733788066400,121.377667309447000,"2026-04-29 23:31:39",
AH1311501056,桃園市,違規,違規農業使用,24.705449781459400,121.410585418232000,"2026-04-29 23:31:39",
AH1311501057,桃園市,違規,違規農業使用,24.675161747304700,121.363606817550000,"2026-04-29 23:31:39",
AH1311502001,桃園市,違規,違規農業使用,24.728450017226100,121.347746080924000,"2026-04-29 23:31:39",
AH1311502002,桃園市,違規,違規農業使用,24.705801170839800,121.410450743243000,"2026-04-29 23:31:39",
AH1311502003,桃園市,違規,違規農業使用,24.683334198110800,121.346413976463000,"2026-04-29 23:31:39",
AH1311502004,桃園市,違規,違規農業使用,24.682842042215800,121.425912545309000,"2026-04-29 23:31:39",
AH1311502005,桃園市,違規,堆積土石,24.694354738171000,121.417571369900000,"2026-04-29 23:31:39",
AH1311502050,桃園市,違規,違規農業使用,24.837877157918400,121.333105381889000,"2026-04-29 23:31:39",
AH1311502051,桃園市,非違規,政府單位興辦農路,24.826243635508800,121.357942807910000,"2026-04-29 23:31:39",
AH1311502052,桃園市,違規,違規農業使用,24.828362119466500,121.336037074913000,"2026-04-29 23:31:39",
AH1311502053,桃園市,違規,違規農業使用,24.838239468888900,121.335379686990000,"2026-04-29 23:31:39",
AH1311502054,桃園市,違規,其他開挖整地,24.837737272271900,121.335326942619000,"2026-04-29 23:31:39",
AH1311502055,桃園市,違規,違規農業使用,24.841297427361700,121.339113580309000,"2026-04-29 23:31:39",
AH1311502056,桃園市,違規,違規農業使用,24.837272062953500,121.355751141990000,"2026-04-29 23:31:39",
AH1311502057,桃園市,違規,其他開挖整地,24.824759192629600,121.336433975426000,"2026-04-29 23:31:39",
AH1311502058,桃園市,違規,違規農業使用,24.826966038885600,121.371396509476000,"2026-04-29 23:31:39",
AH1311502059,桃園市,違規,其他開挖整地,24.839097186077100,121.385977931937000,"2026-04-29 23:31:39",
AH1311502060,桃園市,違規,違規農業使用,24.838836059639200,121.385749849392000,"2026-04-29 23:31:39",
AH1311502061,桃園市,違規,其他開挖整地,24.819497405240200,121.340834274105000,"2026-04-29 23:31:39",
AH1311502062,桃園市,違規,修建道路或溝渠(含鐵、公路),24.802960607085100,121.334180664910000,"2026-04-29 23:31:39",
AH1311502063,桃園市,違規,違規農業使用,24.786997691528200,121.330373052981000,"2026-04-29 23:31:39",
AH1311502064,桃園市,違規,違規農業使用,24.797921169376400,121.395844695314000,"2026-04-29 23:31:39",
AH1311503012,桃園市,非違規,其他,24.726775198818700,121.353810473666000,"2026-04-29 23:31:39",
AH1311503013,桃園市,非違規,其他,24.740784833705100,121.364365721396000,"2026-04-29 23:31:39",
AH1311503014,桃園市,違規,違規農業使用,24.741035274064300,121.365846492084000,"2026-04-29 23:31:39",
AH1311503015,桃園市,非違規,其他,24.736309690710300,121.381282679372000,"2026-04-29 23:31:39",
AH1311503016,桃園市,違規,違規農業使用,24.730267329619700,121.375337297303000,"2026-04-29 23:31:39",
AH1311503017,桃園市,違規,違規農業使用,24.724596956314800,121.387765855800000,"2026-04-29 23:31:39",
AH1311503018,桃園市,違規,違規農業使用,24.705650180709800,121.347222802567000,"2026-04-29 23:31:39",
AH1311503019,桃園市,違規,違規農業使用,24.704576782729400,121.343513627957000,"2026-04-29 23:31:39",
AH1311503020,桃園市,違規,違規農業使用,24.700334966069000,121.342575259420000,"2026-04-29 23:31:39",
AH1311503021,桃園市,違規,違規農業使用,24.703892463745300,121.359723290798000,"2026-04-29 23:31:39",
AH1311503022,桃園市,違規,違規農業使用,24.713497361559100,121.394631779359000,"2026-04-29 23:31:39",
AH1311503023,桃園市,違規,違規農業使用,24.691803218338600,121.335145981926000,"2026-04-29 23:31:39",
AH1311503024,桃園市,違規,違規農業使用,24.689917688935700,121.334816630686000,"2026-04-29 23:31:39",
AH1311503025,桃園市,違規,違規農業使用,24.683588768334900,121.346569381532000,"2026-04-29 23:31:39",
AH1311503026,桃園市,非違規,政府單位興辦農路,24.683195470655600,121.358238337618000,"2026-04-29 23:31:39",
AH1311503027,桃園市,違規,違規農業使用,24.676047538877200,121.363604481890000,"2026-04-29 23:31:39",
AH1311503028,桃園市,違規,違規農業使用,24.675674211975600,121.363181719700000,"2026-04-29 23:31:39",
AH1311503029,桃園市,違規,其他開挖整地,24.697506245269800,121.404335377956000,"2026-04-29 23:31:39",
AH1311503030,桃園市,違規,其他開挖整地,24.696808595817500,121.407425283936000,"2026-04-29 23:31:39",
AH1311503031,桃園市,違規,其他開挖整地,24.662135795419200,121.389965541040000,"2026-04-29 23:31:39",
AH1311503032,桃園市,違規,其他開挖整地,24.663378103240200,121.395170711128000,"2026-04-29 23:31:39",
AH1311503075,桃園市,違規,其他開挖整地,24.828325640418100,121.334259391123000,"2026-04-29 23:31:39",
AH1311503076,桃園市,違規,其他開挖整地,24.827227292200000,121.360025414075000,"2026-04-29 23:31:39",
AH1311503077,桃園市,違規,其他開挖整地,24.828599086004100,121.374321334622000,"2026-04-29 23:31:39",
AH1311503078,桃園市,違規,違規農業使用,24.832891443737300,121.396663032287000,"2026-04-29 23:31:39",
AH1311503079,桃園市,違規,違規農業使用,24.804921092106100,121.292486426761000,"2026-04-29 23:31:39",
AH1311503080,桃園市,非違規,政府單位興辦農路,24.813959182407600,121.346278367731000,"2026-04-29 23:31:39",
AH1311503081,桃園市,違規,違規農業使用,24.817599382053700,121.379332070672000,"2026-04-29 23:31:39",
AH1311503082,桃園市,違規,違規農業使用,24.809945884903600,121.400736240635000,"2026-04-29 23:31:39",
AH1311503083,桃園市,違規,設置墳墓,24.809499846835900,121.394891717861000,"2026-04-29 23:31:39",
AH1311503084,桃園市,非違規,其他,24.777598493489500,121.325285465631000,"2026-04-29 23:31:39",
AH1311503085,桃園市,違規,處理廢棄物,24.794950703208400,121.364515327661000,"2026-04-29 23:31:39",
AH1311503086,桃園市,違規,開發建築用地,24.794253795779400,121.364610710736000,"2026-04-29 23:31:39",
AH1311503087,桃園市,非違規,自然裸露地,24.768674404271300,121.361832099992000,"2026-04-29 23:31:39",
AH1311504009,桃園市,違規,其他開挖整地,24.724596597899200,121.382855470910000,"2026-04-29 23:31:39",
AH1311504010,桃園市,非違規,其他,24.740846051934400,121.364219761203000,"2026-04-29 23:31:39",
AH1311504011,桃園市,違規,開發建築用地,24.725861658715700,121.380411553399000,"2026-04-29 23:31:39",
AH1311504012,桃園市,違規,其他開挖整地,24.677805609195700,121.397197202912000,"2026-04-29 23:31:39",
AH1311504013,桃園市,違規,其他開挖整地,24.696282050644600,121.422577354883000,"2026-04-29 23:31:39",
AH1311504019,桃園市,違規,違規農業使用,24.826965804003700,121.356762650689000,"2026-04-29 23:31:39",
AH1311504020,桃園市,違規,違規農業使用,24.827846460680200,121.348005638809000,"2026-04-29 23:31:39",
AH1311504021,桃園市,違規,違規農業使用,24.832099377688900,121.336366294358000,"2026-04-29 23:31:39",
AH1311504022,桃園市,違規,違規農業使用,24.835797796714300,121.349365511903000,"2026-04-29 23:31:39",
AH1311504023,桃園市,違規,違規農業使用,24.845401539630500,121.345589873520000,"2026-04-29 23:31:39",
AH1311504024,桃園市,違規,違規農業使用,24.844578466198200,121.345703939257000,"2026-04-29 23:31:39",
AH1311504025,桃園市,違規,其他開挖整地,24.840981665740200,121.354173336890000,"2026-04-29 23:31:39",
AH1311504026,桃園市,非違規,其他,24.838587932975500,121.354114378785000,"2026-04-29 23:31:39",
AH1311504027,桃園市,違規,其他開挖整地,24.827082421074700,121.371469824443000,"2026-04-29 23:31:39",
AH1311504028,桃園市,違規,違規農業使用,24.835658940508400,121.391593281981000,"2026-04-29 23:31:39",
AH1311504029,桃園市,非違規,政府單位興辦農路,24.821811873346200,121.334296425523000,"2026-04-29 23:31:39",
AH1311504030,桃園市,違規,其他開挖整地,24.812809543139700,121.370752651119000,"2026-04-29 23:31:39","2026-05-12 02:00:09"
AH1311504031,桃園市,違規,其他開挖整地,24.811910175882300,121.370688914767000,"2026-04-29 23:31:39","2026-05-12 02:00:09"
AH1311504032,桃園市,違規,其他開挖整地,24.817586733150500,121.384580402758000,"2026-04-29 23:31:39",
AH1311504033,桃園市,非違規,其他,24.806098279858400,121.396807802293000,"2026-04-29 23:31:39","2026-05-12 02:00:09"
AH1311504034,桃園市,非違規,其他,24.808012044064500,121.399141676039000,"2026-04-29 23:31:39","2026-05-12 02:00:09"
AH1311504035,桃園市,違規,其他開挖整地,24.789835812645400,121.277819881473000,"2026-04-29 23:31:39",
AH1311504036,桃園市,違規,其他開挖整地,24.779296928372600,121.368338978216000,"2026-04-29 23:31:39",
AH1311505008,桃園市,非違規,政府單位興辦農路,24.819815696557500,121.404078788641000,"2026-05-15 02:00:08",
AH1311505009,桃園市,違規,其他開挖整地,24.809966169384600,121.401499850634000,"2026-05-15 02:00:08",
AH1311505010,桃園市,非違規,其他,24.728267753377600,121.349073808526000,"2026-05-15 02:00:08",
AH1311505011,桃園市,非違規,其他,24.707170539836700,121.355771918588000,"2026-05-15 02:00:08",
AH1311505012,桃園市,非違規,其他,24.687980872016100,121.405880879201000,"2026-05-15 02:00:08",
AH1311505013,桃園市,非違規,其他,24.690319710424700,121.386879902720000,"2026-05-15 02:00:08",
AH1311505014,桃園市,非違規,其他,24.681636190760200,121.401683054826000,"2026-05-16 02:00:09",
AH1311505015,桃園市,非違規,其他,24.680273771135000,121.424443917562000,"2026-05-15 02:00:08",
AH1311505016,桃園市,非違規,其他,24.659131997316400,121.398662983856000,"2026-05-15 02:00:08",
AH1311505017,桃園市,非違規,自然裸露地,24.663540382789500,121.404832563539000,"2026-05-15 02:00:08",
AH1311505018,桃園市,非違規,其他,24.624290584404700,121.394772292341000,"2026-05-15 02:00:08",
AH1311505022,桃園市,違規,其他開挖整地,24.834269820321600,121.392723363695000,"2026-05-23 02:00:08","2026-06-02 02:00:09"
AH1311505023,桃園市,非違規,其他,24.808053124683800,121.369244171117000,"2026-05-23 02:00:08",
AH1311505024,桃園市,非違規,其他,24.804283822240500,121.363396242399000,"2026-05-23 02:00:08",
AH1311506059,桃園市,非違規,政府單位興辦農路,24.823791057411200,121.328689960686000,"2026-06-20 02:00:10",
AH1311506060,桃園市,非違規,其他,24.834227615858500,121.330815425957000,"2026-06-20 02:00:10",
AH1311506061,桃園市,違規,其他開挖整地,24.825088328517200,121.335443137103000,"2026-06-20 02:00:10",
AH1311506062,桃園市,違規,其他開挖整地,24.824676452514800,121.336825894419000,"2026-06-20 02:00:10",
AH1311506063,桃園市,非違規,其他,24.826602399120900,121.340801325192000,"2026-06-20 02:00:10",
AH1311506064,桃園市,違規,其他開挖整地,24.827282320976600,121.362945112459000,"2026-06-20 02:00:10",
AH1311506065,桃園市,違規,其他開挖整地,24.826976882845000,121.371538789249000,"2026-06-20 02:00:10",
AH1311506066,桃園市,違規,其他開挖整地,24.826690996529100,121.362145884533000,"2026-06-20 02:00:10",
AH1311506067,桃園市,非違規,其他,24.840626554593700,121.388474666905000,"2026-06-20 02:00:10",
AH1311506068,桃園市,違規,其他開挖整地,24.798905423397400,121.330433735671000,"2026-06-20 02:00:10",
AH1311506069,桃園市,非違規,其他,24.808113567751800,121.369309618983000,"2026-06-20 02:00:10",
AH1311506070,桃園市,非違規,其他,24.806441951415400,121.392349626019000,"2026-06-20 02:00:10",
AH1311506071,桃園市,違規,未依核定計畫施工,24.789889362140200,121.277887652775000,"2026-06-20 02:00:10",
AH1311506072,桃園市,非違規,其他,24.795544984414900,121.302109799816000,"2026-06-20 02:00:10",
